frame_index,timestamp,gesture,trial,elapsed
9,2026-07-27T05:42:46.246750+00:00,pull,6,0.944723
10,2026-07-27T05:42:46.351785+00:00,pull,6,1.049764
11,2026-07-27T05:42:46.456228+00:00,pull,6,1.154216
12,2026-07-27T05:42:46.561281+00:00,pull,6,1.259259
13,2026-07-27T05:42:46.665922+00:00,pull,6,1.363907
14,2026-07-27T05:42:46.770977+00:00,pull,6,1.468961
15,2026-07-27T05:42:46.876044+00:00,pull,6,1.574022
16,2026-07-27T05:42:46.981099+00:00,pull,6,1.679078
17,2026-07-27T05:42:47.086142+00:00,pull,6,1.784116
18,2026-07-27T05:42:47.188590+00:00,pull,6,1.886561
19,2026-07-27T05:42:47.289137+00:00,pull,6,1.987108
20,2026-07-27T05:42:47.389798+00:00,pull,6,2.087769
21,2026-07-27T05:42:47.490688+00:00,pull,6,2.188658
22,2026-07-27T05:42:47.591908+00:00,pull,6,2.289879
23,2026-07-27T05:42:47.693095+00:00,pull,6,2.391066
24,2026-07-27T05:42:47.794730+00:00,pull,6,2.492702
25,2026-07-27T05:42:47.896924+00:00,pull,6,2.594906
26,2026-07-27T05:42:47.997177+00:00,pull,6,2.695146
27,2026-07-27T05:42:48.097410+00:00,pull,6,2.795378
28,2026-07-27T05:42:48.197616+00:00,pull,6,2.895588
0,2026-07-27T05:42:54.447260+00:00,pull,7,4.8e-05
1,2026-07-27T05:42:54.552342+00:00,pull,7,0.105129
2,2026-07-27T05:42:54.657212+00:00,pull,7,0.209984
3,2026-07-27T05:42:54.762254+00:00,pull,7,0.315024
4,2026-07-27T05:42:54.867307+00:00,pull,7,0.420074
5,2026-07-27T05:42:54.972355+00:00,pull,7,0.525126
6,2026-07-27T05:42:55.076880+00:00,pull,7,0.629657
7,2026-07-27T05:42:55.181948+00:00,pull,7,0.734716
8,2026-07-27T05:42:55.283655+00:00,pull,7,0.836427
9,2026-07-27T05:42:55.388698+00:00,pull,7,0.941462
10,2026-07-27T05:42:55.493782+00:00,pull,7,1.04656
11,2026-07-27T05:42:55.598853+00:00,pull,7,1.151632
12,2026-07-27T05:42:55.703913+00:00,pull,7,1.256688
13,2026-07-27T05:42:55.808963+00:00,pull,7,1.361733
14,2026-07-27T05:42:55.914004+00:00,pull,7,1.466768
15,2026-07-27T05:42:56.019039+00:00,pull,7,1.571807
16,2026-07-27T05:42:56.122818+00:00,pull,7,1.675584
17,2026-07-27T05:42:56.227862+00:00,pull,7,1.780635
18,2026-07-27T05:42:56.330487+00:00,pull,7,1.883253
19,2026-07-27T05:42:56.431333+00:00,pull,7,1.984095
20,2026-07-27T05:42:56.532476+00:00,pull,7,2.085239
21,2026-07-27T05:42:56.634057+00:00,pull,7,2.186821
22,2026-07-27T05:42:56.735784+00:00,pull,7,2.288546
23,2026-07-27T05:42:56.836452+00:00,pull,7,2.389212
24,2026-07-27T05:42:56.940796+00:00,pull,7,2.493558
25,2026-07-27T05:42:57.041702+00:00,pull,7,2.594463
26,2026-07-27T05:42:57.143010+00:00,pull,7,2.695774
27,2026-07-27T05:42:57.244689+00:00,pull,7,2.797451
28,2026-07-27T05:42:57.346616+00:00,pull,7,2.899377
0,2026-07-27T05:43:01.632861+00:00,pull,8,3.9e-05
1,2026-07-27T05:43:01.737945+00:00,pull,8,0.105131
2,2026-07-27T05:43:01.839486+00:00,pull,8,0.206663
3,2026-07-27T05:43:01.942906+00:00,pull,8,0.310075
4,2026-07-27T05:43:02.047105+00:00,pull,8,0.414271
5,2026-07-27T05:43:02.151645+00:00,pull,8,0.518827
6,2026-07-27T05:43:02.256720+00:00,pull,8,0.623887
7,2026-07-27T05:43:02.361755+00:00,pull,8,0.728919
8,2026-07-27T05:43:02.466792+00:00,pull,8,0.833961
9,2026-07-27T05:43:02.571846+00:00,pull,8,0.939011
10,2026-07-27T05:43:02.676564+00:00,pull,8,1.043729
11,2026-07-27T05:43:02.781598+00:00,pull,8,1.148758
12,2026-07-27T05:43:02.886642+00:00,pull,8,1.253811
13,2026-07-27T05:43:02.989480+00:00,pull,8,1.356656
14,2026-07-27T05:43:03.094526+00:00,pull,8,1.461688
15,2026-07-27T05:43:03.199560+00:00,pull,8,1.566728
16,2026-07-27T05:43:03.304601+00:00,pull,8,1.671766
17,2026-07-27T05:43:03.409658+00:00,pull,8,1.776841
18,2026-07-27T05:43:03.511310+00:00,pull,8,1.878472
19,2026-07-27T05:43:03.612340+00:00,pull,8,1.979504
20,2026-07-27T05:43:03.712719+00:00,pull,8,2.079884
21,2026-07-27T05:43:03.814366+00:00,pull,8,2.181527
22,2026-07-27T05:43:03.916401+00:00,pull,8,2.283562
23,2026-07-27T05:43:04.020891+00:00,pull,8,2.38805
24,2026-07-27T05:43:04.121754+00:00,pull,8,2.488916
25,2026-07-27T05:43:04.222983+00:00,pull,8,2.590145
26,2026-07-27T05:43:04.324684+00:00,pull,8,2.691844
27,2026-07-27T05:43:04.425686+00:00,pull,8,2.792846
28,2026-07-27T05:43:04.530571+00:00,pull,8,2.897737
0,2026-07-27T05:43:10.352434+00:00,pull,9,6.5e-05
1,2026-07-27T05:43:10.457545+00:00,pull,9,0.105168
2,2026-07-27T05:43:10.562617+00:00,pull,9,0.210225
3,2026-07-27T05:43:10.667672+00:00,pull,9,0.315288
4,2026-07-27T05:43:10.772721+00:00,pull,9,0.420343
5,2026-07-27T05:43:10.877772+00:00,pull,9,0.525381
6,2026-07-27T05:43:10.980969+00:00,pull,9,0.628591
7,2026-07-27T05:43:11.086039+00:00,pull,9,0.733664
8,2026-07-27T05:43:11.191101+00:00,pull,9,0.838715
9,2026-07-27T05:43:11.296143+00:00,pull,9,0.943755
10,2026-07-27T05:43:11.396548+00:00,pull,9,1.04416
11,2026-07-27T05:43:11.501607+00:00,pull,9,1.149227
12,2026-07-27T05:43:11.606661+00:00,pull,9,1.254271
13,2026-07-27T05:43:11.711704+00:00,pull,9,1.35932
14,2026-07-27T05:43:11.816772+00:00,pull,9,1.464382
15,2026-07-27T05:43:11.921810+00:00,pull,9,1.569417
16,2026-07-27T05:43:12.022750+00:00,pull,9,1.670359
17,2026-07-27T05:43:12.127421+00:00,pull,9,1.77503
18,2026-07-27T05:43:12.230799+00:00,pull,9,1.8784
19,2026-07-27T05:43:12.330858+00:00,pull,9,1.97846
20,2026-07-27T05:43:12.431762+00:00,pull,9,2.079367
21,2026-07-27T05:43:12.533047+00:00,pull,9,2.180649
22,2026-07-27T05:43:12.634736+00:00,pull,9,2.282341
23,2026-07-27T05:43:12.736526+00:00,pull,9,2.384132
24,2026-07-27T05:43:12.838915+00:00,pull,9,2.486517
25,2026-07-27T05:43:12.939366+00:00,pull,9,2.586971
26,2026-07-27T05:43:13.040117+00:00,pull,9,2.687721
27,2026-07-27T05:43:13.140683+00:00,pull,9,2.788284
28,2026-07-27T05:43:13.241600+00:00,pull,9,2.889202
0,2026-07-27T05:43:22.449665+00:00,left,0,4.4e-05
1,2026-07-27T05:43:22.550207+00:00,left,0,0.100592
2,2026-07-27T05:43:22.655279+00:00,left,0,0.205648
3,2026-07-27T05:43:22.760343+00:00,left,0,0.310716
4,2026-07-27T05:43:22.863613+00:00,left,0,0.413976
5,2026-07-27T05:43:22.968328+00:00,left,0,0.518699
6,2026-07-27T05:43:23.073377+00:00,left,0,0.623742
7,2026-07-27T05:43:23.178418+00:00,left,0,0.72878
8,2026-07-27T05:43:23.283452+00:00,left,0,0.833809
9,2026-07-27T05:43:23.388098+00:00,left,0,0.938462
10,2026-07-27T05:43:23.493150+00:00,left,0,1.043519
11,2026-07-27T05:43:23.598218+00:00,left,0,1.148592
12,2026-07-27T05:43:23.702856+00:00,left,0,1.25323
13,2026-07-27T05:43:23.807910+00:00,left,0,1.358274
14,2026-07-27T05:43:23.912944+00:00,left,0,1.463304
15,2026-07-27T05:43:24.018003+00:00,left,0,1.568366
16,2026-07-27T05:43:24.123044+00:00,left,0,1.673403
17,2026-07-27T05:43:24.223797+00:00,left,0,1.774159
18,2026-07-27T05:43:24.324066+00:00,left,0,1.874424
19,2026-07-27T05:43:24.425897+00:00,left,0,1.976254
20,2026-07-27T05:43:24.530972+00:00,left,0,2.081328
21,2026-07-27T05:43:24.632041+00:00,left,0,2.182397
22,2026-07-27T05:43:24.733220+00:00,left,0,2.283582
23,2026-07-27T05:43:24.834730+00:00,left,0,2.385088
24,2026-07-27T05:43:24.936783+00:00,left,0,2.487143
25,2026-07-27T05:43:25.036838+00:00,left,0,2.587194
26,2026-07-27T05:43:25.140902+00:00,left,0,2.691258
27,2026-07-27T05:43:25.241726+00:00,left,0,2.792082
28,2026-07-27T05:43:25.342036+00:00,left,0,2.892393
0,2026-07-27T05:43:28.307146+00:00,left,1,3.6e-05
1,2026-07-27T05:43:28.412219+00:00,left,1,0.10512
2,2026-07-27T05:43:28.517285+00:00,left,1,0.210172
3,2026-07-27T05:43:28.620008+00:00,left,1,0.312895
4,2026-07-27T05:43:28.725068+00:00,left,1,0.417948
5,2026-07-27T05:43:28.830105+00:00,left,1,0.522982
6,2026-07-27T05:43:28.935149+00:00,left,1,0.628031
7,2026-07-27T05:43:29.040187+00:00,left,1,0.733064
8,2026-07-27T05:43:29.145226+00:00,left,1,0.838111
9,2026-07-27T05:43:29.250273+00:00,left,1,0.943155
10,2026-07-27T05:43:29.355305+00:00,left,1,1.048181
11,2026-07-27T05:43:29.460106+00:00,left,1,1.152987
12,2026-07-27T05:43:29.565142+00:00,left,1,1.258027
13,2026-07-27T05:43:29.670180+00:00,left,1,1.363055
14,2026-07-27T05:43:29.775216+00:00,left,1,1.468095
15,2026-07-27T05:43:29.876852+00:00,left,1,1.569735
16,2026-07-27T05:43:29.981908+00:00,left,1,1.674787
17,2026-07-27T05:43:30.086941+00:00,left,1,1.779818
18,2026-07-27T05:43:30.187627+00:00,left,1,1.8805
19,2026-07-27T05:43:30.290956+00:00,left,1,1.983831
20,2026-07-27T05:43:30.392029+00:00,left,1,2.0849
21,2026-07-27T05:43:30.493215+00:00,left,1,2.186094
22,2026-07-27T05:43:30.594679+00:00,left,1,2.287555
23,2026-07-27T05:43:30.696534+00:00,left,1,2.389413
24,2026-07-27T05:43:30.797595+00:00,left,1,2.490473
25,2026-07-27T05:43:30.897759+00:00,left,1,2.590635
26,2026-07-27T05:43:30.997959+00:00,left,1,2.690841
27,2026-07-27T05:43:31.098323+00:00,left,1,2.791199
28,2026-07-27T05:43:31.200956+00:00,left,1,2.893829
0,2026-07-27T05:43:34.752259+00:00,left,2,3.7e-05
1,2026-07-27T05:43:34.855927+00:00,left,2,0.103716
2,2026-07-27T05:43:34.961015+00:00,left,2,0.208788
3,2026-07-27T05:43:35.061504+00:00,left,2,0.309273
4,2026-07-27T05:43:35.166555+00:00,left,2,0.414324
5,2026-07-27T05:43:35.271596+00:00,left,2,0.519358
6,2026-07-27T05:43:35.375330+00:00,left,2,0.623092
7,2026-07-27T05:43:35.480365+00:00,left,2,0.728132
8,2026-07-27T05:43:35.585418+00:00,left,2,0.833178
9,2026-07-27T05:43:35.687961+00:00,left,2,0.935723
10,2026-07-27T05:43:35.793003+00:00,left,2,1.04077
11,2026-07-27T05:43:35.898067+00:00,left,2,1.145848
12,2026-07-27T05:43:36.003121+00:00,left,2,1.250884
13,2026-07-27T05:43:36.105904+00:00,left,2,1.353672
14,2026-07-27T05:43:36.210961+00:00,left,2,1.458723
15,2026-07-27T05:43:36.315997+00:00,left,2,1.563764
16,2026-07-27T05:43:36.420688+00:00,left,2,1.668454
17,2026-07-27T05:43:36.522560+00:00,left,2,1.770321
18,2026-07-27T05:43:36.622991+00:00,left,2,1.870753
19,2026-07-27T05:43:36.723590+00:00,left,2,1.97135
20,2026-07-27T05:43:36.825047+00:00,left,2,2.072807
21,2026-07-27T05:43:36.926971+00:00,left,2,2.174732
22,2026-07-27T05:43:37.029418+00:00,left,2,2.277177
23,2026-07-27T05:43:37.130053+00:00,left,2,2.377815
24,2026-07-27T05:43:37.230806+00:00,left,2,2.478567
25,2026-07-27T05:43:37.331749+00:00,left,2,2.579508
26,2026-07-27T05:43:37.431954+00:00,left,2,2.679714
27,2026-07-27T05:43:37.533126+00:00,left,2,2.780886
28,2026-07-27T05:43:37.634433+00:00,left,2,2.882193
0,2026-07-27T05:43:45.572964+00:00,left,3,4.1e-05
1,2026-07-27T05:43:45.678038+00:00,left,3,0.10512
2,2026-07-27T05:43:45.783118+00:00,left,3,0.2102
3,2026-07-27T05:43:45.888188+00:00,left,3,0.315262
4,2026-07-27T05:43:45.989216+00:00,left,3,0.416279
5,2026-07-27T05:43:46.090474+00:00,left,3,0.517535
6,2026-07-27T05:43:46.195506+00:00,left,3,0.622564
7,2026-07-27T05:43:46.300536+00:00,left,3,0.727593
8,2026-07-27T05:43:46.405572+00:00,left,3,0.832633
9,2026-07-27T05:43:46.510614+00:00,left,3,0.937679
10,2026-07-27T05:43:46.613140+00:00,left,3,1.040209
11,2026-07-27T05:43:46.718202+00:00,left,3,1.145277
12,2026-07-27T05:43:46.823263+00:00,left,3,1.250334
13,2026-07-27T05:43:46.923568+00:00,left,3,1.350629
14,2026-07-27T05:43:47.028599+00:00,left,3,1.45566
15,2026-07-27T05:43:47.133653+00:00,left,3,1.560717
16,2026-07-27T05:43:47.238693+00:00,left,3,1.665752
17,2026-07-27T05:43:47.343744+00:00,left,3,1.770802
18,2026-07-27T05:43:47.446453+00:00,left,3,1.873514
19,2026-07-27T05:43:47.550879+00:00,left,3,1.977934
20,2026-07-27T05:43:47.651913+00:00,left,3,2.07897
21,2026-07-27T05:43:47.753211+00:00,left,3,2.180271
22,2026-07-27T05:43:47.854632+00:00,left,3,2.281688
23,2026-07-27T05:43:47.955863+00:00,left,3,2.38292
24,2026-07-27T05:43:48.056264+00:00,left,3,2.483321
25,2026-07-27T05:43:48.158123+00:00,left,3,2.58518
26,2026-07-27T05:43:48.258304+00:00,left,3,2.685359
27,2026-07-27T05:43:48.358469+00:00,left,3,2.785527
28,2026-07-27T05:43:48.458772+00:00,left,3,2.885828
0,2026-07-27T05:43:53.453281+00:00,left,4,4.7e-05
1,2026-07-27T05:43:53.554764+00:00,left,4,0.10153
2,2026-07-27T05:43:53.659820+00:00,left,4,0.206567
3,2026-07-27T05:43:53.764872+00:00,left,4,0.311631
4,2026-07-27T05:43:53.869921+00:00,left,4,0.416665
5,2026-07-27T05:43:53.974968+00:00,left,4,0.521719
6,2026-07-27T05:43:54.080011+00:00,left,4,0.626756
7,2026-07-27T05:43:54.185053+00:00,left,4,0.731805
8,2026-07-27T05:43:54.290096+00:00,left,4,0.836845
9,2026-07-27T05:43:54.391019+00:00,left,4,0.93777
10,2026-07-27T05:43:54.496059+00:00,left,4,1.042806
11,2026-07-27T05:43:54.601115+00:00,left,4,1.147858
12,2026-07-27T05:43:54.706146+00:00,left,4,1.252893
13,2026-07-27T05:43:54.811179+00:00,left,4,1.357921
14,2026-07-27T05:43:54.916216+00:00,left,4,1.462962
15,2026-07-27T05:43:55.021264+00:00,left,4,1.568018
16,2026-07-27T05:43:55.126316+00:00,left,4,1.673073
17,2026-07-27T05:43:55.231370+00:00,left,4,1.778117
18,2026-07-27T05:43:55.331577+00:00,left,4,1.87832
19,2026-07-27T05:43:55.431729+00:00,left,4,1.97847
20,2026-07-27T05:43:55.532693+00:00,left,4,2.07944
21,2026-07-27T05:43:55.633919+00:00,left,4,2.180661
22,2026-07-27T05:43:55.734627+00:00,left,4,2.281374
23,2026-07-27T05:43:55.836506+00:00,left,4,2.383252
24,2026-07-27T05:43:55.937780+00:00,left,4,2.484523
25,2026-07-27T05:43:56.038059+00:00,left,4,2.584803
26,2026-07-27T05:43:56.138145+00:00,left,4,2.684886
27,2026-07-27T05:43:56.238486+00:00,left,4,2.785227
28,2026-07-27T05:43:56.338836+00:00,left,4,2.885577
0,2026-07-27T05:43:59.293394+00:00,left,5,3.9e-05
1,2026-07-27T05:43:59.397469+00:00,left,5,0.104126
2,2026-07-27T05:43:59.502544+00:00,left,5,0.209184
3,2026-07-27T05:43:59.605801+00:00,left,5,0.312433
4,2026-07-27T05:43:59.710835+00:00,left,5,0.417467
5,2026-07-27T05:43:59.810913+00:00,left,5,0.517544
6,2026-07-27T05:43:59.912943+00:00,left,5,0.619575
7,2026-07-27T05:44:00.017983+00:00,left,5,0.724615
8,2026-07-27T05:44:00.123024+00:00,left,5,0.829658
9,2026-07-27T05:44:00.228063+00:00,left,5,0.93469
10,2026-07-27T05:44:00.329676+00:00,left,5,1.036309
11,2026-07-27T05:44:00.434734+00:00,left,5,1.141379
12,2026-07-27T05:44:00.539786+00:00,left,5,1.246418
13,2026-07-27T05:44:00.644830+00:00,left,5,1.351466
14,2026-07-27T05:44:00.749877+00:00,left,5,1.456513
15,2026-07-27T05:44:00.854914+00:00,left,5,1.561541
16,2026-07-27T05:44:00.959955+00:00,left,5,1.666589
17,2026-07-27T05:44:01.065000+00:00,left,5,1.771629
18,2026-07-27T05:44:01.166950+00:00,left,5,1.87358
19,2026-07-27T05:44:01.271546+00:00,left,5,1.978174
20,2026-07-27T05:44:01.371783+00:00,left,5,2.078409
21,2026-07-27T05:44:01.472459+00:00,left,5,2.179089
22,2026-07-27T05:44:01.573557+00:00,left,5,2.280184
23,2026-07-27T05:44:01.675266+00:00,left,5,2.381893
24,2026-07-27T05:44:01.775311+00:00,left,5,2.481943
25,2026-07-27T05:44:01.877395+00:00,left,5,2.584021
26,2026-07-27T05:44:01.981536+00:00,left,5,2.688162
27,2026-07-27T05:44:02.082585+00:00,left,5,2.789212
28,2026-07-27T05:44:02.183833+00:00,left,5,2.890462
0,2026-07-27T05:44:05.076315+00:00,left,6,5.2e-05
1,2026-07-27T05:44:05.181399+00:00,left,6,0.105134
2,2026-07-27T05:44:05.285441+00:00,left,6,0.209155
3,2026-07-27T05:44:05.390483+00:00,left,6,0.314199
4,2026-07-27T05:44:05.495521+00:00,left,6,0.419234
5,2026-07-27T05:44:05.600553+00:00,left,6,0.524264
6,2026-07-27T05:44:05.705589+00:00,left,6,0.629303
7,2026-07-27T05:44:05.810630+00:00,left,6,0.734344
8,2026-07-27T05:44:05.915667+00:00,left,6,0.839378
9,2026-07-27T05:44:06.020701+00:00,left,6,0.944411
10,2026-07-27T05:44:06.125752+00:00,left,6,1.04947
11,2026-07-27T05:44:06.230819+00:00,left,6,1.154545
12,2026-07-27T05:44:06.335875+00:00,left,6,1.25959
13,2026-07-27T05:44:06.439075+00:00,left,6,1.362792
14,2026-07-27T05:44:06.544111+00:00,left,6,1.467824
15,2026-07-27T05:44:06.649166+00:00,left,6,1.572881
16,2026-07-27T05:44:06.754201+00:00,left,6,1.677912
17,2026-07-27T05:44:06.859235+00:00,left,6,1.782948
18,2026-07-27T05:44:06.959664+00:00,left,6,1.883378
19,2026-07-27T05:44:07.060219+00:00,left,6,1.983929
20,2026-07-27T05:44:07.160842+00:00,left,6,2.084556
21,2026-07-27T05:44:07.260940+00:00,left,6,2.18465
22,2026-07-27T05:44:07.361552+00:00,left,6,2.285259
23,2026-07-27T05:44:07.462695+00:00,left,6,2.386404
24,2026-07-27T05:44:07.564094+00:00,left,6,2.487805
25,2026-07-27T05:44:07.664752+00:00,left,6,2.588461
26,2026-07-27T05:44:07.766572+00:00,left,6,2.690292
27,2026-07-27T05:44:07.868353+00:00,left,6,2.792067
28,2026-07-27T05:44:07.971367+00:00,left,6,2.895079
0,2026-07-27T05:44:10.935756+00:00,left,7,4.1e-05
1,2026-07-27T05:44:11.039083+00:00,left,7,0.103374
2,2026-07-27T05:44:11.144176+00:00,left,7,0.208453
3,2026-07-27T05:44:11.249221+00:00,left,7,0.313496
4,2026-07-27T05:44:11.350958+00:00,left,7,0.415226
5,2026-07-27T05:44:11.455632+00:00,left,7,0.51991
6,2026-07-27T05:44:11.560699+00:00,left,7,0.624965
7,2026-07-27T05:44:11.665731+00:00,left,7,0.730001
8,2026-07-27T05:44:11.770766+00:00,left,7,0.835034
9,2026-07-27T05:44:11.875799+00:00,left,7,0.940063
10,2026-07-27T05:44:11.980840+00:00,left,7,1.045105
11,2026-07-27T05:44:12.085870+00:00,left,7,1.150131
12,2026-07-27T05:44:12.190915+00:00,left,7,1.255195
13,2026-07-27T05:44:12.295969+00:00,left,7,1.360237
14,2026-07-27T05:44:12.401004+00:00,left,7,1.465275
15,2026-07-27T05:44:12.505709+00:00,left,7,1.569987
16,2026-07-27T05:44:12.610752+00:00,left,7,1.675019
17,2026-07-27T05:44:12.715801+00:00,left,7,1.780069
18,2026-07-27T05:44:12.817485+00:00,left,7,1.88175
19,2026-07-27T05:44:12.918069+00:00,left,7,1.982333
20,2026-07-27T05:44:13.018289+00:00,left,7,2.082554
21,2026-07-27T05:44:13.118319+00:00,left,7,2.182583
22,2026-07-27T05:44:13.221080+00:00,left,7,2.285342
23,2026-07-27T05:44:13.321211+00:00,left,7,2.385474
24,2026-07-27T05:44:13.421572+00:00,left,7,2.485836
25,2026-07-27T05:44:13.522319+00:00,left,7,2.586584
26,2026-07-27T05:44:13.623673+00:00,left,7,2.687939
27,2026-07-27T05:44:13.725355+00:00,left,7,2.789619
28,2026-07-27T05:44:13.826620+00:00,left,7,2.890887
0,2026-07-27T05:44:16.752749+00:00,left,8,4e-05
1,2026-07-27T05:44:16.854742+00:00,left,8,0.102042
2,2026-07-27T05:44:16.955710+00:00,left,8,0.202999
3,2026-07-27T05:44:17.060758+00:00,left,8,0.308033
4,2026-07-27T05:44:17.165791+00:00,left,8,0.413069
5,2026-07-27T05:44:17.270843+00:00,left,8,0.518121
6,2026-07-27T05:44:17.375790+00:00,left,8,0.623063
7,2026-07-27T05:44:17.480824+00:00,left,8,0.728098
8,2026-07-27T05:44:17.584749+00:00,left,8,0.83202
9,2026-07-27T05:44:17.688392+00:00,left,8,0.935672
10,2026-07-27T05:44:17.793427+00:00,left,8,1.040698
11,2026-07-27T05:44:17.898454+00:00,left,8,1.145722
12,2026-07-27T05:44:18.003497+00:00,left,8,1.250782
13,2026-07-27T05:44:18.108568+00:00,left,8,1.355843
14,2026-07-27T05:44:18.213603+00:00,left,8,1.460876
15,2026-07-27T05:44:18.318645+00:00,left,8,1.565918
16,2026-07-27T05:44:18.423682+00:00,left,8,1.670959
17,2026-07-27T05:44:18.528720+00:00,left,8,1.775993
18,2026-07-27T05:44:18.631572+00:00,left,8,1.87884
19,2026-07-27T05:44:18.732626+00:00,left,8,1.979897
20,2026-07-27T05:44:18.833006+00:00,left,8,2.080277
21,2026-07-27T05:44:18.934439+00:00,left,8,2.18171
22,2026-07-27T05:44:19.036096+00:00,left,8,2.283368
23,2026-07-27T05:44:19.138426+00:00,left,8,2.385697
24,2026-07-27T05:44:19.241478+00:00,left,8,2.488746
25,2026-07-27T05:44:19.342596+00:00,left,8,2.589867
26,2026-07-27T05:44:19.443895+00:00,left,8,2.691165
27,2026-07-27T05:44:19.545639+00:00,left,8,2.792909
28,2026-07-27T05:44:19.648196+00:00,left,8,2.895464
0,2026-07-27T05:44:23.333327+00:00,left,9,3.9e-05
1,2026-07-27T05:44:23.438404+00:00,left,9,0.105122
2,2026-07-27T05:44:23.543466+00:00,left,9,0.21017
3,2026-07-27T05:44:23.645858+00:00,left,9,0.312556
4,2026-07-27T05:44:23.747947+00:00,left,9,0.414653
5,2026-07-27T05:44:23.850843+00:00,left,9,0.517541
6,2026-07-27T05:44:23.955677+00:00,left,9,0.622383
7,2026-07-27T05:44:24.060730+00:00,left,9,0.727428
8,2026-07-27T05:44:24.165764+00:00,left,9,0.832462
9,2026-07-27T05:44:24.267893+00:00,left,9,0.934591
10,2026-07-27T05:44:24.372922+00:00,left,9,1.039618
11,2026-07-27T05:44:24.477964+00:00,left,9,1.144663
12,2026-07-27T05:44:24.583008+00:00,left,9,1.249714
13,2026-07-27T05:44:24.688058+00:00,left,9,1.35476
14,2026-07-27T05:44:24.793101+00:00,left,9,1.459801
15,2026-07-27T05:44:24.898137+00:00,left,9,1.564838
16,2026-07-27T05:44:25.003179+00:00,left,9,1.669875
17,2026-07-27T05:44:25.108228+00:00,left,9,1.774935
18,2026-07-27T05:44:25.208572+00:00,left,9,1.87527
19,2026-07-27T05:44:25.308731+00:00,left,9,1.975424
20,2026-07-27T05:44:25.409068+00:00,left,9,2.07577
21,2026-07-27T05:44:25.509289+00:00,left,9,2.175989
22,2026-07-27T05:44:25.609875+00:00,left,9,2.276571
23,2026-07-27T05:44:25.710487+00:00,left,9,2.377184
24,2026-07-27T05:44:25.811140+00:00,left,9,2.477835
25,2026-07-27T05:44:25.911475+00:00,left,9,2.578168
26,2026-07-27T05:44:26.012520+00:00,left,9,2.679215
27,2026-07-27T05:44:26.113726+00:00,left,9,2.78042
28,2026-07-27T05:44:26.214307+00:00,left,9,2.881
0,2026-07-27T05:44:43.624754+00:00,right,0,4.2e-05
1,2026-07-27T05:44:43.729515+00:00,right,0,0.104811
2,2026-07-27T05:44:43.830208+00:00,right,0,0.205488
3,2026-07-27T05:44:43.935258+00:00,right,0,0.31054
4,2026-07-27T05:44:44.040319+00:00,right,0,0.415598
5,2026-07-27T05:44:44.142745+00:00,right,0,0.518019
6,2026-07-27T05:44:44.247782+00:00,right,0,0.623053
7,2026-07-27T05:44:44.352818+00:00,right,0,0.728092
8,2026-07-27T05:44:44.455575+00:00,right,0,0.830847
9,2026-07-27T05:44:44.560629+00:00,right,0,0.935905
10,2026-07-27T05:44:44.664818+00:00,right,0,1.040099
11,2026-07-27T05:44:44.769887+00:00,right,0,1.145177
12,2026-07-27T05:44:44.874962+00:00,right,0,1.250235
13,2026-07-27T05:44:44.979493+00:00,right,0,1.35477
14,2026-07-27T05:44:45.080070+00:00,right,0,1.455343
15,2026-07-27T05:44:45.185106+00:00,right,0,1.56038
16,2026-07-27T05:44:45.287821+00:00,right,0,1.663094
17,2026-07-27T05:44:45.392872+00:00,right,0,1.768152
18,2026-07-27T05:44:45.494061+00:00,right,0,1.869344
19,2026-07-27T05:44:45.595635+00:00,right,0,1.970913
20,2026-07-27T05:44:45.696693+00:00,right,0,2.071966
21,2026-07-27T05:44:45.798338+00:00,right,0,2.173604
22,2026-07-27T05:44:45.898733+00:00,right,0,2.274
23,2026-07-27T05:44:45.998878+00:00,right,0,2.374148
24,2026-07-27T05:44:46.099114+00:00,right,0,2.474384
25,2026-07-27T05:44:46.199386+00:00,right,0,2.574655
26,2026-07-27T05:44:46.299887+00:00,right,0,2.675155
27,2026-07-27T05:44:46.401984+00:00,right,0,2.777251
28,2026-07-27T05:44:46.502882+00:00,right,0,2.87815
0,2026-07-27T05:44:50.200994+00:00,right,1,4.1e-05
1,2026-07-27T05:44:50.306074+00:00,right,1,0.105129
2,2026-07-27T05:44:50.407159+00:00,right,1,0.206199
3,2026-07-27T05:44:50.512208+00:00,right,1,0.311245
4,2026-07-27T05:44:50.617257+00:00,right,1,0.416303
5,2026-07-27T05:44:50.718745+00:00,right,1,0.517787
6,2026-07-27T05:44:50.821099+00:00,right,1,0.620135
7,2026-07-27T05:44:50.922179+00:00,right,1,0.721215
8,2026-07-27T05:44:51.022471+00:00,right,1,0.821504
9,2026-07-27T05:44:51.126359+00:00,right,1,0.925389
10,2026-07-27T05:44:51.228111+00:00,right,1,1.027143
11,2026-07-27T05:44:51.333148+00:00,right,1,1.132223
12,2026-07-27T05:44:51.438239+00:00,right,1,1.237275
13,2026-07-27T05:44:51.543286+00:00,right,1,1.342325
14,2026-07-27T05:44:51.648327+00:00,right,1,1.447362
15,2026-07-27T05:44:51.753370+00:00,right,1,1.552405
16,2026-07-27T05:44:51.858406+00:00,right,1,1.657441
17,2026-07-27T05:44:51.963438+00:00,right,1,1.762468
18,2026-07-27T05:44:52.064833+00:00,right,1,1.863863
19,2026-07-27T05:44:52.165629+00:00,right,1,1.964659
