frame_index,timestamp,gesture,trial,elapsed
1,2026-07-28T23:32:02.218264+00:00,clockwise,2,0.100596
2,2026-07-28T23:32:02.318838+00:00,clockwise,2,0.201169
3,2026-07-28T23:32:02.419302+00:00,clockwise,2,0.30162
4,2026-07-28T23:32:02.519969+00:00,clockwise,2,0.402293
5,2026-07-28T23:32:02.620257+00:00,clockwise,2,0.502574
6,2026-07-28T23:32:02.720571+00:00,clockwise,2,0.602904
7,2026-07-28T23:32:02.821534+00:00,clockwise,2,0.703869
8,2026-07-28T23:32:02.922047+00:00,clockwise,2,0.804378
9,2026-07-28T23:32:03.022462+00:00,clockwise,2,0.904779
10,2026-07-28T23:32:03.123041+00:00,clockwise,2,1.005369
11,2026-07-28T23:32:03.223675+00:00,clockwise,2,1.106004
12,2026-07-28T23:32:03.324051+00:00,clockwise,2,1.20638
13,2026-07-28T23:32:03.424829+00:00,clockwise,2,1.307159
14,2026-07-28T23:32:03.525344+00:00,clockwise,2,1.40767
15,2026-07-28T23:32:03.625840+00:00,clockwise,2,1.508151
16,2026-07-28T23:32:03.726071+00:00,clockwise,2,1.608401
17,2026-07-28T23:32:03.826710+00:00,clockwise,2,1.709042
18,2026-07-28T23:32:03.927128+00:00,clockwise,2,1.809455
19,2026-07-28T23:32:04.027430+00:00,clockwise,2,1.909753
0,2026-07-28T23:32:07.244459+00:00,clockwise,3,5.3e-05
1,2026-07-28T23:32:07.344932+00:00,clockwise,3,0.100536
2,2026-07-28T23:32:07.445638+00:00,clockwise,3,0.201247
3,2026-07-28T23:32:07.546330+00:00,clockwise,3,0.301927
4,2026-07-28T23:32:07.647059+00:00,clockwise,3,0.402675
5,2026-07-28T23:32:07.747428+00:00,clockwise,3,0.503029
6,2026-07-28T23:32:07.847900+00:00,clockwise,3,0.603507
7,2026-07-28T23:32:07.948456+00:00,clockwise,3,0.704069
8,2026-07-28T23:32:08.048751+00:00,clockwise,3,0.804358
9,2026-07-28T23:32:08.149098+00:00,clockwise,3,0.904703
10,2026-07-28T23:32:08.249528+00:00,clockwise,3,1.005133
11,2026-07-28T23:32:08.350232+00:00,clockwise,3,1.105843
12,2026-07-28T23:32:08.450708+00:00,clockwise,3,1.206319
13,2026-07-28T23:32:08.551019+00:00,clockwise,3,1.306712
14,2026-07-28T23:32:08.651762+00:00,clockwise,3,1.407376
15,2026-07-28T23:32:08.752256+00:00,clockwise,3,1.50786
16,2026-07-28T23:32:08.852814+00:00,clockwise,3,1.608405
17,2026-07-28T23:32:08.953476+00:00,clockwise,3,1.709122
18,2026-07-28T23:32:09.053781+00:00,clockwise,3,1.809391
19,2026-07-28T23:32:09.154146+00:00,clockwise,3,1.909747
0,2026-07-28T23:32:13.488819+00:00,clockwise,4,6.7e-05
1,2026-07-28T23:32:13.589552+00:00,clockwise,4,0.100802
2,2026-07-28T23:32:13.689761+00:00,clockwise,4,0.201011
3,2026-07-28T23:32:13.790547+00:00,clockwise,4,0.301816
4,2026-07-28T23:32:13.891025+00:00,clockwise,4,0.402284
5,2026-07-28T23:32:13.991517+00:00,clockwise,4,0.502774
6,2026-07-28T23:32:14.092266+00:00,clockwise,4,0.603518
7,2026-07-28T23:32:14.192970+00:00,clockwise,4,0.704221
8,2026-07-28T23:32:14.293884+00:00,clockwise,4,0.805133
9,2026-07-28T23:32:14.394627+00:00,clockwise,4,0.905877
10,2026-07-28T23:32:14.495089+00:00,clockwise,4,1.006341
11,2026-07-28T23:32:14.595459+00:00,clockwise,4,1.106709
12,2026-07-28T23:32:14.695874+00:00,clockwise,4,1.207108
13,2026-07-28T23:32:14.796542+00:00,clockwise,4,1.307794
14,2026-07-28T23:32:14.897101+00:00,clockwise,4,1.408354
15,2026-07-28T23:32:14.997686+00:00,clockwise,4,1.508931
16,2026-07-28T23:32:15.097976+00:00,clockwise,4,1.609222
17,2026-07-28T23:32:15.198378+00:00,clockwise,4,1.709613
18,2026-07-28T23:32:15.298971+00:00,clockwise,4,1.810206
19,2026-07-28T23:32:15.399267+00:00,clockwise,4,1.910506
0,2026-07-28T23:32:20.285335+00:00,anticlockwise,0,7e-05
1,2026-07-28T23:32:20.385822+00:00,anticlockwise,0,0.100728
2,2026-07-28T23:32:20.486430+00:00,anticlockwise,0,0.201162
3,2026-07-28T23:32:20.586643+00:00,anticlockwise,0,0.301375
4,2026-07-28T23:32:20.687303+00:00,anticlockwise,0,0.402037
5,2026-07-28T23:32:20.787995+00:00,anticlockwise,0,0.502734
6,2026-07-28T23:32:20.888297+00:00,anticlockwise,0,0.603037
7,2026-07-28T23:32:20.988989+00:00,anticlockwise,0,0.703743
8,2026-07-28T23:32:21.089411+00:00,anticlockwise,0,0.804147
9,2026-07-28T23:32:21.189754+00:00,anticlockwise,0,0.904474
10,2026-07-28T23:32:21.290125+00:00,anticlockwise,0,1.004864
11,2026-07-28T23:32:21.390821+00:00,anticlockwise,0,1.10555
12,2026-07-28T23:32:21.491336+00:00,anticlockwise,0,1.206072
13,2026-07-28T23:32:21.591669+00:00,anticlockwise,0,1.306394
14,2026-07-28T23:32:21.692418+00:00,anticlockwise,0,1.407156
15,2026-07-28T23:32:21.792602+00:00,anticlockwise,0,1.507333
16,2026-07-28T23:32:21.893200+00:00,anticlockwise,0,1.607934
17,2026-07-28T23:32:21.993472+00:00,anticlockwise,0,1.7082
18,2026-07-28T23:32:22.094118+00:00,anticlockwise,0,1.808837
19,2026-07-28T23:32:22.194540+00:00,anticlockwise,0,1.909275
0,2026-07-28T23:32:31.270236+00:00,anticlockwise,1,8.2e-05
1,2026-07-28T23:32:31.371021+00:00,anticlockwise,1,0.100862
2,2026-07-28T23:32:31.471763+00:00,anticlockwise,1,0.201601
3,2026-07-28T23:32:31.572404+00:00,anticlockwise,1,0.302225
4,2026-07-28T23:32:31.673044+00:00,anticlockwise,1,0.402885
5,2026-07-28T23:32:31.773464+00:00,anticlockwise,1,0.503307
6,2026-07-28T23:32:31.874054+00:00,anticlockwise,1,0.603894
7,2026-07-28T23:32:31.974661+00:00,anticlockwise,1,0.7045
8,2026-07-28T23:32:32.075183+00:00,anticlockwise,1,0.80503
9,2026-07-28T23:32:32.175814+00:00,anticlockwise,1,0.905655
10,2026-07-28T23:32:32.276105+00:00,anticlockwise,1,1.005944
11,2026-07-28T23:32:32.376624+00:00,anticlockwise,1,1.106462
12,2026-07-28T23:32:32.477243+00:00,anticlockwise,1,1.207087
13,2026-07-28T23:32:32.577879+00:00,anticlockwise,1,1.307735
14,2026-07-28T23:32:32.678565+00:00,anticlockwise,1,1.408407
15,2026-07-28T23:32:32.779183+00:00,anticlockwise,1,1.509018
16,2026-07-28T23:32:32.879459+00:00,anticlockwise,1,1.609298
17,2026-07-28T23:32:32.979986+00:00,anticlockwise,1,1.709825
18,2026-07-28T23:32:33.080355+00:00,anticlockwise,1,1.810189
19,2026-07-28T23:32:33.180987+00:00,anticlockwise,1,1.910827
0,2026-07-28T23:32:36.872106+00:00,anticlockwise,2,6.2e-05
1,2026-07-28T23:32:36.972389+00:00,anticlockwise,2,0.100338
2,2026-07-28T23:32:37.072734+00:00,anticlockwise,2,0.200697
3,2026-07-28T23:32:37.173076+00:00,anticlockwise,2,0.301036
4,2026-07-28T23:32:37.273552+00:00,anticlockwise,2,0.401516
5,2026-07-28T23:32:37.374209+00:00,anticlockwise,2,0.502175
6,2026-07-28T23:32:37.474894+00:00,anticlockwise,2,0.602857
7,2026-07-28T23:32:37.575596+00:00,anticlockwise,2,0.703562
8,2026-07-28T23:32:37.676066+00:00,anticlockwise,2,0.804033
9,2026-07-28T23:32:37.776559+00:00,anticlockwise,2,0.904519
10,2026-07-28T23:32:37.876778+00:00,anticlockwise,2,1.004739
11,2026-07-28T23:32:37.977341+00:00,anticlockwise,2,1.105303
12,2026-07-28T23:32:38.077751+00:00,anticlockwise,2,1.205728
13,2026-07-28T23:32:38.178371+00:00,anticlockwise,2,1.306334
14,2026-07-28T23:32:38.279110+00:00,anticlockwise,2,1.407056
15,2026-07-28T23:32:38.379731+00:00,anticlockwise,2,1.507697
16,2026-07-28T23:32:38.480300+00:00,anticlockwise,2,1.608252
17,2026-07-28T23:32:38.581025+00:00,anticlockwise,2,1.708981
18,2026-07-28T23:32:38.681699+00:00,anticlockwise,2,1.809663
19,2026-07-28T23:32:38.781952+00:00,anticlockwise,2,1.909901
0,2026-07-28T23:32:41.799650+00:00,anticlockwise,3,6.1e-05
1,2026-07-28T23:32:41.900223+00:00,anticlockwise,3,0.100637
2,2026-07-28T23:32:42.000772+00:00,anticlockwise,3,0.201196
3,2026-07-28T23:32:42.101304+00:00,anticlockwise,3,0.301732
4,2026-07-28T23:32:42.201898+00:00,anticlockwise,3,0.402319
5,2026-07-28T23:32:42.302711+00:00,anticlockwise,3,0.503132
6,2026-07-28T23:32:42.403085+00:00,anticlockwise,3,0.603508
7,2026-07-28T23:32:42.503578+00:00,anticlockwise,3,0.703997
8,2026-07-28T23:32:42.604341+00:00,anticlockwise,3,0.80476
9,2026-07-28T23:32:42.705025+00:00,anticlockwise,3,0.905428
10,2026-07-28T23:32:42.805630+00:00,anticlockwise,3,1.006054
11,2026-07-28T23:32:42.906066+00:00,anticlockwise,3,1.106476
12,2026-07-28T23:32:43.006246+00:00,anticlockwise,3,1.206642
13,2026-07-28T23:32:43.107006+00:00,anticlockwise,3,1.307427
14,2026-07-28T23:32:43.207343+00:00,anticlockwise,3,1.407764
15,2026-07-28T23:32:43.307959+00:00,anticlockwise,3,1.508375
16,2026-07-28T23:32:43.408728+00:00,anticlockwise,3,1.609146
17,2026-07-28T23:32:43.509271+00:00,anticlockwise,3,1.70968
18,2026-07-28T23:32:43.609589+00:00,anticlockwise,3,1.810004
19,2026-07-28T23:32:43.710196+00:00,anticlockwise,3,1.910595
0,2026-07-28T23:32:48.034244+00:00,anticlockwise,4,6.6e-05
1,2026-07-28T23:32:48.134899+00:00,anticlockwise,4,0.100728
2,2026-07-28T23:32:48.235636+00:00,anticlockwise,4,0.201472
3,2026-07-28T23:32:48.336140+00:00,anticlockwise,4,0.301965
4,2026-07-28T23:32:48.436362+00:00,anticlockwise,4,0.402183
5,2026-07-28T23:32:48.536779+00:00,anticlockwise,4,0.502597
6,2026-07-28T23:32:48.637184+00:00,anticlockwise,4,0.60301
7,2026-07-28T23:32:48.737827+00:00,anticlockwise,4,0.703652
8,2026-07-28T23:32:48.838434+00:00,anticlockwise,4,0.804262
9,2026-07-28T23:32:48.938761+00:00,anticlockwise,4,0.904569
10,2026-07-28T23:32:49.039389+00:00,anticlockwise,4,1.005297
11,2026-07-28T23:32:49.140171+00:00,anticlockwise,4,1.106
12,2026-07-28T23:32:49.240637+00:00,anticlockwise,4,1.206465
13,2026-07-28T23:32:49.341070+00:00,anticlockwise,4,1.306896
14,2026-07-28T23:32:49.441573+00:00,anticlockwise,4,1.407401
15,2026-07-28T23:32:49.542076+00:00,anticlockwise,4,1.507895
16,2026-07-28T23:32:49.642482+00:00,anticlockwise,4,1.608302
17,2026-07-28T23:32:49.743148+00:00,anticlockwise,4,1.708971
18,2026-07-28T23:32:49.843794+00:00,anticlockwise,4,1.809617
19,2026-07-28T23:32:49.944182+00:00,anticlockwise,4,1.910006
