frame_index,timestamp,gesture,trial,elapsed
0,2026-07-29T05:15:07.066099+00:00,making-fist-open,0,4.2e-05
1,2026-07-29T05:15:07.171179+00:00,making-fist-open,0,0.105132
2,2026-07-29T05:15:07.276254+00:00,making-fist-open,0,0.210189
3,2026-07-29T05:15:07.380246+00:00,making-fist-open,0,0.314183
4,2026-07-29T05:15:07.485085+00:00,making-fist-open,0,0.419033
5,2026-07-29T05:15:07.587121+00:00,making-fist-open,0,0.521062
6,2026-07-29T05:15:07.691205+00:00,making-fist-open,0,0.625137
7,2026-07-29T05:15:07.792698+00:00,making-fist-open,0,0.726625
8,2026-07-29T05:15:07.897692+00:00,making-fist-open,0,0.83164
9,2026-07-29T05:15:08.000568+00:00,making-fist-open,0,0.934507
10,2026-07-29T05:15:08.105634+00:00,making-fist-open,0,1.039571
11,2026-07-29T05:15:08.210702+00:00,making-fist-open,0,1.144647
12,2026-07-29T05:15:08.315777+00:00,making-fist-open,0,1.249724
13,2026-07-29T05:15:08.420844+00:00,making-fist-open,0,1.354781
14,2026-07-29T05:15:08.525900+00:00,making-fist-open,0,1.45984
15,2026-07-29T05:15:08.630962+00:00,making-fist-open,0,1.564898
16,2026-07-29T05:15:08.731545+00:00,making-fist-open,0,1.665473
17,2026-07-29T05:15:08.836590+00:00,making-fist-open,0,1.770531
18,2026-07-29T05:15:08.941646+00:00,making-fist-open,0,1.875581
19,2026-07-29T05:15:09.046716+00:00,making-fist-open,0,1.980666
20,2026-07-29T05:15:09.149071+00:00,making-fist-open,0,2.083033
21,2026-07-29T05:15:09.254148+00:00,making-fist-open,0,2.18808
22,2026-07-29T05:15:09.359201+00:00,making-fist-open,0,2.293136
23,2026-07-29T05:15:09.464253+00:00,making-fist-open,0,2.398186
24,2026-07-29T05:15:09.567328+00:00,making-fist-open,0,2.501268
25,2026-07-29T05:15:09.672384+00:00,making-fist-open,0,2.606317
26,2026-07-29T05:15:09.775077+00:00,making-fist-open,0,2.709008
27,2026-07-29T05:15:09.880131+00:00,making-fist-open,0,2.814062
28,2026-07-29T05:15:09.981059+00:00,making-fist-open,0,2.914989
0,2026-07-29T05:15:22.156244+00:00,making-fist-open,1,4.3e-05
1,2026-07-29T05:15:22.258297+00:00,making-fist-open,1,0.1021
2,2026-07-29T05:15:22.363368+00:00,making-fist-open,1,0.207164
3,2026-07-29T05:15:22.463802+00:00,making-fist-open,1,0.307609
4,2026-07-29T05:15:22.567180+00:00,making-fist-open,1,0.410979
5,2026-07-29T05:15:22.672266+00:00,making-fist-open,1,0.516054
6,2026-07-29T05:15:22.774934+00:00,making-fist-open,1,0.61873
7,2026-07-29T05:15:22.879610+00:00,making-fist-open,1,0.72341
8,2026-07-29T05:15:22.983827+00:00,making-fist-open,1,0.827624
9,2026-07-29T05:15:23.088903+00:00,making-fist-open,1,0.932703
10,2026-07-29T05:15:23.190137+00:00,making-fist-open,1,1.033929
11,2026-07-29T05:15:23.295202+00:00,making-fist-open,1,1.138999
12,2026-07-29T05:15:23.399619+00:00,making-fist-open,1,1.243422
13,2026-07-29T05:15:23.500514+00:00,making-fist-open,1,1.34431
14,2026-07-29T05:15:23.603789+00:00,making-fist-open,1,1.447581
15,2026-07-29T05:15:23.707834+00:00,making-fist-open,1,1.551624
16,2026-07-29T05:15:23.812889+00:00,making-fist-open,1,1.656678
17,2026-07-29T05:15:23.917139+00:00,making-fist-open,1,1.760925
18,2026-07-29T05:15:24.017389+00:00,making-fist-open,1,1.86119
19,2026-07-29T05:15:24.122467+00:00,making-fist-open,1,1.966272
20,2026-07-29T05:15:24.223591+00:00,making-fist-open,1,2.067404
21,2026-07-29T05:15:24.324916+00:00,making-fist-open,1,2.168704
22,2026-07-29T05:15:24.429969+00:00,making-fist-open,1,2.273757
23,2026-07-29T05:15:24.535015+00:00,making-fist-open,1,2.378802
24,2026-07-29T05:15:24.636515+00:00,making-fist-open,1,2.480307
25,2026-07-29T05:15:24.741102+00:00,making-fist-open,1,2.584889
26,2026-07-29T05:15:24.846166+00:00,making-fist-open,1,2.689955
27,2026-07-29T05:15:24.951234+00:00,making-fist-open,1,2.795031
28,2026-07-29T05:15:25.056030+00:00,making-fist-open,1,2.89983
0,2026-07-29T05:15:28.098046+00:00,making-fist-open,2,3.3e-05
1,2026-07-29T05:15:28.198570+00:00,making-fist-open,2,0.100572
2,2026-07-29T05:15:28.300475+00:00,making-fist-open,2,0.20246
3,2026-07-29T05:15:28.405523+00:00,making-fist-open,2,0.307504
4,2026-07-29T05:15:28.510581+00:00,making-fist-open,2,0.412574
5,2026-07-29T05:15:28.615640+00:00,making-fist-open,2,0.517627
6,2026-07-29T05:15:28.720695+00:00,making-fist-open,2,0.622674
7,2026-07-29T05:15:28.825736+00:00,making-fist-open,2,0.727718
8,2026-07-29T05:15:28.929574+00:00,making-fist-open,2,0.831553
9,2026-07-29T05:15:29.034623+00:00,making-fist-open,2,0.936614
10,2026-07-29T05:15:29.138285+00:00,making-fist-open,2,1.040267
11,2026-07-29T05:15:29.241580+00:00,making-fist-open,2,1.143558
12,2026-07-29T05:15:29.343207+00:00,making-fist-open,2,1.245187
13,2026-07-29T05:15:29.445499+00:00,making-fist-open,2,1.347487
14,2026-07-29T05:15:29.550558+00:00,making-fist-open,2,1.452545
15,2026-07-29T05:15:29.655611+00:00,making-fist-open,2,1.557594
16,2026-07-29T05:15:29.760669+00:00,making-fist-open,2,1.662652
17,2026-07-29T05:15:29.865736+00:00,making-fist-open,2,1.767727
18,2026-07-29T05:15:29.970793+00:00,making-fist-open,2,1.872772
19,2026-07-29T05:15:30.072398+00:00,making-fist-open,2,1.974398
20,2026-07-29T05:15:30.174910+00:00,making-fist-open,2,2.076891
21,2026-07-29T05:15:30.279955+00:00,making-fist-open,2,2.181936
22,2026-07-29T05:15:30.384810+00:00,making-fist-open,2,2.286787
23,2026-07-29T05:15:30.489851+00:00,making-fist-open,2,2.391832
24,2026-07-29T05:15:30.594901+00:00,making-fist-open,2,2.496891
25,2026-07-29T05:15:30.699724+00:00,making-fist-open,2,2.6017
26,2026-07-29T05:15:30.804755+00:00,making-fist-open,2,2.706728
27,2026-07-29T05:15:30.909807+00:00,making-fist-open,2,2.811799
28,2026-07-29T05:15:31.009867+00:00,making-fist-open,2,2.911851
0,2026-07-29T05:15:32.949014+00:00,making-fist-open,3,4.6e-05
1,2026-07-29T05:15:33.054097+00:00,making-fist-open,3,0.105134
2,2026-07-29T05:15:33.157717+00:00,making-fist-open,3,0.208737
3,2026-07-29T05:15:33.258239+00:00,making-fist-open,3,0.309258
4,2026-07-29T05:15:33.363286+00:00,making-fist-open,3,0.414304
5,2026-07-29T05:15:33.468177+00:00,making-fist-open,3,0.519195
6,2026-07-29T05:15:33.573219+00:00,making-fist-open,3,0.624231
7,2026-07-29T05:15:33.678257+00:00,making-fist-open,3,0.729269
8,2026-07-29T05:15:33.783298+00:00,making-fist-open,3,0.834313
9,2026-07-29T05:15:33.883768+00:00,making-fist-open,3,0.934782
10,2026-07-29T05:15:33.988804+00:00,making-fist-open,3,1.039815
11,2026-07-29T05:15:34.091010+00:00,making-fist-open,3,1.142047
12,2026-07-29T05:15:34.191563+00:00,making-fist-open,3,1.242582
13,2026-07-29T05:15:34.296610+00:00,making-fist-open,3,1.34763
14,2026-07-29T05:15:34.398502+00:00,making-fist-open,3,1.449515
15,2026-07-29T05:15:34.500438+00:00,making-fist-open,3,1.551459
16,2026-07-29T05:15:34.605498+00:00,making-fist-open,3,1.656511
17,2026-07-29T05:15:34.708197+00:00,making-fist-open,3,1.759207
18,2026-07-29T05:15:34.809854+00:00,making-fist-open,3,1.860877
19,2026-07-29T05:15:34.914916+00:00,making-fist-open,3,1.965943
20,2026-07-29T05:15:35.019971+00:00,making-fist-open,3,2.070995
21,2026-07-29T05:15:35.124877+00:00,making-fist-open,3,2.175898
22,2026-07-29T05:15:35.229953+00:00,making-fist-open,3,2.28098
23,2026-07-29T05:15:35.335008+00:00,making-fist-open,3,2.386019
24,2026-07-29T05:15:35.440039+00:00,making-fist-open,3,2.491053
25,2026-07-29T05:15:35.541539+00:00,making-fist-open,3,2.592574
26,2026-07-29T05:15:35.646618+00:00,making-fist-open,3,2.697644
27,2026-07-29T05:15:35.751674+00:00,making-fist-open,3,2.802692
28,2026-07-29T05:15:35.856719+00:00,making-fist-open,3,2.907735
0,2026-07-29T05:15:38.645108+00:00,making-fist-open,4,4.7e-05
1,2026-07-29T05:15:38.749445+00:00,making-fist-open,4,0.104388
2,2026-07-29T05:15:38.853017+00:00,making-fist-open,4,0.207946
3,2026-07-29T05:15:38.958091+00:00,making-fist-open,4,0.31304
4,2026-07-29T05:15:39.063185+00:00,making-fist-open,4,0.418131
5,2026-07-29T05:15:39.168209+00:00,making-fist-open,4,0.523159
6,2026-07-29T05:15:39.273310+00:00,making-fist-open,4,0.628252
7,2026-07-29T05:15:39.378385+00:00,making-fist-open,4,0.733316
8,2026-07-29T05:15:39.483460+00:00,making-fist-open,4,0.838403
9,2026-07-29T05:15:39.583732+00:00,making-fist-open,4,0.93866
10,2026-07-29T05:15:39.688780+00:00,making-fist-open,4,1.043706
11,2026-07-29T05:15:39.791527+00:00,making-fist-open,4,1.146457
12,2026-07-29T05:15:39.896591+00:00,making-fist-open,4,1.25152
13,2026-07-29T05:15:40.001650+00:00,making-fist-open,4,1.356577
14,2026-07-29T05:15:40.106733+00:00,making-fist-open,4,1.461676
15,2026-07-29T05:15:40.208193+00:00,making-fist-open,4,1.563118
16,2026-07-29T05:15:40.309411+00:00,making-fist-open,4,1.664338
17,2026-07-29T05:15:40.409808+00:00,making-fist-open,4,1.764728
18,2026-07-29T05:15:40.514857+00:00,making-fist-open,4,1.869786
19,2026-07-29T05:15:40.618345+00:00,making-fist-open,4,1.973271
20,2026-07-29T05:15:40.722674+00:00,making-fist-open,4,2.077591
21,2026-07-29T05:15:40.824346+00:00,making-fist-open,4,2.179264
22,2026-07-29T05:15:40.929387+00:00,making-fist-open,4,2.28431
23,2026-07-29T05:15:41.033713+00:00,making-fist-open,4,2.388637
24,2026-07-29T05:15:41.138755+00:00,making-fist-open,4,2.493674
25,2026-07-29T05:15:41.241512+00:00,making-fist-open,4,2.596432
26,2026-07-29T05:15:41.346548+00:00,making-fist-open,4,2.701468
27,2026-07-29T05:15:41.450407+00:00,making-fist-open,4,2.805323
28,2026-07-29T05:15:41.555448+00:00,making-fist-open,4,2.910385
0,2026-07-29T05:15:43.761273+00:00,making-fist-open,5,4.5e-05
1,2026-07-29T05:15:43.866076+00:00,making-fist-open,5,0.104848
2,2026-07-29T05:15:43.971145+00:00,making-fist-open,5,0.209918
3,2026-07-29T05:15:44.076217+00:00,making-fist-open,5,0.314984
4,2026-07-29T05:15:44.179458+00:00,making-fist-open,5,0.418213
5,2026-07-29T05:15:44.284500+00:00,making-fist-open,5,0.523256
6,2026-07-29T05:15:44.389563+00:00,making-fist-open,5,0.628317
7,2026-07-29T05:15:44.493143+00:00,making-fist-open,5,0.73192
8,2026-07-29T05:15:44.598214+00:00,making-fist-open,5,0.836977
9,2026-07-29T05:15:44.703272+00:00,making-fist-open,5,0.942028
10,2026-07-29T05:15:44.806718+00:00,making-fist-open,5,1.045478
11,2026-07-29T05:15:44.911787+00:00,making-fist-open,5,1.150553
12,2026-07-29T05:15:45.016854+00:00,making-fist-open,5,1.25562
13,2026-07-29T05:15:45.121927+00:00,making-fist-open,5,1.360699
14,2026-07-29T05:15:45.224815+00:00,making-fist-open,5,1.463577
15,2026-07-29T05:15:45.329864+00:00,making-fist-open,5,1.568616
16,2026-07-29T05:15:45.433707+00:00,making-fist-open,5,1.672461
17,2026-07-29T05:15:45.538764+00:00,making-fist-open,5,1.777533
18,2026-07-29T05:15:45.643831+00:00,making-fist-open,5,1.882584
19,2026-07-29T05:15:45.748896+00:00,making-fist-open,5,1.987677
20,2026-07-29T05:15:45.853986+00:00,making-fist-open,5,2.092759
21,2026-07-29T05:15:45.958134+00:00,making-fist-open,5,2.196893
22,2026-07-29T05:15:46.063195+00:00,making-fist-open,5,2.301967
23,2026-07-29T05:15:46.166236+00:00,making-fist-open,5,2.404996
24,2026-07-29T05:15:46.271280+00:00,making-fist-open,5,2.510031
25,2026-07-29T05:15:46.374822+00:00,making-fist-open,5,2.61358
26,2026-07-29T05:15:46.475049+00:00,making-fist-open,5,2.713814
27,2026-07-29T05:15:46.580110+00:00,making-fist-open,5,2.818865
28,2026-07-29T05:15:46.680705+00:00,making-fist-open,5,2.919465
0,2026-07-29T05:16:25.115466+00:00,making-fist-open,7,3.9e-05
1,2026-07-29T05:16:25.215762+00:00,making-fist-open,7,0.100338
2,2026-07-29T05:16:25.320841+00:00,making-fist-open,7,0.205423
3,2026-07-29T05:16:25.424168+00:00,making-fist-open,7,0.308743
4,2026-07-29T05:16:25.524612+00:00,making-fist-open,7,0.409194
5,2026-07-29T05:16:25.625754+00:00,making-fist-open,7,0.510321
6,2026-07-29T05:16:25.730801+00:00,making-fist-open,7,0.615363
7,2026-07-29T05:16:25.835854+00:00,making-fist-open,7,0.720422
8,2026-07-29T05:16:25.940817+00:00,making-fist-open,7,0.825377
9,2026-07-29T05:16:26.045866+00:00,making-fist-open,7,0.930432
10,2026-07-29T05:16:26.150926+00:00,making-fist-open,7,1.035493
11,2026-07-29T05:16:26.255969+00:00,making-fist-open,7,1.140527
12,2026-07-29T05:16:26.361026+00:00,making-fist-open,7,1.245596
13,2026-07-29T05:16:26.466084+00:00,making-fist-open,7,1.350649
14,2026-07-29T05:16:26.567104+00:00,making-fist-open,7,1.451673
15,2026-07-29T05:16:26.672156+00:00,making-fist-open,7,1.556718
16,2026-07-29T05:16:26.774594+00:00,making-fist-open,7,1.659157
17,2026-07-29T05:16:26.879659+00:00,making-fist-open,7,1.764219
18,2026-07-29T05:16:26.983464+00:00,making-fist-open,7,1.868026
19,2026-07-29T05:16:27.088523+00:00,making-fist-open,7,1.973103
20,2026-07-29T05:16:27.193588+00:00,making-fist-open,7,2.078157
21,2026-07-29T05:16:27.298641+00:00,making-fist-open,7,2.183208
22,2026-07-29T05:16:27.403689+00:00,making-fist-open,7,2.288253
23,2026-07-29T05:16:27.508739+00:00,making-fist-open,7,2.393332
24,2026-07-29T05:16:27.613812+00:00,making-fist-open,7,2.498372
25,2026-07-29T05:16:27.718864+00:00,making-fist-open,7,2.603437
26,2026-07-29T05:16:27.823919+00:00,making-fist-open,7,2.708477
27,2026-07-29T05:16:27.928957+00:00,making-fist-open,7,2.81352
28,2026-07-29T05:16:28.033485+00:00,making-fist-open,7,2.918056
0,2026-07-29T05:16:30.910074+00:00,making-fist-open,8,3.6e-05
1,2026-07-29T05:16:31.015153+00:00,making-fist-open,8,0.105126
2,2026-07-29T05:16:31.120227+00:00,making-fist-open,8,0.210187
3,2026-07-29T05:16:31.224072+00:00,making-fist-open,8,0.31404
4,2026-07-29T05:16:31.327871+00:00,making-fist-open,8,0.417826
5,2026-07-29T05:16:31.430529+00:00,making-fist-open,8,0.520484
6,2026-07-29T05:16:31.533475+00:00,making-fist-open,8,0.623445
7,2026-07-29T05:16:31.638537+00:00,making-fist-open,8,0.728492
8,2026-07-29T05:16:31.743585+00:00,making-fist-open,8,0.833535
9,2026-07-29T05:16:31.848629+00:00,making-fist-open,8,0.93858
10,2026-07-29T05:16:31.951031+00:00,making-fist-open,8,1.040982
11,2026-07-29T05:16:32.056091+00:00,making-fist-open,8,1.146063
12,2026-07-29T05:16:32.161171+00:00,making-fist-open,8,1.251139
13,2026-07-29T05:16:32.266251+00:00,making-fist-open,8,1.35621
14,2026-07-29T05:16:32.369919+00:00,making-fist-open,8,1.459877
15,2026-07-29T05:16:32.474972+00:00,making-fist-open,8,1.56493
16,2026-07-29T05:16:32.580058+00:00,making-fist-open,8,1.670014
17,2026-07-29T05:16:32.685118+00:00,making-fist-open,8,1.775085
18,2026-07-29T05:16:32.790190+00:00,making-fist-open,8,1.880148
19,2026-07-29T05:16:32.895262+00:00,making-fist-open,8,1.985226
20,2026-07-29T05:16:32.996696+00:00,making-fist-open,8,2.086653
21,2026-07-29T05:16:33.100111+00:00,making-fist-open,8,2.190078
22,2026-07-29T05:16:33.205173+00:00,making-fist-open,8,2.295133
23,2026-07-29T05:16:33.309535+00:00,making-fist-open,8,2.39949
24,2026-07-29T05:16:33.414596+00:00,making-fist-open,8,2.504547
25,2026-07-29T05:16:33.516794+00:00,making-fist-open,8,2.606749
26,2026-07-29T05:16:33.621836+00:00,making-fist-open,8,2.711792
27,2026-07-29T05:16:33.726885+00:00,making-fist-open,8,2.816842
28,2026-07-29T05:16:33.831673+00:00,making-fist-open,8,2.921623
0,2026-07-29T05:16:36.464806+00:00,making-fist-open,9,4.9e-05
1,2026-07-29T05:16:36.566920+00:00,making-fist-open,9,0.102161
2,2026-07-29T05:16:36.671998+00:00,making-fist-open,9,0.20723
3,2026-07-29T05:16:36.774901+00:00,making-fist-open,9,0.310132
4,2026-07-29T05:16:36.877062+00:00,making-fist-open,9,0.412288
5,2026-07-29T05:16:36.979704+00:00,making-fist-open,9,0.51493
6,2026-07-29T05:16:37.084761+00:00,making-fist-open,9,0.619998
7,2026-07-29T05:16:37.189818+00:00,making-fist-open,9,0.725042
8,2026-07-29T05:16:37.294864+00:00,making-fist-open,9,0.830095
9,2026-07-29T05:16:37.399911+00:00,making-fist-open,9,0.935136
10,2026-07-29T05:16:37.504967+00:00,making-fist-open,9,1.040197
11,2026-07-29T05:16:37.610020+00:00,making-fist-open,9,1.145248
12,2026-07-29T05:16:37.715080+00:00,making-fist-open,9,1.250314
13,2026-07-29T05:16:37.819398+00:00,making-fist-open,9,1.35463
14,2026-07-29T05:16:37.924077+00:00,making-fist-open,9,1.459302
15,2026-07-29T05:16:38.024610+00:00,making-fist-open,9,1.559838
16,2026-07-29T05:16:38.129668+00:00,making-fist-open,9,1.664909
17,2026-07-29T05:16:38.234738+00:00,making-fist-open,9,1.769973
18,2026-07-29T05:16:38.339810+00:00,making-fist-open,9,1.875034
19,2026-07-29T05:16:38.441203+00:00,making-fist-open,9,1.976425
20,2026-07-29T05:16:38.546252+00:00,making-fist-open,9,2.081486
21,2026-07-29T05:16:38.649893+00:00,making-fist-open,9,2.185114
22,2026-07-29T05:16:38.754934+00:00,making-fist-open,9,2.29016
23,2026-07-29T05:16:38.859480+00:00,making-fist-open,9,2.394703
24,2026-07-29T05:16:38.964525+00:00,making-fist-open,9,2.499753
25,2026-07-29T05:16:39.069574+00:00,making-fist-open,9,2.604801
26,2026-07-29T05:16:39.174027+00:00,making-fist-open,9,2.70925
27,2026-07-29T05:16:39.276182+00:00,making-fist-open,9,2.811399
28,2026-07-29T05:16:39.381228+00:00,making-fist-open,9,2.916462
0,2026-07-29T05:16:42.556914+00:00,making-fist-open,10,2.5e-05
1,2026-07-29T05:16:42.661986+00:00,making-fist-open,10,0.105112
2,2026-07-29T05:16:42.766756+00:00,making-fist-open,10,0.209876
3,2026-07-29T05:16:42.870242+00:00,making-fist-open,10,0.313356
4,2026-07-29T05:16:42.972335+00:00,making-fist-open,10,0.415445
5,2026-07-29T05:16:43.076161+00:00,making-fist-open,10,0.519279
6,2026-07-29T05:16:43.181235+00:00,making-fist-open,10,0.624346
7,2026-07-29T05:16:43.286280+00:00,making-fist-open,10,0.729391
8,2026-07-29T05:16:43.391179+00:00,making-fist-open,10,0.834289
9,2026-07-29T05:16:43.496223+00:00,making-fist-open,10,0.939336
10,2026-07-29T05:16:43.601277+00:00,making-fist-open,10,1.044393
11,2026-07-29T05:16:43.706346+00:00,making-fist-open,10,1.149469
12,2026-07-29T05:16:43.810781+00:00,making-fist-open,10,1.253899
13,2026-07-29T05:16:43.915845+00:00,making-fist-open,10,1.358966
14,2026-07-29T05:16:44.016722+00:00,making-fist-open,10,1.459841
15,2026-07-29T05:16:44.121795+00:00,making-fist-open,10,1.56492
16,2026-07-29T05:16:44.224491+00:00,making-fist-open,10,1.6676
17,2026-07-29T05:16:44.329529+00:00,making-fist-open,10,1.772637
18,2026-07-29T05:16:44.433406+00:00,making-fist-open,10,1.876518
19,2026-07-29T05:16:44.538482+00:00,making-fist-open,10,1.9816
20,2026-07-29T05:16:44.641138+00:00,making-fist-open,10,2.084249
21,2026-07-29T05:16:44.746189+00:00,making-fist-open,10,2.1893
22,2026-07-29T05:16:44.849411+00:00,making-fist-open,10,2.292519
23,2026-07-29T05:16:44.950033+00:00,making-fist-open,10,2.393144
24,2026-07-29T05:16:45.055076+00:00,making-fist-open,10,2.498189
25,2026-07-29T05:16:45.157830+00:00,making-fist-open,10,2.600943
26,2026-07-29T05:16:45.262884+00:00,making-fist-open,10,2.705999
27,2026-07-29T05:16:45.367937+00:00,making-fist-open,10,2.811046
28,2026-07-29T05:16:45.472980+00:00,making-fist-open,10,2.916095
0,2026-07-29T05:16:48.460737+00:00,making-fist-open,11,5.3e-05
1,2026-07-29T05:16:48.565823+00:00,making-fist-open,11,0.105138
2,2026-07-29T05:16:48.670896+00:00,making-fist-open,11,0.210202
3,2026-07-29T05:16:48.775954+00:00,making-fist-open,11,0.315253
4,2026-07-29T05:16:48.881009+00:00,making-fist-open,11,0.420308
5,2026-07-29T05:16:48.983363+00:00,making-fist-open,11,0.522656
6,2026-07-29T05:16:49.088410+00:00,making-fist-open,11,0.627709
7,2026-07-29T05:16:49.191138+00:00,making-fist-open,11,0.730433
8,2026-07-29T05:16:49.294210+00:00,making-fist-open,11,0.833511
9,2026-07-29T05:16:49.399270+00:00,making-fist-open,11,0.938566
10,2026-07-29T05:16:49.504326+00:00,making-fist-open,11,1.043621
11,2026-07-29T05:16:49.609378+00:00,making-fist-open,11,1.148679
12,2026-07-29T05:16:49.714453+00:00,making-fist-open,11,1.253753
13,2026-07-29T05:16:49.819510+00:00,making-fist-open,11,1.35881
14,2026-07-29T05:16:49.924565+00:00,making-fist-open,11,1.463858
15,2026-07-29T05:16:50.029613+00:00,making-fist-open,11,1.568921
16,2026-07-29T05:16:50.134687+00:00,making-fist-open,11,1.673997
17,2026-07-29T05:16:50.239770+00:00,making-fist-open,11,1.779092
18,2026-07-29T05:16:50.344863+00:00,making-fist-open,11,1.884182
19,2026-07-29T05:16:50.449957+00:00,making-fist-open,11,1.989269
20,2026-07-29T05:16:50.555038+00:00,making-fist-open,11,2.09435
21,2026-07-29T05:16:50.659343+00:00,making-fist-open,11,2.198654
22,2026-07-29T05:16:50.764418+00:00,making-fist-open,11,2.303719
23,2026-07-29T05:16:50.869398+00:00,making-fist-open,11,2.4087
24,2026-07-29T05:16:50.970165+00:00,making-fist-open,11,2.509462
25,2026-07-29T05:16:51.075229+00:00,making-fist-open,11,2.614539
26,2026-07-29T05:16:51.180299+00:00,making-fist-open,11,2.719593
27,2026-07-29T05:16:51.285348+00:00,making-fist-open,11,2.824648
28,2026-07-29T05:16:51.390399+00:00,making-fist-open,11,2.929694
0,2026-07-29T05:16:57.312396+00:00,making-fist-open,12,4.2e-05
1,2026-07-29T05:16:57.416013+00:00,making-fist-open,12,0.103667
2,2026-07-29T05:16:57.521089+00:00,making-fist-open,12,0.208733
3,2026-07-29T05:16:57.624432+00:00,making-fist-open,12,0.312079
4,2026-07-29T05:16:57.729001+00:00,making-fist-open,12,0.416638
5,2026-07-29T05:16:57.830811+00:00,making-fist-open,12,0.518443
6,2026-07-29T05:16:57.933318+00:00,making-fist-open,12,0.620957
7,2026-07-29T05:16:58.038385+00:00,making-fist-open,12,0.726026
8,2026-07-29T05:16:58.142740+00:00,making-fist-open,12,0.83037
9,2026-07-29T05:16:58.247785+00:00,making-fist-open,12,0.935422
10,2026-07-29T05:16:58.348127+00:00,making-fist-open,12,1.035763
11,2026-07-29T05:16:58.449985+00:00,making-fist-open,12,1.13762
12,2026-07-29T05:16:58.555049+00:00,making-fist-open,12,1.242689
13,2026-07-29T05:16:58.660108+00:00,making-fist-open,12,1.347749
14,2026-07-29T05:16:58.765192+00:00,making-fist-open,12,1.452826
15,2026-07-29T05:16:58.870012+00:00,making-fist-open,12,1.557646
16,2026-07-29T05:16:58.973942+00:00,making-fist-open,12,1.661571
17,2026-07-29T05:16:59.076086+00:00,making-fist-open,12,1.763737
18,2026-07-29T05:16:59.181186+00:00,making-fist-open,12,1.868827
19,2026-07-29T05:16:59.286241+00:00,making-fist-open,12,1.973876
20,2026-07-29T05:16:59.391294+00:00,making-fist-open,12,2.078928
21,2026-07-29T05:16:59.496349+00:00,making-fist-open,12,2.183996
22,2026-07-29T05:16:59.601414+00:00,making-fist-open,12,2.289049
23,2026-07-29T05:16:59.705672+00:00,making-fist-open,12,2.393307
24,2026-07-29T05:16:59.810721+00:00,making-fist-open,12,2.498356
25,2026-07-29T05:16:59.915773+00:00,making-fist-open,12,2.603405
26,2026-07-29T05:17:00.020841+00:00,making-fist-open,12,2.708499
27,2026-07-29T05:17:00.124411+00:00,making-fist-open,12,2.812045
28,2026-07-29T05:17:00.224481+00:00,making-fist-open,12,2.912114
0,2026-07-29T05:17:04.960551+00:00,making-fist-open,13,5.1e-05
1,2026-07-29T05:17:05.062078+00:00,making-fist-open,13,0.101569
2,2026-07-29T05:17:05.166629+00:00,making-fist-open,13,0.206122
3,2026-07-29T05:17:05.271693+00:00,making-fist-open,13,0.311186
4,2026-07-29T05:17:05.374384+00:00,making-fist-open,13,0.41387
5,2026-07-29T05:17:05.479397+00:00,making-fist-open,13,0.51889
6,2026-07-29T05:17:05.584481+00:00,making-fist-open,13,0.623974
7,2026-07-29T05:17:05.689533+00:00,making-fist-open,13,0.729011
8,2026-07-29T05:17:05.791978+00:00,making-fist-open,13,0.831465
9,2026-07-29T05:17:05.892572+00:00,making-fist-open,13,0.932057
10,2026-07-29T05:17:05.996237+00:00,making-fist-open,13,1.035724
11,2026-07-29T05:17:06.101314+00:00,making-fist-open,13,1.140811
12,2026-07-29T05:17:06.206385+00:00,making-fist-open,13,1.245874
13,2026-07-29T05:17:06.311456+00:00,making-fist-open,13,1.350956
14,2026-07-29T05:17:06.416540+00:00,making-fist-open,13,1.456043
15,2026-07-29T05:17:06.517404+00:00,making-fist-open,13,1.556893
16,2026-07-29T05:17:06.622458+00:00,making-fist-open,13,1.661948
17,2026-07-29T05:17:06.727506+00:00,making-fist-open,13,1.766984
18,2026-07-29T05:17:06.832545+00:00,making-fist-open,13,1.872028
19,2026-07-29T05:17:06.933252+00:00,making-fist-open,13,1.972735
20,2026-07-29T05:17:07.038302+00:00,making-fist-open,13,2.077794
21,2026-07-29T05:17:07.143362+00:00,making-fist-open,13,2.182845
22,2026-07-29T05:17:07.246176+00:00,making-fist-open,13,2.285666
23,2026-07-29T05:17:07.350834+00:00,making-fist-open,13,2.390329
24,2026-07-29T05:17:07.455909+00:00,making-fist-open,13,2.495401
25,2026-07-29T05:17:07.557707+00:00,making-fist-open,13,2.597192
26,2026-07-29T05:17:07.662777+00:00,making-fist-open,13,2.702267
27,2026-07-29T05:17:07.767831+00:00,making-fist-open,13,2.807309
28,2026-07-29T05:17:07.872717+00:00,making-fist-open,13,2.912209
0,2026-07-29T05:17:10.760598+00:00,making-fist-open,14,4.7e-05
1,2026-07-29T05:17:10.865695+00:00,making-fist-open,14,0.10515
2,2026-07-29T05:17:10.966569+00:00,making-fist-open,14,0.206009
3,2026-07-29T05:17:11.071627+00:00,making-fist-open,14,0.311069
4,2026-07-29T05:17:11.174361+00:00,making-fist-open,14,0.413795
5,2026-07-29T05:17:11.275997+00:00,making-fist-open,14,0.515425
6,2026-07-29T05:17:11.381037+00:00,making-fist-open,14,0.620465
7,2026-07-29T05:17:11.486096+00:00,making-fist-open,14,0.725527
8,2026-07-29T05:17:11.590493+00:00,making-fist-open,14,0.829918
9,2026-07-29T05:17:11.695528+00:00,making-fist-open,14,0.934952
