frame_index,timestamp,gesture,trial,elapsed
4,2026-07-27T13:03:51.083536+00:00,pull,7,0.41223
5,2026-07-27T13:03:51.188626+00:00,pull,7,0.517323
6,2026-07-27T13:03:51.290725+00:00,pull,7,0.619418
7,2026-07-27T13:03:51.395803+00:00,pull,7,0.724489
8,2026-07-27T13:03:51.500734+00:00,pull,7,0.82943
9,2026-07-27T13:03:51.605822+00:00,pull,7,0.934515
10,2026-07-27T13:03:51.710901+00:00,pull,7,1.039582
11,2026-07-27T13:03:51.815983+00:00,pull,7,1.144677
12,2026-07-27T13:03:51.921071+00:00,pull,7,1.249764
13,2026-07-27T13:03:52.026157+00:00,pull,7,1.354854
14,2026-07-27T13:03:52.130876+00:00,pull,7,1.459568
15,2026-07-27T13:03:52.235958+00:00,pull,7,1.564649
16,2026-07-27T13:03:52.339700+00:00,pull,7,1.66839
17,2026-07-27T13:03:52.444052+00:00,pull,7,1.772743
18,2026-07-27T13:03:52.549135+00:00,pull,7,1.877829
19,2026-07-27T13:03:52.654221+00:00,pull,7,1.982912
0,2026-07-27T13:03:54.944095+00:00,pull,8,4e-05
1,2026-07-27T13:03:55.049176+00:00,pull,8,0.10513
2,2026-07-27T13:03:55.152218+00:00,pull,8,0.208167
3,2026-07-27T13:03:55.253498+00:00,pull,8,0.309452
4,2026-07-27T13:03:55.358585+00:00,pull,8,0.41454
5,2026-07-27T13:03:55.463670+00:00,pull,8,0.519623
6,2026-07-27T13:03:55.568750+00:00,pull,8,0.624701
7,2026-07-27T13:03:55.673831+00:00,pull,8,0.729782
8,2026-07-27T13:03:55.778679+00:00,pull,8,0.834631
9,2026-07-27T13:03:55.883756+00:00,pull,8,0.939709
10,2026-07-27T13:03:55.988824+00:00,pull,8,1.044754
11,2026-07-27T13:03:56.093879+00:00,pull,8,1.149827
12,2026-07-27T13:03:56.198272+00:00,pull,8,1.254223
13,2026-07-27T13:03:56.301747+00:00,pull,8,1.357701
14,2026-07-27T13:03:56.406354+00:00,pull,8,1.462308
15,2026-07-27T13:03:56.511461+00:00,pull,8,1.567417
16,2026-07-27T13:03:56.616547+00:00,pull,8,1.672496
17,2026-07-27T13:03:56.721627+00:00,pull,8,1.777576
18,2026-07-27T13:03:56.823017+00:00,pull,8,1.878971
19,2026-07-27T13:03:56.928101+00:00,pull,8,1.984046
0,2026-07-27T13:03:58.905744+00:00,pull,9,3.5e-05
1,2026-07-27T13:03:59.006343+00:00,pull,9,0.100633
2,2026-07-27T13:03:59.111411+00:00,pull,9,0.205707
3,2026-07-27T13:03:59.216492+00:00,pull,9,0.310797
4,2026-07-27T13:03:59.321576+00:00,pull,9,0.415881
5,2026-07-27T13:03:59.426666+00:00,pull,9,0.520971
6,2026-07-27T13:03:59.531751+00:00,pull,9,0.626055
7,2026-07-27T13:03:59.636840+00:00,pull,9,0.731156
8,2026-07-27T13:03:59.741935+00:00,pull,9,0.836231
9,2026-07-27T13:03:59.845896+00:00,pull,9,0.940201
10,2026-07-27T13:03:59.946691+00:00,pull,9,1.040977
11,2026-07-27T13:04:00.051769+00:00,pull,9,1.146069
12,2026-07-27T13:04:00.156075+00:00,pull,9,1.250381
13,2026-07-27T13:04:00.261167+00:00,pull,9,1.355479
14,2026-07-27T13:04:00.364169+00:00,pull,9,1.458472
15,2026-07-27T13:04:00.465762+00:00,pull,9,1.560063
16,2026-07-27T13:04:00.570844+00:00,pull,9,1.665145
17,2026-07-27T13:04:00.674201+00:00,pull,9,1.768498
18,2026-07-27T13:04:00.779284+00:00,pull,9,1.873589
19,2026-07-27T13:04:00.884366+00:00,pull,9,1.978666
0,2026-07-27T13:04:05.230210+00:00,pull,10,5.5e-05
1,2026-07-27T13:04:05.331114+00:00,pull,10,0.101004
2,2026-07-27T13:04:05.434320+00:00,pull,10,0.20417
3,2026-07-27T13:04:05.535725+00:00,pull,10,0.305574
4,2026-07-27T13:04:05.639685+00:00,pull,10,0.409536
5,2026-07-27T13:04:05.744773+00:00,pull,10,0.514622
6,2026-07-27T13:04:05.849164+00:00,pull,10,0.619012
7,2026-07-27T13:04:05.954237+00:00,pull,10,0.724074
8,2026-07-27T13:04:06.057310+00:00,pull,10,0.827159
9,2026-07-27T13:04:06.162401+00:00,pull,10,0.932252
10,2026-07-27T13:04:06.264118+00:00,pull,10,1.033947
11,2026-07-27T13:04:06.369170+00:00,pull,10,1.138997
12,2026-07-27T13:04:06.474230+00:00,pull,10,1.244071
13,2026-07-27T13:04:06.579308+00:00,pull,10,1.349159
14,2026-07-27T13:04:06.684398+00:00,pull,10,1.454249
15,2026-07-27T13:04:06.789486+00:00,pull,10,1.559332
16,2026-07-27T13:04:06.890623+00:00,pull,10,1.660457
17,2026-07-27T13:04:06.995694+00:00,pull,10,1.765534
18,2026-07-27T13:04:07.097465+00:00,pull,10,1.867316
19,2026-07-27T13:04:07.198604+00:00,pull,10,1.968455
0,2026-07-27T13:04:10.393837+00:00,pull,11,4.4e-05
1,2026-07-27T13:04:10.497466+00:00,pull,11,0.103685
2,2026-07-27T13:04:10.602050+00:00,pull,11,0.208284
3,2026-07-27T13:04:10.706300+00:00,pull,11,0.312515
4,2026-07-27T13:04:10.811017+00:00,pull,11,0.417249
5,2026-07-27T13:04:10.916120+00:00,pull,11,0.522331
6,2026-07-27T13:04:11.020000+00:00,pull,11,0.62621
7,2026-07-27T13:04:11.124114+00:00,pull,11,0.730326
8,2026-07-27T13:04:11.229195+00:00,pull,11,0.835412
9,2026-07-27T13:04:11.332373+00:00,pull,11,0.938586
10,2026-07-27T13:04:11.434171+00:00,pull,11,1.040373
11,2026-07-27T13:04:11.539229+00:00,pull,11,1.14542
12,2026-07-27T13:04:11.644283+00:00,pull,11,1.250492
13,2026-07-27T13:04:11.748941+00:00,pull,11,1.355153
14,2026-07-27T13:04:11.851206+00:00,pull,11,1.457417
15,2026-07-27T13:04:11.956261+00:00,pull,11,1.562472
16,2026-07-27T13:04:12.061345+00:00,pull,11,1.667562
17,2026-07-27T13:04:12.164427+00:00,pull,11,1.770642
18,2026-07-27T13:04:12.269518+00:00,pull,11,1.875739
19,2026-07-27T13:04:12.372937+00:00,pull,11,1.979152
0,2026-07-27T13:04:17.109454+00:00,pull,12,3.8e-05
1,2026-07-27T13:04:17.210731+00:00,pull,12,0.101338
2,2026-07-27T13:04:17.315837+00:00,pull,12,0.206431
3,2026-07-27T13:04:17.420910+00:00,pull,12,0.311498
4,2026-07-27T13:04:17.522947+00:00,pull,12,0.41355
5,2026-07-27T13:04:17.628041+00:00,pull,12,0.518632
6,2026-07-27T13:04:17.730780+00:00,pull,12,0.621375
7,2026-07-27T13:04:17.830950+00:00,pull,12,0.721543
8,2026-07-27T13:04:17.936016+00:00,pull,12,0.826598
9,2026-07-27T13:04:18.040644+00:00,pull,12,0.931238
10,2026-07-27T13:04:18.145730+00:00,pull,12,1.036326
11,2026-07-27T13:04:18.250823+00:00,pull,12,1.141421
12,2026-07-27T13:04:18.355910+00:00,pull,12,1.246497
13,2026-07-27T13:04:18.456231+00:00,pull,12,1.346826
14,2026-07-27T13:04:18.561315+00:00,pull,12,1.451908
15,2026-07-27T13:04:18.664060+00:00,pull,12,1.554654
16,2026-07-27T13:04:18.769143+00:00,pull,12,1.659722
17,2026-07-27T13:04:18.874198+00:00,pull,12,1.764774
18,2026-07-27T13:04:18.979263+00:00,pull,12,1.869852
19,2026-07-27T13:04:19.084330+00:00,pull,12,1.974909
0,2026-07-27T13:04:24.553443+00:00,pull,13,4.3e-05
1,2026-07-27T13:04:24.656226+00:00,pull,13,0.102836
2,2026-07-27T13:04:24.761304+00:00,pull,13,0.207904
3,2026-07-27T13:04:24.865593+00:00,pull,13,0.312196
4,2026-07-27T13:04:24.967020+00:00,pull,13,0.413624
5,2026-07-27T13:04:25.068068+00:00,pull,13,0.514673
6,2026-07-27T13:04:25.172888+00:00,pull,13,0.619498
7,2026-07-27T13:04:25.277977+00:00,pull,13,0.724596
8,2026-07-27T13:04:25.383076+00:00,pull,13,0.829678
9,2026-07-27T13:04:25.488159+00:00,pull,13,0.934768
10,2026-07-27T13:04:25.589507+00:00,pull,13,1.036096
11,2026-07-27T13:04:25.694565+00:00,pull,13,1.141154
12,2026-07-27T13:04:25.799636+00:00,pull,13,1.246235
13,2026-07-27T13:04:25.904715+00:00,pull,13,1.351321
14,2026-07-27T13:04:26.009799+00:00,pull,13,1.456415
15,2026-07-27T13:04:26.114895+00:00,pull,13,1.561503
16,2026-07-27T13:04:26.219972+00:00,pull,13,1.66657
17,2026-07-27T13:04:26.323858+00:00,pull,13,1.770463
18,2026-07-27T13:04:26.428940+00:00,pull,13,1.875542
19,2026-07-27T13:04:26.530705+00:00,pull,13,1.977314
0,2026-07-27T13:04:34.416772+00:00,pull,14,4.1e-05
1,2026-07-27T13:04:34.521836+00:00,pull,14,0.105102
2,2026-07-27T13:04:34.626894+00:00,pull,14,0.210158
3,2026-07-27T13:04:34.731969+00:00,pull,14,0.315243
4,2026-07-27T13:04:34.837050+00:00,pull,14,0.420326
5,2026-07-27T13:04:34.939472+00:00,pull,14,0.52275
6,2026-07-27T13:04:35.044557+00:00,pull,14,0.62784
7,2026-07-27T13:04:35.149644+00:00,pull,14,0.732919
8,2026-07-27T13:04:35.250010+00:00,pull,14,0.833286
9,2026-07-27T13:04:35.355089+00:00,pull,14,0.938365
10,2026-07-27T13:04:35.457144+00:00,pull,14,1.040406
11,2026-07-27T13:04:35.562191+00:00,pull,14,1.145446
12,2026-07-27T13:04:35.667248+00:00,pull,14,1.250518
13,2026-07-27T13:04:35.772326+00:00,pull,14,1.355602
14,2026-07-27T13:04:35.877409+00:00,pull,14,1.460689
15,2026-07-27T13:04:35.981440+00:00,pull,14,1.564754
16,2026-07-27T13:04:36.086562+00:00,pull,14,1.669846
17,2026-07-27T13:04:36.191656+00:00,pull,14,1.774933
18,2026-07-27T13:04:36.296739+00:00,pull,14,1.880013
19,2026-07-27T13:04:36.398418+00:00,pull,14,1.981695
