frame_index,timestamp,gesture,trial,elapsed
7,2026-07-28T05:48:21.358331+00:00,pull,3,0.726162
8,2026-07-28T05:48:21.462931+00:00,pull,3,0.830764
9,2026-07-28T05:48:21.565933+00:00,pull,3,0.933767
10,2026-07-28T05:48:21.668003+00:00,pull,3,1.035825
11,2026-07-28T05:48:21.773053+00:00,pull,3,1.140875
12,2026-07-28T05:48:21.878113+00:00,pull,3,1.245942
13,2026-07-28T05:48:21.983189+00:00,pull,3,1.351021
14,2026-07-28T05:48:22.087376+00:00,pull,3,1.455217
15,2026-07-28T05:48:22.191766+00:00,pull,3,1.559597
16,2026-07-28T05:48:22.292669+00:00,pull,3,1.660498
17,2026-07-28T05:48:22.397751+00:00,pull,3,1.765589
18,2026-07-28T05:48:22.502832+00:00,pull,3,1.870669
19,2026-07-28T05:48:22.605087+00:00,pull,3,1.972921
0,2026-07-28T05:48:27.865446+00:00,pull,4,4.9e-05
1,2026-07-28T05:48:27.970529+00:00,pull,4,0.105131
2,2026-07-28T05:48:28.071718+00:00,pull,4,0.206321
3,2026-07-28T05:48:28.174759+00:00,pull,4,0.309347
4,2026-07-28T05:48:28.279826+00:00,pull,4,0.414417
5,2026-07-28T05:48:28.384894+00:00,pull,4,0.519497
6,2026-07-28T05:48:28.489961+00:00,pull,4,0.624548
7,2026-07-28T05:48:28.592174+00:00,pull,4,0.726766
8,2026-07-28T05:48:28.696192+00:00,pull,4,0.830779
9,2026-07-28T05:48:28.801240+00:00,pull,4,0.935826
10,2026-07-28T05:48:28.903100+00:00,pull,4,1.037687
11,2026-07-28T05:48:29.006022+00:00,pull,4,1.140605
12,2026-07-28T05:48:29.109035+00:00,pull,4,1.243626
13,2026-07-28T05:48:29.214092+00:00,pull,4,1.348673
14,2026-07-28T05:48:29.318573+00:00,pull,4,1.453154
15,2026-07-28T05:48:29.423636+00:00,pull,4,1.558235
16,2026-07-28T05:48:29.527600+00:00,pull,4,1.66219
17,2026-07-28T05:48:29.632674+00:00,pull,4,1.767279
18,2026-07-28T05:48:29.737740+00:00,pull,4,1.872324
19,2026-07-28T05:48:29.842800+00:00,pull,4,1.977396
0,2026-07-28T05:48:33.732190+00:00,pull,5,4.9e-05
1,2026-07-28T05:48:33.837283+00:00,pull,5,0.105144
2,2026-07-28T05:48:33.940744+00:00,pull,5,0.2086
3,2026-07-28T05:48:34.045822+00:00,pull,5,0.313679
4,2026-07-28T05:48:34.150921+00:00,pull,5,0.418767
5,2026-07-28T05:48:34.255972+00:00,pull,5,0.523818
6,2026-07-28T05:48:34.356506+00:00,pull,5,0.624352
7,2026-07-28T05:48:34.457380+00:00,pull,5,0.725229
8,2026-07-28T05:48:34.562258+00:00,pull,5,0.830111
9,2026-07-28T05:48:34.667320+00:00,pull,5,0.935168
10,2026-07-28T05:48:34.771025+00:00,pull,5,1.038871
11,2026-07-28T05:48:34.876094+00:00,pull,5,1.143946
12,2026-07-28T05:48:34.981070+00:00,pull,5,1.248924
13,2026-07-28T05:48:35.086151+00:00,pull,5,1.354012
14,2026-07-28T05:48:35.191228+00:00,pull,5,1.459076
15,2026-07-28T05:48:35.296167+00:00,pull,5,1.564014
16,2026-07-28T05:48:35.396712+00:00,pull,5,1.66456
17,2026-07-28T05:48:35.501769+00:00,pull,5,1.769618
18,2026-07-28T05:48:35.605001+00:00,pull,5,1.872849
19,2026-07-28T05:48:35.710066+00:00,pull,5,1.977914
0,2026-07-28T05:48:38.031312+00:00,pull,6,4.1e-05
1,2026-07-28T05:48:38.136392+00:00,pull,6,0.105123
2,2026-07-28T05:48:38.241468+00:00,pull,6,0.210202
3,2026-07-28T05:48:38.346164+00:00,pull,6,0.314898
4,2026-07-28T05:48:38.451224+00:00,pull,6,0.419943
5,2026-07-28T05:48:38.554997+00:00,pull,6,0.523729
6,2026-07-28T05:48:38.660062+00:00,pull,6,0.628792
7,2026-07-28T05:48:38.762735+00:00,pull,6,0.731453
8,2026-07-28T05:48:38.865323+00:00,pull,6,0.83405
9,2026-07-28T05:48:38.970379+00:00,pull,6,0.939099
10,2026-07-28T05:48:39.070912+00:00,pull,6,1.039632
11,2026-07-28T05:48:39.175984+00:00,pull,6,1.144716
12,2026-07-28T05:48:39.281054+00:00,pull,6,1.249786
13,2026-07-28T05:48:39.382480+00:00,pull,6,1.351203
14,2026-07-28T05:48:39.487536+00:00,pull,6,1.456259
15,2026-07-28T05:48:39.592598+00:00,pull,6,1.561329
16,2026-07-28T05:48:39.697663+00:00,pull,6,1.666386
17,2026-07-28T05:48:39.802729+00:00,pull,6,1.77146
18,2026-07-28T05:48:39.903105+00:00,pull,6,1.871835
19,2026-07-28T05:48:40.008172+00:00,pull,6,1.976903
0,2026-07-28T05:48:43.630967+00:00,pull,7,3.4e-05
1,2026-07-28T05:48:43.736054+00:00,pull,7,0.105127
2,2026-07-28T05:48:43.841063+00:00,pull,7,0.210128
3,2026-07-28T05:48:43.942238+00:00,pull,7,0.311312
4,2026-07-28T05:48:44.045512+00:00,pull,7,0.414594
5,2026-07-28T05:48:44.148371+00:00,pull,7,0.517436
6,2026-07-28T05:48:44.253434+00:00,pull,7,0.622509
7,2026-07-28T05:48:44.358497+00:00,pull,7,0.727559
8,2026-07-28T05:48:44.462283+00:00,pull,7,0.831349
9,2026-07-28T05:48:44.567046+00:00,pull,7,0.93612
10,2026-07-28T05:48:44.668726+00:00,pull,7,1.037791
11,2026-07-28T05:48:44.773795+00:00,pull,7,1.142868
12,2026-07-28T05:48:44.878884+00:00,pull,7,1.247958
13,2026-07-28T05:48:44.983950+00:00,pull,7,1.353017
14,2026-07-28T05:48:45.088279+00:00,pull,7,1.457356
15,2026-07-28T05:48:45.193369+00:00,pull,7,1.562446
16,2026-07-28T05:48:45.298447+00:00,pull,7,1.667521
17,2026-07-28T05:48:45.403509+00:00,pull,7,1.77257
18,2026-07-28T05:48:45.504945+00:00,pull,7,1.874009
19,2026-07-28T05:48:45.610002+00:00,pull,7,1.979064
0,2026-07-28T05:48:47.915162+00:00,pull,8,5.3e-05
1,2026-07-28T05:48:48.015787+00:00,pull,8,0.100679
2,2026-07-28T05:48:48.119002+00:00,pull,8,0.203892
3,2026-07-28T05:48:48.224166+00:00,pull,8,0.309063
4,2026-07-28T05:48:48.329261+00:00,pull,8,0.414154
5,2026-07-28T05:48:48.431002+00:00,pull,8,0.51588
6,2026-07-28T05:48:48.536076+00:00,pull,8,0.620966
7,2026-07-28T05:48:48.637879+00:00,pull,8,0.722753
8,2026-07-28T05:48:48.742931+00:00,pull,8,0.827802
9,2026-07-28T05:48:48.847977+00:00,pull,8,0.932846
10,2026-07-28T05:48:48.949072+00:00,pull,8,1.033942
11,2026-07-28T05:48:49.054122+00:00,pull,8,1.138992
12,2026-07-28T05:48:49.159186+00:00,pull,8,1.244066
13,2026-07-28T05:48:49.264253+00:00,pull,8,1.349134
14,2026-07-28T05:48:49.369307+00:00,pull,8,1.454176
15,2026-07-28T05:48:49.474351+00:00,pull,8,1.559219
16,2026-07-28T05:48:49.579412+00:00,pull,8,1.664302
17,2026-07-28T05:48:49.684497+00:00,pull,8,1.769375
18,2026-07-28T05:48:49.789561+00:00,pull,8,1.874441
19,2026-07-28T05:48:49.891778+00:00,pull,8,1.976656
0,2026-07-28T05:48:53.252654+00:00,pull,9,5.2e-05
1,2026-07-28T05:48:53.354917+00:00,pull,9,0.102316
2,2026-07-28T05:48:53.459994+00:00,pull,9,0.207376
3,2026-07-28T05:48:53.562733+00:00,pull,9,0.310124
4,2026-07-28T05:48:53.667810+00:00,pull,9,0.415207
5,2026-07-28T05:48:53.772875+00:00,pull,9,0.520259
6,2026-07-28T05:48:53.877930+00:00,pull,9,0.625319
7,2026-07-28T05:48:53.979396+00:00,pull,9,0.726781
8,2026-07-28T05:48:54.084468+00:00,pull,9,0.831862
9,2026-07-28T05:48:54.189540+00:00,pull,9,0.936932
10,2026-07-28T05:48:54.293395+00:00,pull,9,1.040778
11,2026-07-28T05:48:54.398463+00:00,pull,9,1.145853
12,2026-07-28T05:48:54.503535+00:00,pull,9,1.250924
13,2026-07-28T05:48:54.608610+00:00,pull,9,1.356005
14,2026-07-28T05:48:54.712639+00:00,pull,9,1.460021
15,2026-07-28T05:48:54.812726+00:00,pull,9,1.560117
16,2026-07-28T05:48:54.917788+00:00,pull,9,1.665168
17,2026-07-28T05:48:55.022844+00:00,pull,9,1.770235
18,2026-07-28T05:48:55.125832+00:00,pull,9,1.873229
19,2026-07-28T05:48:55.228789+00:00,pull,9,1.976168
0,2026-07-28T05:48:57.131804+00:00,pull,10,5.3e-05
1,2026-07-28T05:48:57.236892+00:00,pull,10,0.105142
2,2026-07-28T05:48:57.341974+00:00,pull,10,0.21022
3,2026-07-28T05:48:57.447045+00:00,pull,10,0.315283
4,2026-07-28T05:48:57.551331+00:00,pull,10,0.41957
5,2026-07-28T05:48:57.656404+00:00,pull,10,0.52465
6,2026-07-28T05:48:57.761477+00:00,pull,10,0.629713
7,2026-07-28T05:48:57.862622+00:00,pull,10,0.730852
8,2026-07-28T05:48:57.966889+00:00,pull,10,0.835116
9,2026-07-28T05:48:58.071534+00:00,pull,10,0.939778
10,2026-07-28T05:48:58.176595+00:00,pull,10,1.044825
11,2026-07-28T05:48:58.279382+00:00,pull,10,1.147627
12,2026-07-28T05:48:58.384453+00:00,pull,10,1.252691
13,2026-07-28T05:48:58.489508+00:00,pull,10,1.357736
14,2026-07-28T05:48:58.594056+00:00,pull,10,1.462283
15,2026-07-28T05:48:58.699115+00:00,pull,10,1.567355
16,2026-07-28T05:48:58.804171+00:00,pull,10,1.672396
17,2026-07-28T05:48:58.909218+00:00,pull,10,1.777449
18,2026-07-28T05:48:59.013259+00:00,pull,10,1.881496
19,2026-07-28T05:48:59.118336+00:00,pull,10,1.986585
0,2026-07-28T05:49:01.280864+00:00,pull,11,5e-05
1,2026-07-28T05:49:01.385955+00:00,pull,11,0.105132
2,2026-07-28T05:49:01.491023+00:00,pull,11,0.210209
3,2026-07-28T05:49:01.596108+00:00,pull,11,0.315289
4,2026-07-28T05:49:01.701196+00:00,pull,11,0.420384
5,2026-07-28T05:49:01.806293+00:00,pull,11,0.525479
6,2026-07-28T05:49:01.910917+00:00,pull,11,0.630083
7,2026-07-28T05:49:02.015984+00:00,pull,11,0.735163
8,2026-07-28T05:49:02.121063+00:00,pull,11,0.840243
9,2026-07-28T05:49:02.226124+00:00,pull,11,0.945294
10,2026-07-28T05:49:02.331206+00:00,pull,11,1.050382
11,2026-07-28T05:49:02.436286+00:00,pull,11,1.15546
12,2026-07-28T05:49:02.541360+00:00,pull,11,1.260546
13,2026-07-28T05:49:02.646020+00:00,pull,11,1.3652
14,2026-07-28T05:49:02.751101+00:00,pull,11,1.470281
15,2026-07-28T05:49:02.856175+00:00,pull,11,1.57535
16,2026-07-28T05:49:02.960542+00:00,pull,11,1.67971
17,2026-07-28T05:49:03.065615+00:00,pull,11,1.784795
18,2026-07-28T05:49:03.170682+00:00,pull,11,1.889853
19,2026-07-28T05:49:03.275744+00:00,pull,11,1.994919
0,2026-07-28T05:49:05.631792+00:00,pull,12,4.9e-05
1,2026-07-28T05:49:05.732355+00:00,pull,12,0.100615
2,2026-07-28T05:49:05.837437+00:00,pull,12,0.205689
3,2026-07-28T05:49:05.942492+00:00,pull,12,0.310729
4,2026-07-28T05:49:06.047555+00:00,pull,12,0.415816
5,2026-07-28T05:49:06.152651+00:00,pull,12,0.520913
6,2026-07-28T05:49:06.257739+00:00,pull,12,0.625992
7,2026-07-28T05:49:06.362804+00:00,pull,12,0.731055
8,2026-07-28T05:49:06.466674+00:00,pull,12,0.834916
9,2026-07-28T05:49:06.571728+00:00,pull,12,0.939975
10,2026-07-28T05:49:06.672000+00:00,pull,12,1.040243
11,2026-07-28T05:49:06.777096+00:00,pull,12,1.145346
12,2026-07-28T05:49:06.882157+00:00,pull,12,1.250401
13,2026-07-28T05:49:06.987218+00:00,pull,12,1.355459
14,2026-07-28T05:49:07.088183+00:00,pull,12,1.456443
15,2026-07-28T05:49:07.193255+00:00,pull,12,1.561505
16,2026-07-28T05:49:07.295982+00:00,pull,12,1.664222
17,2026-07-28T05:49:07.401033+00:00,pull,12,1.769281
18,2026-07-28T05:49:07.505825+00:00,pull,12,1.874066
19,2026-07-28T05:49:07.610870+00:00,pull,12,1.979111
0,2026-07-28T05:49:09.547526+00:00,pull,13,4.8e-05
1,2026-07-28T05:49:09.652570+00:00,pull,13,0.105081
2,2026-07-28T05:49:09.757647+00:00,pull,13,0.210172
3,2026-07-28T05:49:09.862714+00:00,pull,13,0.315244
4,2026-07-28T05:49:09.967777+00:00,pull,13,0.420297
5,2026-07-28T05:49:10.072841+00:00,pull,13,0.525376
6,2026-07-28T05:49:10.175377+00:00,pull,13,0.627905
7,2026-07-28T05:49:10.278097+00:00,pull,13,0.730618
8,2026-07-28T05:49:10.383152+00:00,pull,13,0.835668
9,2026-07-28T05:49:10.488135+00:00,pull,13,0.940652
10,2026-07-28T05:49:10.592242+00:00,pull,13,1.04476
11,2026-07-28T05:49:10.697310+00:00,pull,13,1.149839
12,2026-07-28T05:49:10.802384+00:00,pull,13,1.25492
13,2026-07-28T05:49:10.907463+00:00,pull,13,1.359993
14,2026-07-28T05:49:11.012111+00:00,pull,13,1.464639
15,2026-07-28T05:49:11.117185+00:00,pull,13,1.56972
16,2026-07-28T05:49:11.221316+00:00,pull,13,1.673851
17,2026-07-28T05:49:11.326410+00:00,pull,13,1.778938
18,2026-07-28T05:49:11.429288+00:00,pull,13,1.881806
19,2026-07-28T05:49:11.532298+00:00,pull,13,1.984831
0,2026-07-28T05:49:14.698523+00:00,pull,14,5.1e-05
1,2026-07-28T05:49:14.803612+00:00,pull,14,0.105136
2,2026-07-28T05:49:14.906879+00:00,pull,14,0.208395
3,2026-07-28T05:49:15.011946+00:00,pull,14,0.313463
4,2026-07-28T05:49:15.117010+00:00,pull,14,0.418532
5,2026-07-28T05:49:15.217198+00:00,pull,14,0.518713
6,2026-07-28T05:49:15.322248+00:00,pull,14,0.623755
7,2026-07-28T05:49:15.427289+00:00,pull,14,0.728793
8,2026-07-28T05:49:15.529262+00:00,pull,14,0.830776
9,2026-07-28T05:49:15.634312+00:00,pull,14,0.935825
10,2026-07-28T05:49:15.739373+00:00,pull,14,1.040888
11,2026-07-28T05:49:15.844435+00:00,pull,14,1.145956
12,2026-07-28T05:49:15.947505+00:00,pull,14,1.249019
13,2026-07-28T05:49:16.047771+00:00,pull,14,1.349302
14,2026-07-28T05:49:16.152859+00:00,pull,14,1.454378
15,2026-07-28T05:49:16.257914+00:00,pull,14,1.559428
16,2026-07-28T05:49:16.362033+00:00,pull,14,1.663545
17,2026-07-28T05:49:16.467082+00:00,pull,14,1.768591
18,2026-07-28T05:49:16.568129+00:00,pull,14,1.869655
19,2026-07-28T05:49:16.673206+00:00,pull,14,1.974727
0,2026-07-28T05:49:19.481625+00:00,pull,15,4.6e-05
1,2026-07-28T05:49:19.586705+00:00,pull,15,0.105131
2,2026-07-28T05:49:19.691809+00:00,pull,15,0.210225
3,2026-07-28T05:49:19.796873+00:00,pull,15,0.315292
4,2026-07-28T05:49:19.897840+00:00,pull,15,0.416262
5,2026-07-28T05:49:20.001041+00:00,pull,15,0.519462
6,2026-07-28T05:49:20.106127+00:00,pull,15,0.624577
7,2026-07-28T05:49:20.211239+00:00,pull,15,0.72965
8,2026-07-28T05:49:20.314171+00:00,pull,15,0.8326
9,2026-07-28T05:49:20.419259+00:00,pull,15,0.937685
10,2026-07-28T05:49:20.521511+00:00,pull,15,1.039921
11,2026-07-28T05:49:20.626582+00:00,pull,15,1.144999
12,2026-07-28T05:49:20.731634+00:00,pull,15,1.250043
13,2026-07-28T05:49:20.836714+00:00,pull,15,1.355135
14,2026-07-28T05:49:20.941789+00:00,pull,15,1.460195
15,2026-07-28T05:49:21.042405+00:00,pull,15,1.560824
16,2026-07-28T05:49:21.147479+00:00,pull,15,1.665905
17,2026-07-28T05:49:21.248918+00:00,pull,15,1.767329
18,2026-07-28T05:49:21.350867+00:00,pull,15,1.869277
19,2026-07-28T05:49:21.455918+00:00,pull,15,1.974326
0,2026-07-28T05:49:23.964016+00:00,pull,16,6.3e-05
1,2026-07-28T05:49:24.069150+00:00,pull,16,0.105181
2,2026-07-28T05:49:24.171411+00:00,pull,16,0.207446
3,2026-07-28T05:49:24.276469+00:00,pull,16,0.312495
4,2026-07-28T05:49:24.379163+00:00,pull,16,0.415185
5,2026-07-28T05:49:24.484214+00:00,pull,16,0.52024
6,2026-07-28T05:49:24.588054+00:00,pull,16,0.624087
7,2026-07-28T05:49:24.693114+00:00,pull,16,0.729138
8,2026-07-28T05:49:24.795091+00:00,pull,16,0.831124
9,2026-07-28T05:49:24.900166+00:00,pull,16,0.936208
10,2026-07-28T05:49:25.005240+00:00,pull,16,1.041267
11,2026-07-28T05:49:25.110312+00:00,pull,16,1.146349
12,2026-07-28T05:49:25.215390+00:00,pull,16,1.251431
13,2026-07-28T05:49:25.315575+00:00,pull,16,1.351621
14,2026-07-28T05:49:25.420654+00:00,pull,16,1.456687
15,2026-07-28T05:49:25.521393+00:00,pull,16,1.557426
16,2026-07-28T05:49:25.626475+00:00,pull,16,1.662511
17,2026-07-28T05:49:25.731554+00:00,pull,16,1.767594
18,2026-07-28T05:49:25.836623+00:00,pull,16,1.872651
19,2026-07-28T05:49:25.941684+00:00,pull,16,1.977712
0,2026-07-28T05:49:28.415030+00:00,pull,17,5e-05
1,2026-07-28T05:49:28.520143+00:00,pull,17,0.105174
2,2026-07-28T05:49:28.625230+00:00,pull,17,0.210244
3,2026-07-28T05:49:28.730289+00:00,pull,17,0.315291
4,2026-07-28T05:49:28.835336+00:00,pull,17,0.42034
5,2026-07-28T05:49:28.940381+00:00,pull,17,0.525381
6,2026-07-28T05:49:29.042562+00:00,pull,17,0.627571
7,2026-07-28T05:49:29.147450+00:00,pull,17,0.732452
8,2026-07-28T05:49:29.252492+00:00,pull,17,0.837492
9,2026-07-28T05:49:29.357532+00:00,pull,17,0.942534
10,2026-07-28T05:49:29.462595+00:00,pull,17,1.047611
11,2026-07-28T05:49:29.567670+00:00,pull,17,1.152682
12,2026-07-28T05:49:29.672736+00:00,pull,17,1.257744
13,2026-07-28T05:49:29.777797+00:00,pull,17,1.3628
14,2026-07-28T05:49:29.882849+00:00,pull,17,1.467852
15,2026-07-28T05:49:29.987911+00:00,pull,17,1.572923
16,2026-07-28T05:49:30.091536+00:00,pull,17,1.676555
17,2026-07-28T05:49:30.195861+00:00,pull,17,1.780868
18,2026-07-28T05:49:30.300912+00:00,pull,17,1.885916
19,2026-07-28T05:49:30.405960+00:00,pull,17,1.990958
0,2026-07-28T05:49:51.982871+00:00,pull,18,4.4e-05
1,2026-07-28T05:49:52.087941+00:00,pull,18,0.105117
2,2026-07-28T05:49:52.193005+00:00,pull,18,0.21017
3,2026-07-28T05:49:52.295667+00:00,pull,18,0.312832
4,2026-07-28T05:49:52.400713+00:00,pull,18,0.41787
5,2026-07-28T05:49:52.504553+00:00,pull,18,0.521712
6,2026-07-28T05:49:52.609620+00:00,pull,18,0.626781
7,2026-07-28T05:49:52.714674+00:00,pull,18,0.731828
8,2026-07-28T05:49:52.819707+00:00,pull,18,0.836858
9,2026-07-28T05:49:52.922239+00:00,pull,18,0.939395
10,2026-07-28T05:49:53.027294+00:00,pull,18,1.04446
11,2026-07-28T05:49:53.132366+00:00,pull,18,1.149531
12,2026-07-28T05:49:53.237451+00:00,pull,18,1.25462
13,2026-07-28T05:49:53.341720+00:00,pull,18,1.358884
14,2026-07-28T05:49:53.445184+00:00,pull,18,1.462339
15,2026-07-28T05:49:53.545644+00:00,pull,18,1.562808
16,2026-07-28T05:49:53.650694+00:00,pull,18,1.667858
17,2026-07-28T05:49:53.755743+00:00,pull,18,1.772897
18,2026-07-28T05:49:53.860793+00:00,pull,18,1.877944
19,2026-07-28T05:49:53.962314+00:00,pull,18,1.97949
0,2026-07-28T05:49:56.381534+00:00,pull,19,0.000106
1,2026-07-28T05:49:56.486682+00:00,pull,19,0.105203
2,2026-07-28T05:49:56.587878+00:00,pull,19,0.206396
3,2026-07-28T05:49:56.691782+00:00,pull,19,0.310288
4,2026-07-28T05:49:56.793009+00:00,pull,19,0.411503
5,2026-07-28T05:49:56.893673+00:00,pull,19,0.512203
6,2026-07-28T05:49:56.998762+00:00,pull,19,0.61727
7,2026-07-28T05:49:57.103842+00:00,pull,19,0.722354
8,2026-07-28T05:49:57.204706+00:00,pull,19,0.823211
9,2026-07-28T05:49:57.309763+00:00,pull,19,0.92827
10,2026-07-28T05:49:57.414828+00:00,pull,19,1.033339
11,2026-07-28T05:49:57.518955+00:00,pull,19,1.137463
12,2026-07-28T05:49:57.624024+00:00,pull,19,1.242538
13,2026-07-28T05:49:57.728483+00:00,pull,19,1.34698
14,2026-07-28T05:49:57.831548+00:00,pull,19,1.450061
15,2026-07-28T05:49:57.936625+00:00,pull,19,1.555139
16,2026-07-28T05:49:58.041723+00:00,pull,19,1.660224
17,2026-07-28T05:49:58.146784+00:00,pull,19,1.765294
18,2026-07-28T05:49:58.251860+00:00,pull,19,1.870378
19,2026-07-28T05:49:58.356934+00:00,pull,19,1.975443
