frame_index,timestamp,gesture,trial,elapsed
12,2026-07-29T17:44:16.644403+00:00,anticlockwise,4,1.206204
13,2026-07-29T17:44:16.744951+00:00,anticlockwise,4,1.306735
14,2026-07-29T17:44:16.845361+00:00,anticlockwise,4,1.407144
15,2026-07-29T17:44:16.945970+00:00,anticlockwise,4,1.507768
16,2026-07-29T17:44:17.046576+00:00,anticlockwise,4,1.608376
17,2026-07-29T17:44:17.146985+00:00,anticlockwise,4,1.708762
18,2026-07-29T17:44:17.247277+00:00,anticlockwise,4,1.809067
19,2026-07-29T17:44:17.347762+00:00,anticlockwise,4,1.909545
0,2026-07-29T17:44:19.549829+00:00,anticlockwise,5,4.7e-05
1,2026-07-29T17:44:19.650256+00:00,anticlockwise,5,0.100494
2,2026-07-29T17:44:19.750583+00:00,anticlockwise,5,0.200808
3,2026-07-29T17:44:19.851216+00:00,anticlockwise,5,0.301455
4,2026-07-29T17:44:19.951680+00:00,anticlockwise,5,0.401897
5,2026-07-29T17:44:20.052478+00:00,anticlockwise,5,0.502695
6,2026-07-29T17:44:20.152928+00:00,anticlockwise,5,0.603164
7,2026-07-29T17:44:20.253489+00:00,anticlockwise,5,0.703716
8,2026-07-29T17:44:20.354056+00:00,anticlockwise,5,0.804291
9,2026-07-29T17:44:20.454429+00:00,anticlockwise,5,0.904665
10,2026-07-29T17:44:20.554853+00:00,anticlockwise,5,1.00507
11,2026-07-29T17:44:20.655405+00:00,anticlockwise,5,1.105642
12,2026-07-29T17:44:20.756000+00:00,anticlockwise,5,1.206225
13,2026-07-29T17:44:20.856329+00:00,anticlockwise,5,1.306547
14,2026-07-29T17:44:20.956699+00:00,anticlockwise,5,1.406929
15,2026-07-29T17:44:21.057384+00:00,anticlockwise,5,1.507617
16,2026-07-29T17:44:21.157689+00:00,anticlockwise,5,1.607925
17,2026-07-29T17:44:21.258434+00:00,anticlockwise,5,1.708662
18,2026-07-29T17:44:21.358808+00:00,anticlockwise,5,1.809046
19,2026-07-29T17:44:21.459361+00:00,anticlockwise,5,1.909591
0,2026-07-29T17:44:23.002082+00:00,anticlockwise,6,4.2e-05
1,2026-07-29T17:44:23.102781+00:00,anticlockwise,6,0.100762
2,2026-07-29T17:44:23.203222+00:00,anticlockwise,6,0.201206
3,2026-07-29T17:44:23.303409+00:00,anticlockwise,6,0.301384
4,2026-07-29T17:44:23.403731+00:00,anticlockwise,6,0.401714
5,2026-07-29T17:44:23.504038+00:00,anticlockwise,6,0.502007
6,2026-07-29T17:44:23.604664+00:00,anticlockwise,6,0.602648
7,2026-07-29T17:44:23.705255+00:00,anticlockwise,6,0.703237
8,2026-07-29T17:44:23.805605+00:00,anticlockwise,6,0.803572
9,2026-07-29T17:44:23.905942+00:00,anticlockwise,6,0.903925
10,2026-07-29T17:44:24.006424+00:00,anticlockwise,6,1.0044
11,2026-07-29T17:44:24.106693+00:00,anticlockwise,6,1.104673
12,2026-07-29T17:44:24.206910+00:00,anticlockwise,6,1.204876
13,2026-07-29T17:44:24.307310+00:00,anticlockwise,6,1.305278
14,2026-07-29T17:44:24.407871+00:00,anticlockwise,6,1.405836
15,2026-07-29T17:44:24.508198+00:00,anticlockwise,6,1.506168
16,2026-07-29T17:44:24.608543+00:00,anticlockwise,6,1.606511
17,2026-07-29T17:44:24.708946+00:00,anticlockwise,6,1.706931
18,2026-07-29T17:44:24.809671+00:00,anticlockwise,6,1.807654
19,2026-07-29T17:44:24.910273+00:00,anticlockwise,6,1.908256
0,2026-07-29T17:44:28.104882+00:00,anticlockwise,7,4.7e-05
1,2026-07-29T17:44:28.205431+00:00,anticlockwise,7,0.100614
2,2026-07-29T17:44:28.305935+00:00,anticlockwise,7,0.201105
3,2026-07-29T17:44:28.406301+00:00,anticlockwise,7,0.301468
4,2026-07-29T17:44:28.506575+00:00,anticlockwise,7,0.401756
5,2026-07-29T17:44:28.607008+00:00,anticlockwise,7,0.50219
6,2026-07-29T17:44:28.707590+00:00,anticlockwise,7,0.602758
7,2026-07-29T17:44:28.808171+00:00,anticlockwise,7,0.703339
8,2026-07-29T17:44:28.908617+00:00,anticlockwise,7,0.803789
9,2026-07-29T17:44:29.009077+00:00,anticlockwise,7,0.904262
10,2026-07-29T17:44:29.109347+00:00,anticlockwise,7,1.004527
11,2026-07-29T17:44:29.210031+00:00,anticlockwise,7,1.105213
12,2026-07-29T17:44:29.310609+00:00,anticlockwise,7,1.205777
13,2026-07-29T17:44:29.410882+00:00,anticlockwise,7,1.306062
14,2026-07-29T17:44:29.511452+00:00,anticlockwise,7,1.406635
15,2026-07-29T17:44:29.612095+00:00,anticlockwise,7,1.507262
16,2026-07-29T17:44:29.712353+00:00,anticlockwise,7,1.607523
17,2026-07-29T17:44:29.812971+00:00,anticlockwise,7,1.708139
18,2026-07-29T17:44:29.913617+00:00,anticlockwise,7,1.808806
19,2026-07-29T17:44:30.014143+00:00,anticlockwise,7,1.909326
0,2026-07-29T17:44:31.611217+00:00,anticlockwise,8,4.4e-05
1,2026-07-29T17:44:31.711430+00:00,anticlockwise,8,0.100277
2,2026-07-29T17:44:31.811820+00:00,anticlockwise,8,0.200654
3,2026-07-29T17:44:31.912411+00:00,anticlockwise,8,0.301249
4,2026-07-29T17:44:32.012992+00:00,anticlockwise,8,0.401838
5,2026-07-29T17:44:32.113523+00:00,anticlockwise,8,0.502354
6,2026-07-29T17:44:32.214086+00:00,anticlockwise,8,0.602929
7,2026-07-29T17:44:32.314718+00:00,anticlockwise,8,0.70355
8,2026-07-29T17:44:32.415463+00:00,anticlockwise,8,0.80431
9,2026-07-29T17:44:32.516055+00:00,anticlockwise,8,0.904899
10,2026-07-29T17:44:32.616757+00:00,anticlockwise,8,1.005587
11,2026-07-29T17:44:32.717428+00:00,anticlockwise,8,1.106276
12,2026-07-29T17:44:32.817839+00:00,anticlockwise,8,1.206671
13,2026-07-29T17:44:32.918559+00:00,anticlockwise,8,1.307406
14,2026-07-29T17:44:33.018985+00:00,anticlockwise,8,1.407815
15,2026-07-29T17:44:33.119342+00:00,anticlockwise,8,1.508187
16,2026-07-29T17:44:33.220047+00:00,anticlockwise,8,1.608887
17,2026-07-29T17:44:33.320325+00:00,anticlockwise,8,1.709181
18,2026-07-29T17:44:33.420985+00:00,anticlockwise,8,1.809814
19,2026-07-29T17:44:33.521248+00:00,anticlockwise,8,1.91008
0,2026-07-29T17:44:34.898571+00:00,anticlockwise,9,4.4e-05
1,2026-07-29T17:44:34.999159+00:00,anticlockwise,9,0.100702
2,2026-07-29T17:44:35.099657+00:00,anticlockwise,9,0.201148
3,2026-07-29T17:44:35.199963+00:00,anticlockwise,9,0.301449
4,2026-07-29T17:44:35.300376+00:00,anticlockwise,9,0.401856
5,2026-07-29T17:44:35.400916+00:00,anticlockwise,9,0.502407
6,2026-07-29T17:44:35.501269+00:00,anticlockwise,9,0.602762
7,2026-07-29T17:44:35.601556+00:00,anticlockwise,9,0.703083
8,2026-07-29T17:44:35.701989+00:00,anticlockwise,9,0.803468
9,2026-07-29T17:44:35.802375+00:00,anticlockwise,9,0.90387
10,2026-07-29T17:44:35.902888+00:00,anticlockwise,9,1.004385
11,2026-07-29T17:44:36.003307+00:00,anticlockwise,9,1.104802
12,2026-07-29T17:44:36.103650+00:00,anticlockwise,9,1.205136
13,2026-07-29T17:44:36.204155+00:00,anticlockwise,9,1.305637
14,2026-07-29T17:44:36.304433+00:00,anticlockwise,9,1.405917
15,2026-07-29T17:44:36.404917+00:00,anticlockwise,9,1.50641
16,2026-07-29T17:44:36.505269+00:00,anticlockwise,9,1.606762
17,2026-07-29T17:44:36.605750+00:00,anticlockwise,9,1.707244
18,2026-07-29T17:44:36.706432+00:00,anticlockwise,9,1.807911
19,2026-07-29T17:44:36.806706+00:00,anticlockwise,9,1.908202
0,2026-07-29T17:44:38.257364+00:00,anticlockwise,10,0.000204
1,2026-07-29T17:44:38.357705+00:00,anticlockwise,10,0.10056
2,2026-07-29T17:44:38.458232+00:00,anticlockwise,10,0.201085
3,2026-07-29T17:44:38.558821+00:00,anticlockwise,10,0.301668
4,2026-07-29T17:44:38.659082+00:00,anticlockwise,10,0.401917
5,2026-07-29T17:44:38.759782+00:00,anticlockwise,10,0.502619
6,2026-07-29T17:44:38.860534+00:00,anticlockwise,10,0.603384
7,2026-07-29T17:44:38.961219+00:00,anticlockwise,10,0.704062
8,2026-07-29T17:44:39.061984+00:00,anticlockwise,10,0.804841
9,2026-07-29T17:44:39.162520+00:00,anticlockwise,10,0.905373
10,2026-07-29T17:44:39.262795+00:00,anticlockwise,10,1.005646
11,2026-07-29T17:44:39.363408+00:00,anticlockwise,10,1.106247
12,2026-07-29T17:44:39.463860+00:00,anticlockwise,10,1.2067
13,2026-07-29T17:44:39.564269+00:00,anticlockwise,10,1.307119
14,2026-07-29T17:44:39.664904+00:00,anticlockwise,10,1.407754
15,2026-07-29T17:44:39.765371+00:00,anticlockwise,10,1.508224
16,2026-07-29T17:44:39.866131+00:00,anticlockwise,10,1.608985
17,2026-07-29T17:44:39.966768+00:00,anticlockwise,10,1.709614
18,2026-07-29T17:44:40.067164+00:00,anticlockwise,10,1.810018
19,2026-07-29T17:44:40.167466+00:00,anticlockwise,10,1.910314
0,2026-07-29T17:44:42.256834+00:00,anticlockwise,11,4.8e-05
1,2026-07-29T17:44:42.357131+00:00,anticlockwise,11,0.100346
2,2026-07-29T17:44:42.457420+00:00,anticlockwise,11,0.200651
3,2026-07-29T17:44:42.557828+00:00,anticlockwise,11,0.301056
4,2026-07-29T17:44:42.658314+00:00,anticlockwise,11,0.401525
5,2026-07-29T17:44:42.759087+00:00,anticlockwise,11,0.502317
6,2026-07-29T17:44:42.859722+00:00,anticlockwise,11,0.602953
7,2026-07-29T17:44:42.960286+00:00,anticlockwise,11,0.703506
8,2026-07-29T17:44:43.060952+00:00,anticlockwise,11,0.80417
9,2026-07-29T17:44:43.161211+00:00,anticlockwise,11,0.904424
10,2026-07-29T17:44:43.261896+00:00,anticlockwise,11,1.005116
11,2026-07-29T17:44:43.362626+00:00,anticlockwise,11,1.105858
12,2026-07-29T17:44:43.463236+00:00,anticlockwise,11,1.206464
13,2026-07-29T17:44:43.563606+00:00,anticlockwise,11,1.306839
14,2026-07-29T17:44:43.664134+00:00,anticlockwise,11,1.407346
15,2026-07-29T17:44:43.764425+00:00,anticlockwise,11,1.50764
16,2026-07-29T17:44:43.864739+00:00,anticlockwise,11,1.607971
17,2026-07-29T17:44:43.965119+00:00,anticlockwise,11,1.708349
18,2026-07-29T17:44:44.065716+00:00,anticlockwise,11,1.808947
19,2026-07-29T17:44:44.166354+00:00,anticlockwise,11,1.909571
0,2026-07-29T17:44:46.128116+00:00,anticlockwise,12,4.7e-05
1,2026-07-29T17:44:46.228530+00:00,anticlockwise,12,0.100464
2,2026-07-29T17:44:46.328818+00:00,anticlockwise,12,0.200773
3,2026-07-29T17:44:46.429210+00:00,anticlockwise,12,0.301156
4,2026-07-29T17:44:46.529857+00:00,anticlockwise,12,0.401798
5,2026-07-29T17:44:46.630300+00:00,anticlockwise,12,0.502232
6,2026-07-29T17:44:46.730831+00:00,anticlockwise,12,0.60278
7,2026-07-29T17:44:46.831191+00:00,anticlockwise,12,0.703145
8,2026-07-29T17:44:46.931955+00:00,anticlockwise,12,0.803902
9,2026-07-29T17:44:47.032564+00:00,anticlockwise,12,0.904498
10,2026-07-29T17:44:47.133158+00:00,anticlockwise,12,1.005105
11,2026-07-29T17:44:47.233819+00:00,anticlockwise,12,1.10577
12,2026-07-29T17:44:47.334498+00:00,anticlockwise,12,1.206449
13,2026-07-29T17:44:47.435051+00:00,anticlockwise,12,1.30699
14,2026-07-29T17:44:47.535483+00:00,anticlockwise,12,1.40743
15,2026-07-29T17:44:47.635822+00:00,anticlockwise,12,1.507768
16,2026-07-29T17:44:47.736542+00:00,anticlockwise,12,1.60849
17,2026-07-29T17:44:47.836878+00:00,anticlockwise,12,1.708828
18,2026-07-29T17:44:47.937524+00:00,anticlockwise,12,1.809457
19,2026-07-29T17:44:48.037983+00:00,anticlockwise,12,1.909922
0,2026-07-29T17:44:49.519915+00:00,anticlockwise,13,5.1e-05
1,2026-07-29T17:44:49.620712+00:00,anticlockwise,13,0.100865
2,2026-07-29T17:44:49.721292+00:00,anticlockwise,13,0.201445
3,2026-07-29T17:44:49.822036+00:00,anticlockwise,13,0.302187
4,2026-07-29T17:44:49.922535+00:00,anticlockwise,13,0.402684
5,2026-07-29T17:44:50.023140+00:00,anticlockwise,13,0.503297
6,2026-07-29T17:44:50.123408+00:00,anticlockwise,13,0.603555
7,2026-07-29T17:44:50.223757+00:00,anticlockwise,13,0.703899
8,2026-07-29T17:44:50.324321+00:00,anticlockwise,13,0.804471
9,2026-07-29T17:44:50.425027+00:00,anticlockwise,13,0.905177
10,2026-07-29T17:44:50.525198+00:00,anticlockwise,13,1.005334
11,2026-07-29T17:44:50.625829+00:00,anticlockwise,13,1.105992
12,2026-07-29T17:44:50.726406+00:00,anticlockwise,13,1.206543
13,2026-07-29T17:44:50.826986+00:00,anticlockwise,13,1.307135
14,2026-07-29T17:44:50.927439+00:00,anticlockwise,13,1.407588
15,2026-07-29T17:44:51.027735+00:00,anticlockwise,13,1.507885
16,2026-07-29T17:44:51.128147+00:00,anticlockwise,13,1.608291
17,2026-07-29T17:44:51.228773+00:00,anticlockwise,13,1.708906
18,2026-07-29T17:44:51.329027+00:00,anticlockwise,13,1.809251
19,2026-07-29T17:44:51.429513+00:00,anticlockwise,13,1.909664
0,2026-07-29T17:44:53.229501+00:00,anticlockwise,14,4.2e-05
1,2026-07-29T17:44:53.330064+00:00,anticlockwise,14,0.10061
2,2026-07-29T17:44:53.430727+00:00,anticlockwise,14,0.201286
3,2026-07-29T17:44:53.531088+00:00,anticlockwise,14,0.301652
4,2026-07-29T17:44:53.631804+00:00,anticlockwise,14,0.402365
5,2026-07-29T17:44:53.732344+00:00,anticlockwise,14,0.502899
6,2026-07-29T17:44:53.832765+00:00,anticlockwise,14,0.603311
7,2026-07-29T17:44:53.933181+00:00,anticlockwise,14,0.703744
8,2026-07-29T17:44:54.033553+00:00,anticlockwise,14,0.804116
9,2026-07-29T17:44:54.134152+00:00,anticlockwise,14,0.904714
10,2026-07-29T17:44:54.234532+00:00,anticlockwise,14,1.00517
11,2026-07-29T17:44:54.335217+00:00,anticlockwise,14,1.105779
12,2026-07-29T17:44:54.435864+00:00,anticlockwise,14,1.206412
13,2026-07-29T17:44:54.536165+00:00,anticlockwise,14,1.306755
14,2026-07-29T17:44:54.636622+00:00,anticlockwise,14,1.407169
15,2026-07-29T17:44:54.737085+00:00,anticlockwise,14,1.507646
16,2026-07-29T17:44:54.837600+00:00,anticlockwise,14,1.60816
17,2026-07-29T17:44:54.937995+00:00,anticlockwise,14,1.708557
18,2026-07-29T17:44:55.038520+00:00,anticlockwise,14,1.809069
19,2026-07-29T17:44:55.138850+00:00,anticlockwise,14,1.909412
0,2026-07-29T17:45:10.275118+00:00,right,1,5.8e-05
1,2026-07-29T17:45:10.375595+00:00,right,1,0.100545
2,2026-07-29T17:45:10.475925+00:00,right,1,0.200874
3,2026-07-29T17:45:10.576275+00:00,right,1,0.301229
4,2026-07-29T17:45:10.676757+00:00,right,1,0.401708
5,2026-07-29T17:45:10.777121+00:00,right,1,0.502061
6,2026-07-29T17:45:10.877747+00:00,right,1,0.602694
7,2026-07-29T17:45:10.978491+00:00,right,1,0.703439
8,2026-07-29T17:45:11.079128+00:00,right,1,0.804078
9,2026-07-29T17:45:11.179784+00:00,right,1,0.904733
10,2026-07-29T17:45:11.280073+00:00,right,1,1.005021
11,2026-07-29T17:45:11.380821+00:00,right,1,1.105755
12,2026-07-29T17:45:11.481461+00:00,right,1,1.206409
13,2026-07-29T17:45:11.582089+00:00,right,1,1.30704
14,2026-07-29T17:45:11.682816+00:00,right,1,1.407761
15,2026-07-29T17:45:11.783376+00:00,right,1,1.508321
16,2026-07-29T17:45:11.883758+00:00,right,1,1.608701
17,2026-07-29T17:45:11.984321+00:00,right,1,1.70927
18,2026-07-29T17:45:12.084965+00:00,right,1,1.809912
19,2026-07-29T17:45:12.185257+00:00,right,1,1.910204
0,2026-07-29T17:45:14.796718+00:00,right,2,3.5e-05
1,2026-07-29T17:45:14.897141+00:00,right,2,0.100469
2,2026-07-29T17:45:14.997888+00:00,right,2,0.201229
3,2026-07-29T17:45:15.098457+00:00,right,2,0.301784
4,2026-07-29T17:45:15.198762+00:00,right,2,0.402104
5,2026-07-29T17:45:15.299280+00:00,right,2,0.502612
6,2026-07-29T17:45:15.399734+00:00,right,2,0.603076
7,2026-07-29T17:45:15.500466+00:00,right,2,0.703804
8,2026-07-29T17:45:15.601024+00:00,right,2,0.804354
9,2026-07-29T17:45:15.701660+00:00,right,2,0.905005
10,2026-07-29T17:45:15.802082+00:00,right,2,1.005424
11,2026-07-29T17:45:15.902461+00:00,right,2,1.105809
12,2026-07-29T17:45:16.003039+00:00,right,2,1.206378
13,2026-07-29T17:45:16.103624+00:00,right,2,1.306971
14,2026-07-29T17:45:16.204098+00:00,right,2,1.407437
15,2026-07-29T17:45:16.304720+00:00,right,2,1.50805
16,2026-07-29T17:45:16.405181+00:00,right,2,1.608508
17,2026-07-29T17:45:16.505786+00:00,right,2,1.709127
18,2026-07-29T17:45:16.606148+00:00,right,2,1.809465
19,2026-07-29T17:45:16.706540+00:00,right,2,1.909879
0,2026-07-29T17:45:19.612537+00:00,right,3,3.3e-05
1,2026-07-29T17:45:19.713245+00:00,right,3,0.100756
2,2026-07-29T17:45:19.813522+00:00,right,3,0.201047
3,2026-07-29T17:45:19.913938+00:00,right,3,0.30146
4,2026-07-29T17:45:20.014470+00:00,right,3,0.401991
5,2026-07-29T17:45:20.114848+00:00,right,3,0.50236
6,2026-07-29T17:45:20.215615+00:00,right,3,0.603139
7,2026-07-29T17:45:20.316339+00:00,right,3,0.703866
8,2026-07-29T17:45:20.416678+00:00,right,3,0.804191
9,2026-07-29T17:45:20.517176+00:00,right,3,0.9047
10,2026-07-29T17:45:20.617532+00:00,right,3,1.005056
11,2026-07-29T17:45:20.717891+00:00,right,3,1.105417
12,2026-07-29T17:45:20.818379+00:00,right,3,1.205904
13,2026-07-29T17:45:20.918726+00:00,right,3,1.306242
14,2026-07-29T17:45:21.019060+00:00,right,3,1.406586
15,2026-07-29T17:45:21.119450+00:00,right,3,1.507266
16,2026-07-29T17:45:21.220380+00:00,right,3,1.607906
17,2026-07-29T17:45:21.320653+00:00,right,3,1.70818
18,2026-07-29T17:45:21.421190+00:00,right,3,1.808707
19,2026-07-29T17:45:21.521549+00:00,right,3,1.909061
0,2026-07-29T17:45:23.827919+00:00,right,4,3.4e-05
1,2026-07-29T17:45:23.928086+00:00,right,4,0.100204
2,2026-07-29T17:45:24.028627+00:00,right,4,0.200737
3,2026-07-29T17:45:24.128811+00:00,right,4,0.300922
4,2026-07-29T17:45:24.229100+00:00,right,4,0.40121
5,2026-07-29T17:45:24.329448+00:00,right,4,0.501559
6,2026-07-29T17:45:24.429765+00:00,right,4,0.601879
7,2026-07-29T17:45:24.530347+00:00,right,4,0.702461
8,2026-07-29T17:45:24.630489+00:00,right,4,0.802602
9,2026-07-29T17:45:24.730758+00:00,right,4,0.902869
10,2026-07-29T17:45:24.831260+00:00,right,4,1.003385
11,2026-07-29T17:45:24.931498+00:00,right,4,1.103615
12,2026-07-29T17:45:25.031904+00:00,right,4,1.204022
13,2026-07-29T17:45:25.132284+00:00,right,4,1.30443
14,2026-07-29T17:45:25.233043+00:00,right,4,1.405187
15,2026-07-29T17:45:25.333584+00:00,right,4,1.50571
16,2026-07-29T17:45:25.434031+00:00,right,4,1.606158
17,2026-07-29T17:45:25.534290+00:00,right,4,1.706437
18,2026-07-29T17:45:25.634752+00:00,right,4,1.806891
19,2026-07-29T17:45:25.735469+00:00,right,4,1.907599
0,2026-07-29T17:45:33.825954+00:00,right,5,5.6e-05
1,2026-07-29T17:45:33.926371+00:00,right,5,0.100473
2,2026-07-29T17:45:34.026836+00:00,right,5,0.20095
3,2026-07-29T17:45:34.127507+00:00,right,5,0.301622
4,2026-07-29T17:45:34.228033+00:00,right,5,0.402147
5,2026-07-29T17:45:34.328409+00:00,right,5,0.502524
6,2026-07-29T17:45:34.428785+00:00,right,5,0.602894
7,2026-07-29T17:45:34.529317+00:00,right,5,0.70343
8,2026-07-29T17:45:34.629741+00:00,right,5,0.803856
9,2026-07-29T17:45:34.730079+00:00,right,5,0.904192
10,2026-07-29T17:45:34.830426+00:00,right,5,1.004532
11,2026-07-29T17:45:34.930757+00:00,right,5,1.104858
12,2026-07-29T17:45:35.031487+00:00,right,5,1.205602
13,2026-07-29T17:45:35.132107+00:00,right,5,1.306222
14,2026-07-29T17:45:35.232541+00:00,right,5,1.406655
15,2026-07-29T17:45:35.333254+00:00,right,5,1.507366
16,2026-07-29T17:45:35.433591+00:00,right,5,1.607698
17,2026-07-29T17:45:35.534216+00:00,right,5,1.708331
18,2026-07-29T17:45:35.634505+00:00,right,5,1.808618
19,2026-07-29T17:45:35.734930+00:00,right,5,1.909042
0,2026-07-29T17:45:39.035062+00:00,right,6,4.5e-05
1,2026-07-29T17:45:39.135201+00:00,right,6,0.10018
2,2026-07-29T17:45:39.235735+00:00,right,6,0.200738
3,2026-07-29T17:45:39.336095+00:00,right,6,0.301096
4,2026-07-29T17:45:39.436727+00:00,right,6,0.401729
5,2026-07-29T17:45:39.537147+00:00,right,6,0.502263
6,2026-07-29T17:45:39.637510+00:00,right,6,0.602501
7,2026-07-29T17:45:39.738200+00:00,right,6,0.703201
8,2026-07-29T17:45:39.838676+00:00,right,6,0.803679
9,2026-07-29T17:45:39.939149+00:00,right,6,0.904154
10,2026-07-29T17:45:40.039569+00:00,right,6,1.004542
11,2026-07-29T17:45:40.139806+00:00,right,6,1.104805
12,2026-07-29T17:45:40.240474+00:00,right,6,1.20546
13,2026-07-29T17:45:40.341263+00:00,right,6,1.306264
14,2026-07-29T17:45:40.441559+00:00,right,6,1.406546
15,2026-07-29T17:45:40.542350+00:00,right,6,1.507374
16,2026-07-29T17:45:40.642935+00:00,right,6,1.607934
17,2026-07-29T17:45:40.743303+00:00,right,6,1.708303
18,2026-07-29T17:45:40.843713+00:00,right,6,1.808703
19,2026-07-29T17:45:40.944081+00:00,right,6,1.909076
0,2026-07-29T17:45:43.044939+00:00,right,7,4.2e-05
1,2026-07-29T17:45:43.145537+00:00,right,7,0.100687
2,2026-07-29T17:45:43.245942+00:00,right,7,0.201068
3,2026-07-29T17:45:43.346640+00:00,right,7,0.301764
4,2026-07-29T17:45:43.446922+00:00,right,7,0.402038
5,2026-07-29T17:45:43.547571+00:00,right,7,0.502691
6,2026-07-29T17:45:43.648005+00:00,right,7,0.603126
7,2026-07-29T17:45:43.748738+00:00,right,7,0.703856
8,2026-07-29T17:45:43.849310+00:00,right,7,0.804438
9,2026-07-29T17:45:43.949926+00:00,right,7,0.905019
10,2026-07-29T17:45:44.050202+00:00,right,7,1.005328
11,2026-07-29T17:45:44.150501+00:00,right,7,1.10561
12,2026-07-29T17:45:44.250908+00:00,right,7,1.206032
13,2026-07-29T17:45:44.351408+00:00,right,7,1.306535
14,2026-07-29T17:45:44.451931+00:00,right,7,1.407043
15,2026-07-29T17:45:44.552450+00:00,right,7,1.507575
16,2026-07-29T17:45:44.652740+00:00,right,7,1.607861
17,2026-07-29T17:45:44.752951+00:00,right,7,1.708085
18,2026-07-29T17:45:44.853407+00:00,right,7,1.808515
19,2026-07-29T17:45:44.953995+00:00,right,7,1.909115
0,2026-07-29T17:45:47.241886+00:00,right,8,4.7e-05
1,2026-07-29T17:45:47.342773+00:00,right,8,0.10094
2,2026-07-29T17:45:47.443208+00:00,right,8,0.201385
3,2026-07-29T17:45:47.543530+00:00,right,8,0.301691
4,2026-07-29T17:45:47.644276+00:00,right,8,0.402455
5,2026-07-29T17:45:47.745042+00:00,right,8,0.503222
6,2026-07-29T17:45:47.845413+00:00,right,8,0.603592
7,2026-07-29T17:45:47.946004+00:00,right,8,0.704153
8,2026-07-29T17:45:48.046528+00:00,right,8,0.804702
9,2026-07-29T17:45:48.147269+00:00,right,8,0.905418
10,2026-07-29T17:45:48.247441+00:00,right,8,1.005612
11,2026-07-29T17:45:48.347647+00:00,right,8,1.105824
12,2026-07-29T17:45:48.448191+00:00,right,8,1.206369
13,2026-07-29T17:45:48.548666+00:00,right,8,1.30683
14,2026-07-29T17:45:48.648945+00:00,right,8,1.407124
15,2026-07-29T17:45:48.749528+00:00,right,8,1.507706
16,2026-07-29T17:45:48.849933+00:00,right,8,1.608111
17,2026-07-29T17:45:48.950506+00:00,right,8,1.708683
18,2026-07-29T17:45:49.051129+00:00,right,8,1.809283
19,2026-07-29T17:45:49.151649+00:00,right,8,1.909825
0,2026-07-29T17:45:51.406321+00:00,right,9,4.5e-05
1,2026-07-29T17:45:51.506781+00:00,right,9,0.100528
2,2026-07-29T17:45:51.607293+00:00,right,9,0.201036
3,2026-07-29T17:45:51.707960+00:00,right,9,0.301698
4,2026-07-29T17:45:51.808242+00:00,right,9,0.40198
5,2026-07-29T17:45:51.908717+00:00,right,9,0.502457
6,2026-07-29T17:45:52.009348+00:00,right,9,0.603089
7,2026-07-29T17:45:52.109703+00:00,right,9,0.703447
8,2026-07-29T17:45:52.210115+00:00,right,9,0.80384
9,2026-07-29T17:45:52.310563+00:00,right,9,0.904309
10,2026-07-29T17:45:52.410803+00:00,right,9,1.004525
11,2026-07-29T17:45:52.511485+00:00,right,9,1.105227
12,2026-07-29T17:45:52.612016+00:00,right,9,1.205759
13,2026-07-29T17:45:52.712294+00:00,right,9,1.306037
14,2026-07-29T17:45:52.812880+00:00,right,9,1.406613
15,2026-07-29T17:45:52.913155+00:00,right,9,1.506886
16,2026-07-29T17:45:53.013689+00:00,right,9,1.607428
17,2026-07-29T17:45:53.114241+00:00,right,9,1.707985
18,2026-07-29T17:45:53.214994+00:00,right,9,1.808736
19,2026-07-29T17:45:53.315294+00:00,right,9,1.909009
0,2026-07-29T17:45:55.609935+00:00,right,10,4.2e-05
1,2026-07-29T17:45:55.710541+00:00,right,10,0.100665
2,2026-07-29T17:45:55.811054+00:00,right,10,0.201166
3,2026-07-29T17:45:55.911499+00:00,right,10,0.301628
4,2026-07-29T17:45:56.011828+00:00,right,10,0.401955
5,2026-07-29T17:45:56.112454+00:00,right,10,0.502575
6,2026-07-29T17:45:56.212847+00:00,right,10,0.602958
7,2026-07-29T17:45:56.313064+00:00,right,10,0.703165
8,2026-07-29T17:45:56.413504+00:00,right,10,0.803635
9,2026-07-29T17:45:56.513883+00:00,right,10,0.904012
10,2026-07-29T17:45:56.614554+00:00,right,10,1.004671
11,2026-07-29T17:45:56.714845+00:00,right,10,1.104974
12,2026-07-29T17:45:56.815599+00:00,right,10,1.205724
13,2026-07-29T17:45:56.916332+00:00,right,10,1.306459
14,2026-07-29T17:45:57.016786+00:00,right,10,1.406909
15,2026-07-29T17:45:57.117252+00:00,right,10,1.507378
16,2026-07-29T17:45:57.217442+00:00,right,10,1.607562
17,2026-07-29T17:45:57.318084+00:00,right,10,1.708185
18,2026-07-29T17:45:57.418746+00:00,right,10,1.808895
19,2026-07-29T17:45:57.519218+00:00,right,10,1.909328
0,2026-07-29T17:45:59.887860+00:00,right,11,4e-05
1,2026-07-29T17:45:59.988416+00:00,right,11,0.100621
2,2026-07-29T17:46:00.088662+00:00,right,11,0.200839
3,2026-07-29T17:46:00.189183+00:00,right,11,0.301387
4,2026-07-29T17:46:00.289552+00:00,right,11,0.401755
5,2026-07-29T17:46:00.389849+00:00,right,11,0.502023
6,2026-07-29T17:46:00.490459+00:00,right,11,0.602638
7,2026-07-29T17:46:00.591099+00:00,right,11,0.703294
