frame_index,timestamp,gesture,trial,elapsed
3,2026-07-28T23:55:17.200073+00:00,anticlockwise,6,0.301611
4,2026-07-28T23:55:17.300373+00:00,anticlockwise,6,0.401917
5,2026-07-28T23:55:17.401048+00:00,anticlockwise,6,0.502593
6,2026-07-28T23:55:17.501899+00:00,anticlockwise,6,0.603447
7,2026-07-28T23:55:17.602227+00:00,anticlockwise,6,0.703774
8,2026-07-28T23:55:17.702980+00:00,anticlockwise,6,0.804526
9,2026-07-28T23:55:17.803603+00:00,anticlockwise,6,0.905152
10,2026-07-28T23:55:17.904130+00:00,anticlockwise,6,1.005677
11,2026-07-28T23:55:18.004433+00:00,anticlockwise,6,1.105979
12,2026-07-28T23:55:18.104830+00:00,anticlockwise,6,1.2064
13,2026-07-28T23:55:18.205589+00:00,anticlockwise,6,1.307137
14,2026-07-28T23:55:18.306186+00:00,anticlockwise,6,1.407717
15,2026-07-28T23:55:18.406413+00:00,anticlockwise,6,1.507951
16,2026-07-28T23:55:18.506673+00:00,anticlockwise,6,1.608214
17,2026-07-28T23:55:18.607232+00:00,anticlockwise,6,1.708885
18,2026-07-28T23:55:18.707933+00:00,anticlockwise,6,1.80948
19,2026-07-28T23:55:18.808231+00:00,anticlockwise,6,1.909781
0,2026-07-28T23:55:20.164486+00:00,anticlockwise,7,6e-05
1,2026-07-28T23:55:20.264762+00:00,anticlockwise,7,0.100349
2,2026-07-28T23:55:20.365274+00:00,anticlockwise,7,0.200858
3,2026-07-28T23:55:20.465629+00:00,anticlockwise,7,0.301201
4,2026-07-28T23:55:20.566129+00:00,anticlockwise,7,0.401703
5,2026-07-28T23:55:20.667231+00:00,anticlockwise,7,0.502829
6,2026-07-28T23:55:20.767693+00:00,anticlockwise,7,0.603268
7,2026-07-28T23:55:20.867992+00:00,anticlockwise,7,0.703576
8,2026-07-28T23:55:20.968411+00:00,anticlockwise,7,0.803994
9,2026-07-28T23:55:21.069164+00:00,anticlockwise,7,0.904747
10,2026-07-28T23:55:21.169664+00:00,anticlockwise,7,1.005251
11,2026-07-28T23:55:21.270529+00:00,anticlockwise,7,1.106112
12,2026-07-28T23:55:21.370979+00:00,anticlockwise,7,1.206568
13,2026-07-28T23:55:21.471565+00:00,anticlockwise,7,1.307147
14,2026-07-28T23:55:21.572185+00:00,anticlockwise,7,1.407767
15,2026-07-28T23:55:21.672668+00:00,anticlockwise,7,1.508248
16,2026-07-28T23:55:21.773007+00:00,anticlockwise,7,1.608583
17,2026-07-28T23:55:21.873420+00:00,anticlockwise,7,1.709004
18,2026-07-28T23:55:21.973791+00:00,anticlockwise,7,1.809374
19,2026-07-28T23:55:22.074316+00:00,anticlockwise,7,1.909895
0,2026-07-28T23:55:23.380341+00:00,anticlockwise,8,6.7e-05
1,2026-07-28T23:55:23.481090+00:00,anticlockwise,8,0.100822
2,2026-07-28T23:55:23.581448+00:00,anticlockwise,8,0.201164
3,2026-07-28T23:55:23.682065+00:00,anticlockwise,8,0.301796
4,2026-07-28T23:55:23.782847+00:00,anticlockwise,8,0.402572
5,2026-07-28T23:55:23.883521+00:00,anticlockwise,8,0.503247
6,2026-07-28T23:55:23.983872+00:00,anticlockwise,8,0.603602
7,2026-07-28T23:55:24.084281+00:00,anticlockwise,8,0.704012
8,2026-07-28T23:55:24.184687+00:00,anticlockwise,8,0.804419
9,2026-07-28T23:55:24.285402+00:00,anticlockwise,8,0.905135
10,2026-07-28T23:55:24.386106+00:00,anticlockwise,8,1.005835
11,2026-07-28T23:55:24.486527+00:00,anticlockwise,8,1.106255
12,2026-07-28T23:55:24.586877+00:00,anticlockwise,8,1.206604
13,2026-07-28T23:55:24.687285+00:00,anticlockwise,8,1.307
14,2026-07-28T23:55:24.787853+00:00,anticlockwise,8,1.407584
15,2026-07-28T23:55:24.888421+00:00,anticlockwise,8,1.50813
16,2026-07-28T23:55:24.988771+00:00,anticlockwise,8,1.608496
17,2026-07-28T23:55:25.089353+00:00,anticlockwise,8,1.709081
18,2026-07-28T23:55:25.189864+00:00,anticlockwise,8,1.80959
19,2026-07-28T23:55:25.290506+00:00,anticlockwise,8,1.910221
0,2026-07-28T23:55:26.600018+00:00,anticlockwise,9,6.8e-05
1,2026-07-28T23:55:26.700604+00:00,anticlockwise,9,0.100744
2,2026-07-28T23:55:26.801050+00:00,anticlockwise,9,0.201106
3,2026-07-28T23:55:26.901385+00:00,anticlockwise,9,0.301433
4,2026-07-28T23:55:27.001776+00:00,anticlockwise,9,0.401827
5,2026-07-28T23:55:27.102444+00:00,anticlockwise,9,0.502497
6,2026-07-28T23:55:27.203122+00:00,anticlockwise,9,0.603179
7,2026-07-28T23:55:27.303687+00:00,anticlockwise,9,0.703742
8,2026-07-28T23:55:27.404212+00:00,anticlockwise,9,0.804265
9,2026-07-28T23:55:27.504762+00:00,anticlockwise,9,0.904813
10,2026-07-28T23:55:27.605215+00:00,anticlockwise,9,1.005267
11,2026-07-28T23:55:27.705756+00:00,anticlockwise,9,1.105811
12,2026-07-28T23:55:27.806362+00:00,anticlockwise,9,1.206418
13,2026-07-28T23:55:27.906930+00:00,anticlockwise,9,1.30698
14,2026-07-28T23:55:28.007513+00:00,anticlockwise,9,1.407568
15,2026-07-28T23:55:28.108173+00:00,anticlockwise,9,1.508218
16,2026-07-28T23:55:28.208725+00:00,anticlockwise,9,1.608779
17,2026-07-28T23:55:28.309242+00:00,anticlockwise,9,1.709279
18,2026-07-28T23:55:28.409865+00:00,anticlockwise,9,1.809918
19,2026-07-28T23:55:28.510544+00:00,anticlockwise,9,1.910596
0,2026-07-28T23:55:30.020161+00:00,anticlockwise,10,7.5e-05
1,2026-07-28T23:55:30.120922+00:00,anticlockwise,10,0.100836
2,2026-07-28T23:55:30.221565+00:00,anticlockwise,10,0.201478
3,2026-07-28T23:55:30.322435+00:00,anticlockwise,10,0.30235
4,2026-07-28T23:55:30.422665+00:00,anticlockwise,10,0.402567
5,2026-07-28T23:55:30.523179+00:00,anticlockwise,10,0.503085
6,2026-07-28T23:55:30.623473+00:00,anticlockwise,10,0.603372
7,2026-07-28T23:55:30.723741+00:00,anticlockwise,10,0.703697
8,2026-07-28T23:55:30.824390+00:00,anticlockwise,10,0.804302
9,2026-07-28T23:55:30.924716+00:00,anticlockwise,10,0.904627
10,2026-07-28T23:55:31.025214+00:00,anticlockwise,10,1.00513
11,2026-07-28T23:55:31.125511+00:00,anticlockwise,10,1.105427
12,2026-07-28T23:55:31.226218+00:00,anticlockwise,10,1.20613
13,2026-07-28T23:55:31.326972+00:00,anticlockwise,10,1.306884
14,2026-07-28T23:55:31.427531+00:00,anticlockwise,10,1.407445
15,2026-07-28T23:55:31.527979+00:00,anticlockwise,10,1.507888
16,2026-07-28T23:55:31.628350+00:00,anticlockwise,10,1.608292
17,2026-07-28T23:55:31.729116+00:00,anticlockwise,10,1.709028
18,2026-07-28T23:55:31.829633+00:00,anticlockwise,10,1.809543
19,2026-07-28T23:55:31.930083+00:00,anticlockwise,10,1.90999
0,2026-07-28T23:55:33.277090+00:00,anticlockwise,11,7e-05
1,2026-07-28T23:55:33.377507+00:00,anticlockwise,11,0.100492
2,2026-07-28T23:55:33.478189+00:00,anticlockwise,11,0.201163
3,2026-07-28T23:55:33.579318+00:00,anticlockwise,11,0.302321
4,2026-07-28T23:55:33.679960+00:00,anticlockwise,11,0.402948
5,2026-07-28T23:55:33.781031+00:00,anticlockwise,11,0.504029
6,2026-07-28T23:55:33.881592+00:00,anticlockwise,11,0.604577
7,2026-07-28T23:55:33.982309+00:00,anticlockwise,11,0.70529
8,2026-07-28T23:55:34.082821+00:00,anticlockwise,11,0.805805
9,2026-07-28T23:55:34.183267+00:00,anticlockwise,11,0.906248
10,2026-07-28T23:55:34.283852+00:00,anticlockwise,11,1.00683
11,2026-07-28T23:55:34.384490+00:00,anticlockwise,11,1.107475
12,2026-07-28T23:55:34.485134+00:00,anticlockwise,11,1.208116
13,2026-07-28T23:55:34.585836+00:00,anticlockwise,11,1.308817
14,2026-07-28T23:55:34.686164+00:00,anticlockwise,11,1.409149
15,2026-07-28T23:55:34.786492+00:00,anticlockwise,11,1.509477
16,2026-07-28T23:55:34.887083+00:00,anticlockwise,11,1.610064
17,2026-07-28T23:55:34.987522+00:00,anticlockwise,11,1.71064
18,2026-07-28T23:55:35.088201+00:00,anticlockwise,11,1.811183
19,2026-07-28T23:55:35.188935+00:00,anticlockwise,11,1.911911
0,2026-07-28T23:55:36.634850+00:00,anticlockwise,12,6.6e-05
1,2026-07-28T23:55:36.735117+00:00,anticlockwise,12,0.100323
2,2026-07-28T23:55:36.835862+00:00,anticlockwise,12,0.201083
3,2026-07-28T23:55:36.936536+00:00,anticlockwise,12,0.301755
4,2026-07-28T23:55:37.036854+00:00,anticlockwise,12,0.402059
5,2026-07-28T23:55:37.137147+00:00,anticlockwise,12,0.502357
6,2026-07-28T23:55:37.237716+00:00,anticlockwise,12,0.602937
7,2026-07-28T23:55:37.338135+00:00,anticlockwise,12,0.703356
8,2026-07-28T23:55:37.438762+00:00,anticlockwise,12,0.803981
9,2026-07-28T23:55:37.539045+00:00,anticlockwise,12,0.904262
10,2026-07-28T23:55:37.639408+00:00,anticlockwise,12,1.004629
11,2026-07-28T23:55:37.739819+00:00,anticlockwise,12,1.105039
12,2026-07-28T23:55:37.840155+00:00,anticlockwise,12,1.205375
13,2026-07-28T23:55:37.940633+00:00,anticlockwise,12,1.305853
14,2026-07-28T23:55:38.041116+00:00,anticlockwise,12,1.406377
15,2026-07-28T23:55:38.141580+00:00,anticlockwise,12,1.506795
16,2026-07-28T23:55:38.242180+00:00,anticlockwise,12,1.607406
17,2026-07-28T23:55:38.342566+00:00,anticlockwise,12,1.707783
18,2026-07-28T23:55:38.443231+00:00,anticlockwise,12,1.808443
19,2026-07-28T23:55:38.543865+00:00,anticlockwise,12,1.90907
0,2026-07-28T23:55:39.799559+00:00,anticlockwise,13,6.3e-05
1,2026-07-28T23:55:39.899828+00:00,anticlockwise,13,0.100346
2,2026-07-28T23:55:40.000396+00:00,anticlockwise,13,0.200902
3,2026-07-28T23:55:40.101060+00:00,anticlockwise,13,0.301571
4,2026-07-28T23:55:40.201691+00:00,anticlockwise,13,0.402205
5,2026-07-28T23:55:40.302323+00:00,anticlockwise,13,0.502858
6,2026-07-28T23:55:40.402958+00:00,anticlockwise,13,0.60345
7,2026-07-28T23:55:40.503222+00:00,anticlockwise,13,0.703734
8,2026-07-28T23:55:40.603832+00:00,anticlockwise,13,0.804346
9,2026-07-28T23:55:40.704555+00:00,anticlockwise,13,0.90505
10,2026-07-28T23:55:40.804866+00:00,anticlockwise,13,1.005379
11,2026-07-28T23:55:40.905315+00:00,anticlockwise,13,1.105832
12,2026-07-28T23:55:41.005890+00:00,anticlockwise,13,1.206402
13,2026-07-28T23:55:41.106574+00:00,anticlockwise,13,1.307086
14,2026-07-28T23:55:41.207073+00:00,anticlockwise,13,1.40759
15,2026-07-28T23:55:41.307741+00:00,anticlockwise,13,1.508253
16,2026-07-28T23:55:41.407991+00:00,anticlockwise,13,1.608503
17,2026-07-28T23:55:41.508391+00:00,anticlockwise,13,1.708903
18,2026-07-28T23:55:41.608910+00:00,anticlockwise,13,1.809421
19,2026-07-28T23:55:41.709255+00:00,anticlockwise,13,1.909766
0,2026-07-28T23:55:42.914811+00:00,anticlockwise,14,7.1e-05
1,2026-07-28T23:55:43.015604+00:00,anticlockwise,14,0.100867
2,2026-07-28T23:55:43.116272+00:00,anticlockwise,14,0.201528
3,2026-07-28T23:55:43.216735+00:00,anticlockwise,14,0.301978
4,2026-07-28T23:55:43.317365+00:00,anticlockwise,14,0.402605
5,2026-07-28T23:55:43.417842+00:00,anticlockwise,14,0.503101
6,2026-07-28T23:55:43.518599+00:00,anticlockwise,14,0.603861
7,2026-07-28T23:55:43.618989+00:00,anticlockwise,14,0.704248
8,2026-07-28T23:55:43.719393+00:00,anticlockwise,14,0.804653
9,2026-07-28T23:55:43.820026+00:00,anticlockwise,14,0.905289
10,2026-07-28T23:55:43.920643+00:00,anticlockwise,14,1.005902
11,2026-07-28T23:55:44.021084+00:00,anticlockwise,14,1.106352
12,2026-07-28T23:55:44.121688+00:00,anticlockwise,14,1.206948
13,2026-07-28T23:55:44.222122+00:00,anticlockwise,14,1.307384
14,2026-07-28T23:55:44.322714+00:00,anticlockwise,14,1.407975
15,2026-07-28T23:55:44.423330+00:00,anticlockwise,14,1.50859
16,2026-07-28T23:55:44.523604+00:00,anticlockwise,14,1.608884
17,2026-07-28T23:55:44.624287+00:00,anticlockwise,14,1.70953
18,2026-07-28T23:55:44.724556+00:00,anticlockwise,14,1.809813
19,2026-07-28T23:55:44.825116+00:00,anticlockwise,14,1.910374
0,2026-07-28T23:55:46.050659+00:00,right,0,5.5e-05
1,2026-07-28T23:55:46.151165+00:00,right,0,0.100573
2,2026-07-28T23:55:46.251561+00:00,right,0,0.200964
3,2026-07-28T23:55:46.352018+00:00,right,0,0.301431
4,2026-07-28T23:55:46.452272+00:00,right,0,0.401669
5,2026-07-28T23:55:46.552910+00:00,right,0,0.502308
6,2026-07-28T23:55:46.653924+00:00,right,0,0.603333
7,2026-07-28T23:55:46.754188+00:00,right,0,0.703583
8,2026-07-28T23:55:46.854799+00:00,right,0,0.804208
9,2026-07-28T23:55:46.955067+00:00,right,0,0.904474
10,2026-07-28T23:55:47.055575+00:00,right,0,1.004983
11,2026-07-28T23:55:47.156029+00:00,right,0,1.105439
12,2026-07-28T23:55:47.256328+00:00,right,0,1.205738
13,2026-07-28T23:55:47.356855+00:00,right,0,1.306265
14,2026-07-28T23:55:47.457535+00:00,right,0,1.406942
15,2026-07-28T23:55:47.558188+00:00,right,0,1.50759
16,2026-07-28T23:55:47.658606+00:00,right,0,1.608015
17,2026-07-28T23:55:47.759282+00:00,right,0,1.708716
18,2026-07-28T23:55:47.859583+00:00,right,0,1.808997
19,2026-07-28T23:55:47.960216+00:00,right,0,1.909624
0,2026-07-28T23:56:48.347953+00:00,right,2,7.2e-05
1,2026-07-28T23:56:48.448760+00:00,right,2,0.100873
2,2026-07-28T23:56:48.549027+00:00,right,2,0.201145
3,2026-07-28T23:56:48.649826+00:00,right,2,0.301948
4,2026-07-28T23:56:48.750811+00:00,right,2,0.402944
5,2026-07-28T23:56:48.851148+00:00,right,2,0.503289
6,2026-07-28T23:56:48.952092+00:00,right,2,0.604217
7,2026-07-28T23:56:49.052783+00:00,right,2,0.704937
8,2026-07-28T23:56:49.153817+00:00,right,2,0.805944
9,2026-07-28T23:56:49.254540+00:00,right,2,0.906659
10,2026-07-28T23:56:49.355291+00:00,right,2,1.007407
11,2026-07-28T23:56:49.455952+00:00,right,2,1.108081
12,2026-07-28T23:56:49.556602+00:00,right,2,1.20871
13,2026-07-28T23:56:49.657106+00:00,right,2,1.309213
14,2026-07-28T23:56:49.758217+00:00,right,2,1.41035
15,2026-07-28T23:56:49.858922+00:00,right,2,1.511052
16,2026-07-28T23:56:49.959819+00:00,right,2,1.611952
17,2026-07-28T23:56:50.060888+00:00,right,2,1.713021
18,2026-07-28T23:56:50.161540+00:00,right,2,1.81367
19,2026-07-28T23:56:50.262060+00:00,right,2,1.914181
0,2026-07-28T23:56:52.940437+00:00,right,3,6.4e-05
1,2026-07-28T23:56:53.041082+00:00,right,3,0.100717
2,2026-07-28T23:56:53.141468+00:00,right,3,0.201097
3,2026-07-28T23:56:53.242179+00:00,right,3,0.301807
4,2026-07-28T23:56:53.342510+00:00,right,3,0.402145
5,2026-07-28T23:56:53.443213+00:00,right,3,0.502841
6,2026-07-28T23:56:53.543493+00:00,right,3,0.603123
7,2026-07-28T23:56:53.643802+00:00,right,3,0.703435
8,2026-07-28T23:56:53.744279+00:00,right,3,0.803915
9,2026-07-28T23:56:53.844757+00:00,right,3,0.904385
10,2026-07-28T23:56:53.945376+00:00,right,3,1.005006
11,2026-07-28T23:56:54.046040+00:00,right,3,1.105677
12,2026-07-28T23:56:54.146343+00:00,right,3,1.205972
13,2026-07-28T23:56:54.246677+00:00,right,3,1.306304
14,2026-07-28T23:56:54.347076+00:00,right,3,1.406717
15,2026-07-28T23:56:54.447442+00:00,right,3,1.507074
16,2026-07-28T23:56:54.547882+00:00,right,3,1.607509
17,2026-07-28T23:56:54.648445+00:00,right,3,1.708064
18,2026-07-28T23:56:54.748824+00:00,right,3,1.808452
19,2026-07-28T23:56:54.849291+00:00,right,3,1.90892
0,2026-07-28T23:56:56.947781+00:00,right,4,6e-05
1,2026-07-28T23:56:57.047996+00:00,right,4,0.10034
2,2026-07-28T23:56:57.148491+00:00,right,4,0.200778
3,2026-07-28T23:56:57.248990+00:00,right,4,0.301277
4,2026-07-28T23:56:57.349639+00:00,right,4,0.401928
5,2026-07-28T23:56:57.450003+00:00,right,4,0.502285
6,2026-07-28T23:56:57.550363+00:00,right,4,0.602652
7,2026-07-28T23:56:57.650651+00:00,right,4,0.702938
8,2026-07-28T23:56:57.751090+00:00,right,4,0.80338
9,2026-07-28T23:56:57.851400+00:00,right,4,0.903686
10,2026-07-28T23:56:57.951631+00:00,right,4,1.003919
11,2026-07-28T23:56:58.051917+00:00,right,4,1.104249
12,2026-07-28T23:56:58.152666+00:00,right,4,1.204954
13,2026-07-28T23:56:58.253072+00:00,right,4,1.305355
14,2026-07-28T23:56:58.353406+00:00,right,4,1.405689
15,2026-07-28T23:56:58.453698+00:00,right,4,1.506017
16,2026-07-28T23:56:58.553888+00:00,right,4,1.606161
17,2026-07-28T23:56:58.654221+00:00,right,4,1.706504
18,2026-07-28T23:56:58.754731+00:00,right,4,1.807005
19,2026-07-28T23:56:58.855044+00:00,right,4,1.907318
0,2026-07-28T23:57:00.447035+00:00,right,5,6.8e-05
1,2026-07-28T23:57:00.547548+00:00,right,5,0.100588
2,2026-07-28T23:57:00.648454+00:00,right,5,0.201511
3,2026-07-28T23:57:00.748912+00:00,right,5,0.301964
4,2026-07-28T23:57:00.849266+00:00,right,5,0.402303
5,2026-07-28T23:57:00.949913+00:00,right,5,0.502951
6,2026-07-28T23:57:01.050348+00:00,right,5,0.603381
7,2026-07-28T23:57:01.151145+00:00,right,5,0.704201
8,2026-07-28T23:57:01.252642+00:00,right,5,0.805693
9,2026-07-28T23:57:01.353238+00:00,right,5,0.906276
10,2026-07-28T23:57:01.453733+00:00,right,5,1.006759
11,2026-07-28T23:57:01.554258+00:00,right,5,1.107296
12,2026-07-28T23:57:01.654643+00:00,right,5,1.207663
13,2026-07-28T23:57:01.755056+00:00,right,5,1.308082
14,2026-07-28T23:57:01.855645+00:00,right,5,1.408678
15,2026-07-28T23:57:01.956207+00:00,right,5,1.509246
16,2026-07-28T23:57:02.056837+00:00,right,5,1.609874
17,2026-07-28T23:57:02.157299+00:00,right,5,1.710328
18,2026-07-28T23:57:02.257906+00:00,right,5,1.810951
19,2026-07-28T23:57:02.358344+00:00,right,5,1.911383
0,2026-07-28T23:57:03.908941+00:00,right,6,6.3e-05
1,2026-07-28T23:57:04.009616+00:00,right,6,0.100751
2,2026-07-28T23:57:04.110210+00:00,right,6,0.201337
3,2026-07-28T23:57:04.210695+00:00,right,6,0.301832
4,2026-07-28T23:57:04.311506+00:00,right,6,0.402651
5,2026-07-28T23:57:04.411855+00:00,right,6,0.502986
6,2026-07-28T23:57:04.512490+00:00,right,6,0.603617
7,2026-07-28T23:57:04.613272+00:00,right,6,0.704414
8,2026-07-28T23:57:04.713616+00:00,right,6,0.804749
9,2026-07-28T23:57:04.813839+00:00,right,6,0.904974
10,2026-07-28T23:57:04.914515+00:00,right,6,1.00571
11,2026-07-28T23:57:05.014917+00:00,right,6,1.106046
12,2026-07-28T23:57:05.115188+00:00,right,6,1.206313
13,2026-07-28T23:57:05.215826+00:00,right,6,1.30696
14,2026-07-28T23:57:05.316095+00:00,right,6,1.407222
15,2026-07-28T23:57:05.416590+00:00,right,6,1.507715
16,2026-07-28T23:57:05.517228+00:00,right,6,1.608353
17,2026-07-28T23:57:05.617839+00:00,right,6,1.708966
18,2026-07-28T23:57:05.718123+00:00,right,6,1.809249
19,2026-07-28T23:57:05.818376+00:00,right,6,1.909491
0,2026-07-28T23:57:07.105221+00:00,right,7,6.3e-05
1,2026-07-28T23:57:07.205930+00:00,right,7,0.100777
2,2026-07-28T23:57:07.306564+00:00,right,7,0.201408
3,2026-07-28T23:57:07.407126+00:00,right,7,0.301977
4,2026-07-28T23:57:07.507664+00:00,right,7,0.4025
5,2026-07-28T23:57:07.608333+00:00,right,7,0.50319
6,2026-07-28T23:57:07.709107+00:00,right,7,0.603959
7,2026-07-28T23:57:07.809720+00:00,right,7,0.704565
8,2026-07-28T23:57:07.910295+00:00,right,7,0.805144
9,2026-07-28T23:57:08.010800+00:00,right,7,0.905647
10,2026-07-28T23:57:08.111510+00:00,right,7,1.006357
11,2026-07-28T23:57:08.212026+00:00,right,7,1.106872
12,2026-07-28T23:57:08.312706+00:00,right,7,1.207554
13,2026-07-28T23:57:08.413438+00:00,right,7,1.308285
14,2026-07-28T23:57:08.513983+00:00,right,7,1.408831
15,2026-07-28T23:57:08.614331+00:00,right,7,1.509344
16,2026-07-28T23:57:08.714844+00:00,right,7,1.60968
17,2026-07-28T23:57:08.815083+00:00,right,7,1.709922
18,2026-07-28T23:57:08.915356+00:00,right,7,1.810201
19,2026-07-28T23:57:09.015867+00:00,right,7,1.910718
0,2026-07-28T23:57:10.336617+00:00,right,8,0.000295
1,2026-07-28T23:57:10.437493+00:00,right,8,0.10114
2,2026-07-28T23:57:10.537983+00:00,right,8,0.201628
3,2026-07-28T23:57:10.638531+00:00,right,8,0.302184
4,2026-07-28T23:57:10.739818+00:00,right,8,0.403484
5,2026-07-28T23:57:10.840575+00:00,right,8,0.504223
6,2026-07-28T23:57:10.941230+00:00,right,8,0.604877
7,2026-07-28T23:57:11.041612+00:00,right,8,0.705254
8,2026-07-28T23:57:11.142206+00:00,right,8,0.80585
9,2026-07-28T23:57:11.242611+00:00,right,8,0.906257
10,2026-07-28T23:57:11.343112+00:00,right,8,1.006756
11,2026-07-28T23:57:11.443507+00:00,right,8,1.107151
12,2026-07-28T23:57:11.543862+00:00,right,8,1.207504
13,2026-07-28T23:57:11.644580+00:00,right,8,1.30822
14,2026-07-28T23:57:11.744895+00:00,right,8,1.408537
15,2026-07-28T23:57:11.845349+00:00,right,8,1.509023
16,2026-07-28T23:57:11.945875+00:00,right,8,1.609518
17,2026-07-28T23:57:12.046182+00:00,right,8,1.70983
18,2026-07-28T23:57:12.146618+00:00,right,8,1.810263
19,2026-07-28T23:57:12.247255+00:00,right,8,1.910889
0,2026-07-28T23:57:17.316465+00:00,right,9,6.3e-05
1,2026-07-28T23:57:17.417126+00:00,right,9,0.100728
2,2026-07-28T23:57:17.517667+00:00,right,9,0.201265
3,2026-07-28T23:57:17.618346+00:00,right,9,0.301957
4,2026-07-28T23:57:17.719118+00:00,right,9,0.402738
5,2026-07-28T23:57:17.819882+00:00,right,9,0.503505
6,2026-07-28T23:57:17.920469+00:00,right,9,0.604075
7,2026-07-28T23:57:18.020769+00:00,right,9,0.704371
8,2026-07-28T23:57:18.121798+00:00,right,9,0.8054
9,2026-07-28T23:57:18.222105+00:00,right,9,0.905709
10,2026-07-28T23:57:18.322780+00:00,right,9,1.006383
11,2026-07-28T23:57:18.423362+00:00,right,9,1.106967
12,2026-07-28T23:57:18.524381+00:00,right,9,1.207989
13,2026-07-28T23:57:18.624872+00:00,right,9,1.308481
14,2026-07-28T23:57:18.725568+00:00,right,9,1.409173
15,2026-07-28T23:57:18.826129+00:00,right,9,1.509731
16,2026-07-28T23:57:18.926643+00:00,right,9,1.610243
17,2026-07-28T23:57:19.027382+00:00,right,9,1.710994
18,2026-07-28T23:57:19.127729+00:00,right,9,1.811343
19,2026-07-28T23:57:19.228270+00:00,right,9,1.911978
0,2026-07-28T23:57:21.500925+00:00,right,10,6.5e-05
1,2026-07-28T23:57:21.601222+00:00,right,10,0.100365
2,2026-07-28T23:57:21.701881+00:00,right,10,0.201031
3,2026-07-28T23:57:21.802345+00:00,right,10,0.301471
4,2026-07-28T23:57:21.902986+00:00,right,10,0.402134
5,2026-07-28T23:57:22.003603+00:00,right,10,0.502742
6,2026-07-28T23:57:22.104075+00:00,right,10,0.603218
7,2026-07-28T23:57:22.204672+00:00,right,10,0.703813
8,2026-07-28T23:57:22.305100+00:00,right,10,0.804241
9,2026-07-28T23:57:22.405605+00:00,right,10,0.90475
10,2026-07-28T23:57:22.506159+00:00,right,10,1.005299
11,2026-07-28T23:57:22.606849+00:00,right,10,1.105992
12,2026-07-28T23:57:22.707332+00:00,right,10,1.206473
13,2026-07-28T23:57:22.807748+00:00,right,10,1.306883
14,2026-07-28T23:57:22.908552+00:00,right,10,1.407709
15,2026-07-28T23:57:23.008863+00:00,right,10,1.508002
16,2026-07-28T23:57:23.109165+00:00,right,10,1.608308
17,2026-07-28T23:57:23.209948+00:00,right,10,1.709086
18,2026-07-28T23:57:23.310366+00:00,right,10,1.809513
19,2026-07-28T23:57:23.410707+00:00,right,10,1.909855
0,2026-07-28T23:57:26.124508+00:00,right,11,0.000118
1,2026-07-28T23:57:26.225291+00:00,right,11,0.100853
2,2026-07-28T23:57:26.325637+00:00,right,11,0.201199
3,2026-07-28T23:57:26.425952+00:00,right,11,0.301517
4,2026-07-28T23:57:26.526670+00:00,right,11,0.402237
5,2026-07-28T23:57:26.626985+00:00,right,11,0.502543
6,2026-07-28T23:57:26.727273+00:00,right,11,0.602849
7,2026-07-28T23:57:26.828229+00:00,right,11,0.703808
8,2026-07-28T23:57:26.928916+00:00,right,11,0.80449
9,2026-07-28T23:57:27.029503+00:00,right,11,0.905069
10,2026-07-28T23:57:27.130007+00:00,right,11,1.005573
11,2026-07-28T23:57:27.230767+00:00,right,11,1.106329
12,2026-07-28T23:57:27.331490+00:00,right,11,1.207052
13,2026-07-28T23:57:27.431730+00:00,right,11,1.307292
14,2026-07-28T23:57:27.532311+00:00,right,11,1.407921
15,2026-07-28T23:57:27.632861+00:00,right,11,1.508424
16,2026-07-28T23:57:27.733827+00:00,right,11,1.6094
17,2026-07-28T23:57:27.834153+00:00,right,11,1.709728
18,2026-07-28T23:57:27.934905+00:00,right,11,1.810475
19,2026-07-28T23:57:28.035409+00:00,right,11,1.910978
0,2026-07-28T23:57:31.076714+00:00,right,12,7.2e-05
1,2026-07-28T23:57:31.177089+00:00,right,12,0.100448
2,2026-07-28T23:57:31.277698+00:00,right,12,0.201059
3,2026-07-28T23:57:31.378163+00:00,right,12,0.30152
4,2026-07-28T23:57:31.478523+00:00,right,12,0.401878
5,2026-07-28T23:57:31.579031+00:00,right,12,0.502381
6,2026-07-28T23:57:31.679725+00:00,right,12,0.603084
7,2026-07-28T23:57:31.780173+00:00,right,12,0.703528
8,2026-07-28T23:57:31.880722+00:00,right,12,0.804069
9,2026-07-28T23:57:31.981155+00:00,right,12,0.904514
10,2026-07-28T23:57:32.081699+00:00,right,12,1.005057
11,2026-07-28T23:57:32.182093+00:00,right,12,1.105451
12,2026-07-28T23:57:32.282367+00:00,right,12,1.205727
13,2026-07-28T23:57:32.382816+00:00,right,12,1.306174
14,2026-07-28T23:57:32.483415+00:00,right,12,1.406761
15,2026-07-28T23:57:32.583871+00:00,right,12,1.507227
16,2026-07-28T23:57:32.684577+00:00,right,12,1.607931
17,2026-07-28T23:57:32.785065+00:00,right,12,1.708421
18,2026-07-28T23:57:32.885666+00:00,right,12,1.809019
19,2026-07-28T23:57:32.986070+00:00,right,12,1.909426
0,2026-07-28T23:57:36.654761+00:00,right,13,0.000145
1,2026-07-28T23:57:36.755552+00:00,right,13,0.100872
2,2026-07-28T23:57:36.856233+00:00,right,13,0.201546
3,2026-07-28T23:57:36.957038+00:00,right,13,0.302361
