frame_index,timestamp,gesture,trial,elapsed
3,2026-07-27T17:41:40.841925+00:00,clapping,5,0.313611
4,2026-07-27T17:41:40.947003+00:00,clapping,5,0.418674
5,2026-07-27T17:41:41.052072+00:00,clapping,5,0.523756
6,2026-07-27T17:41:41.157161+00:00,clapping,5,0.628851
7,2026-07-27T17:41:41.259367+00:00,clapping,5,0.731042
8,2026-07-27T17:41:41.364435+00:00,clapping,5,0.836104
9,2026-07-27T17:41:41.469485+00:00,clapping,5,0.941145
10,2026-07-27T17:41:41.570262+00:00,clapping,5,1.041931
11,2026-07-27T17:41:41.675322+00:00,clapping,5,1.146983
12,2026-07-27T17:41:41.780383+00:00,clapping,5,1.252051
13,2026-07-27T17:41:41.883839+00:00,clapping,5,1.355511
14,2026-07-27T17:41:41.984844+00:00,clapping,5,1.456504
15,2026-07-27T17:41:42.089928+00:00,clapping,5,1.561609
16,2026-07-27T17:41:42.195009+00:00,clapping,5,1.666686
17,2026-07-27T17:41:42.296673+00:00,clapping,5,1.768339
18,2026-07-27T17:41:42.401494+00:00,clapping,5,1.873163
19,2026-07-27T17:41:42.505988+00:00,clapping,5,1.977657
0,2026-07-27T17:41:43.285489+00:00,clapping,6,4.3e-05
1,2026-07-27T17:41:43.390572+00:00,clapping,6,0.105134
2,2026-07-27T17:41:43.495645+00:00,clapping,6,0.210197
3,2026-07-27T17:41:43.600169+00:00,clapping,6,0.31473
4,2026-07-27T17:41:43.700596+00:00,clapping,6,0.415161
5,2026-07-27T17:41:43.804035+00:00,clapping,6,0.518583
6,2026-07-27T17:41:43.909111+00:00,clapping,6,0.623658
7,2026-07-27T17:41:44.014157+00:00,clapping,6,0.728696
8,2026-07-27T17:41:44.119215+00:00,clapping,6,0.833768
9,2026-07-27T17:41:44.224281+00:00,clapping,6,0.93883
10,2026-07-27T17:41:44.325764+00:00,clapping,6,1.040293
11,2026-07-27T17:41:44.430797+00:00,clapping,6,1.145337
12,2026-07-27T17:41:44.535861+00:00,clapping,6,1.250417
13,2026-07-27T17:41:44.636774+00:00,clapping,6,1.35132
14,2026-07-27T17:41:44.741823+00:00,clapping,6,1.45636
15,2026-07-27T17:41:44.846875+00:00,clapping,6,1.561423
16,2026-07-27T17:41:44.951941+00:00,clapping,6,1.666482
17,2026-07-27T17:41:45.057001+00:00,clapping,6,1.771554
18,2026-07-27T17:41:45.162074+00:00,clapping,6,1.876629
19,2026-07-27T17:41:45.263607+00:00,clapping,6,1.978175
0,2026-07-27T17:41:45.967101+00:00,clapping,7,5.3e-05
1,2026-07-27T17:41:46.072188+00:00,clapping,7,0.105141
2,2026-07-27T17:41:46.177257+00:00,clapping,7,0.210194
3,2026-07-27T17:41:46.281782+00:00,clapping,7,0.314723
4,2026-07-27T17:41:46.383830+00:00,clapping,7,0.416767
5,2026-07-27T17:41:46.488880+00:00,clapping,7,0.521813
6,2026-07-27T17:41:46.589900+00:00,clapping,7,0.622845
7,2026-07-27T17:41:46.694995+00:00,clapping,7,0.727937
8,2026-07-27T17:41:46.800055+00:00,clapping,7,0.832988
9,2026-07-27T17:41:46.904290+00:00,clapping,7,0.937226
10,2026-07-27T17:41:47.004682+00:00,clapping,7,1.037615
11,2026-07-27T17:41:47.109742+00:00,clapping,7,1.142675
12,2026-07-27T17:41:47.214806+00:00,clapping,7,1.247751
13,2026-07-27T17:41:47.318094+00:00,clapping,7,1.351032
14,2026-07-27T17:41:47.423146+00:00,clapping,7,1.456082
15,2026-07-27T17:41:47.528198+00:00,clapping,7,1.561135
16,2026-07-27T17:41:47.633252+00:00,clapping,7,1.666178
17,2026-07-27T17:41:47.734703+00:00,clapping,7,1.767635
18,2026-07-27T17:41:47.839749+00:00,clapping,7,1.87268
19,2026-07-27T17:41:47.941019+00:00,clapping,7,1.973948
0,2026-07-27T17:41:48.750554+00:00,clapping,8,4.4e-05
1,2026-07-27T17:41:48.851511+00:00,clapping,8,0.101008
2,2026-07-27T17:41:48.956585+00:00,clapping,8,0.206071
3,2026-07-27T17:41:49.061658+00:00,clapping,8,0.311149
4,2026-07-27T17:41:49.165030+00:00,clapping,8,0.414509
5,2026-07-27T17:41:49.267134+00:00,clapping,8,0.516615
6,2026-07-27T17:41:49.368134+00:00,clapping,8,0.61761
7,2026-07-27T17:41:49.473177+00:00,clapping,8,0.722649
8,2026-07-27T17:41:49.573255+00:00,clapping,8,0.822742
9,2026-07-27T17:41:49.677273+00:00,clapping,8,0.926747
10,2026-07-27T17:41:49.779278+00:00,clapping,8,1.028753
11,2026-07-27T17:41:49.884332+00:00,clapping,8,1.133809
12,2026-07-27T17:41:49.989389+00:00,clapping,8,1.238872
13,2026-07-27T17:41:50.094471+00:00,clapping,8,1.343969
14,2026-07-27T17:41:50.195457+00:00,clapping,8,1.444942
15,2026-07-27T17:41:50.300380+00:00,clapping,8,1.549864
16,2026-07-27T17:41:50.405455+00:00,clapping,8,1.654933
17,2026-07-27T17:41:50.509389+00:00,clapping,8,1.75888
18,2026-07-27T17:41:50.611763+00:00,clapping,8,1.861238
19,2026-07-27T17:41:50.716806+00:00,clapping,8,1.966281
0,2026-07-27T17:41:51.385654+00:00,clapping,9,4.3e-05
1,2026-07-27T17:41:51.490732+00:00,clapping,9,0.105131
2,2026-07-27T17:41:51.595819+00:00,clapping,9,0.210216
3,2026-07-27T17:41:51.699546+00:00,clapping,9,0.313931
4,2026-07-27T17:41:51.801265+00:00,clapping,9,0.415642
5,2026-07-27T17:41:51.906309+00:00,clapping,9,0.520686
6,2026-07-27T17:41:52.010749+00:00,clapping,9,0.625137
7,2026-07-27T17:41:52.111456+00:00,clapping,9,0.725845
8,2026-07-27T17:41:52.216533+00:00,clapping,9,0.830914
9,2026-07-27T17:41:52.321585+00:00,clapping,9,0.935969
10,2026-07-27T17:41:52.426642+00:00,clapping,9,1.041012
11,2026-07-27T17:41:52.531677+00:00,clapping,9,1.146053
12,2026-07-27T17:41:52.636740+00:00,clapping,9,1.251126
13,2026-07-27T17:41:52.739573+00:00,clapping,9,1.353956
14,2026-07-27T17:41:52.841855+00:00,clapping,9,1.456234
15,2026-07-27T17:41:52.943156+00:00,clapping,9,1.557531
16,2026-07-27T17:41:53.048216+00:00,clapping,9,1.662615
17,2026-07-27T17:41:53.153322+00:00,clapping,9,1.767727
18,2026-07-27T17:41:53.258417+00:00,clapping,9,1.872799
19,2026-07-27T17:41:53.362329+00:00,clapping,9,1.976708
0,2026-07-27T17:41:59.780022+00:00,clapping,11,3.8e-05
1,2026-07-27T17:41:59.883588+00:00,clapping,11,0.103615
2,2026-07-27T17:41:59.985583+00:00,clapping,11,0.2056
3,2026-07-27T17:42:00.087651+00:00,clapping,11,0.307678
4,2026-07-27T17:42:00.191455+00:00,clapping,11,0.411467
5,2026-07-27T17:42:00.296509+00:00,clapping,11,0.51652
6,2026-07-27T17:42:00.400363+00:00,clapping,11,0.620382
7,2026-07-27T17:42:00.505422+00:00,clapping,11,0.725433
8,2026-07-27T17:42:00.610476+00:00,clapping,11,0.830491
9,2026-07-27T17:42:00.715536+00:00,clapping,11,0.935548
10,2026-07-27T17:42:00.820592+00:00,clapping,11,1.0406
11,2026-07-27T17:42:00.925641+00:00,clapping,11,1.145645
12,2026-07-27T17:42:01.030690+00:00,clapping,11,1.250709
13,2026-07-27T17:42:01.135762+00:00,clapping,11,1.355785
14,2026-07-27T17:42:01.237511+00:00,clapping,11,1.457527
15,2026-07-27T17:42:01.337916+00:00,clapping,11,1.557924
16,2026-07-27T17:42:01.442961+00:00,clapping,11,1.662968
17,2026-07-27T17:42:01.548011+00:00,clapping,11,1.768026
18,2026-07-27T17:42:01.650056+00:00,clapping,11,1.870063
19,2026-07-27T17:42:01.754843+00:00,clapping,11,1.974853
0,2026-07-27T17:42:02.902216+00:00,clapping,12,4.7e-05
1,2026-07-27T17:42:03.007303+00:00,clapping,12,0.105137
2,2026-07-27T17:42:03.112399+00:00,clapping,12,0.210235
3,2026-07-27T17:42:03.216457+00:00,clapping,12,0.314283
4,2026-07-27T17:42:03.320355+00:00,clapping,12,0.418178
5,2026-07-27T17:42:03.422853+00:00,clapping,12,0.520669
6,2026-07-27T17:42:03.527899+00:00,clapping,12,0.625716
7,2026-07-27T17:42:03.629417+00:00,clapping,12,0.727233
8,2026-07-27T17:42:03.734408+00:00,clapping,12,0.832224
9,2026-07-27T17:42:03.834912+00:00,clapping,12,0.932723
10,2026-07-27T17:42:03.938295+00:00,clapping,12,1.036114
11,2026-07-27T17:42:04.038894+00:00,clapping,12,1.136757
12,2026-07-27T17:42:04.144001+00:00,clapping,12,1.241822
13,2026-07-27T17:42:04.249053+00:00,clapping,12,1.34686
14,2026-07-27T17:42:04.354105+00:00,clapping,12,1.451931
15,2026-07-27T17:42:04.459168+00:00,clapping,12,1.556987
16,2026-07-27T17:42:04.564236+00:00,clapping,12,1.662058
17,2026-07-27T17:42:04.666591+00:00,clapping,12,1.764405
18,2026-07-27T17:42:04.769386+00:00,clapping,12,1.867202
19,2026-07-27T17:42:04.874431+00:00,clapping,12,1.97225
0,2026-07-27T17:42:06.893833+00:00,clapping,13,3.3e-05
1,2026-07-27T17:42:06.994690+00:00,clapping,13,0.100906
2,2026-07-27T17:42:07.097278+00:00,clapping,13,0.203491
3,2026-07-27T17:42:07.200588+00:00,clapping,13,0.306791
4,2026-07-27T17:42:07.305638+00:00,clapping,13,0.411833
5,2026-07-27T17:42:07.409414+00:00,clapping,13,0.515606
6,2026-07-27T17:42:07.514464+00:00,clapping,13,0.620666
7,2026-07-27T17:42:07.617789+00:00,clapping,13,0.723985
8,2026-07-27T17:42:07.718145+00:00,clapping,13,0.824336
9,2026-07-27T17:42:07.823202+00:00,clapping,13,0.929393
10,2026-07-27T17:42:07.928243+00:00,clapping,13,1.034425
11,2026-07-27T17:42:08.033276+00:00,clapping,13,1.139468
12,2026-07-27T17:42:08.138337+00:00,clapping,13,1.244543
13,2026-07-27T17:42:08.243400+00:00,clapping,13,1.349602
14,2026-07-27T17:42:08.348456+00:00,clapping,13,1.454656
15,2026-07-27T17:42:08.453520+00:00,clapping,13,1.559718
16,2026-07-27T17:42:08.558576+00:00,clapping,13,1.664779
17,2026-07-27T17:42:08.663640+00:00,clapping,13,1.769841
18,2026-07-27T17:42:08.768701+00:00,clapping,13,1.874894
19,2026-07-27T17:42:08.873738+00:00,clapping,13,1.979931
0,2026-07-27T17:42:09.763616+00:00,clapping,14,5.2e-05
1,2026-07-27T17:42:09.866302+00:00,clapping,14,0.102742
2,2026-07-27T17:42:09.971385+00:00,clapping,14,0.207811
3,2026-07-27T17:42:10.076454+00:00,clapping,14,0.312886
4,2026-07-27T17:42:10.180177+00:00,clapping,14,0.416604
5,2026-07-27T17:42:10.284533+00:00,clapping,14,0.520956
6,2026-07-27T17:42:10.389582+00:00,clapping,14,0.626001
7,2026-07-27T17:42:10.494635+00:00,clapping,14,0.731059
8,2026-07-27T17:42:10.597575+00:00,clapping,14,0.833995
9,2026-07-27T17:42:10.699998+00:00,clapping,14,0.936418
10,2026-07-27T17:42:10.805057+00:00,clapping,14,1.041474
11,2026-07-27T17:42:10.910103+00:00,clapping,14,1.146515
12,2026-07-27T17:42:11.015154+00:00,clapping,14,1.251583
13,2026-07-27T17:42:11.120233+00:00,clapping,14,1.35667
14,2026-07-27T17:42:11.225081+00:00,clapping,14,1.461504
15,2026-07-27T17:42:11.330173+00:00,clapping,14,1.566603
16,2026-07-27T17:42:11.433135+00:00,clapping,14,1.669555
17,2026-07-27T17:42:11.533758+00:00,clapping,14,1.77018
18,2026-07-27T17:42:11.638806+00:00,clapping,14,1.875221
19,2026-07-27T17:42:11.742267+00:00,clapping,14,1.97869
