frame_index,confidence,num_points,points,range_profile,motion_score
24,0.7,10,"[{""x"": 0.5618049101770407, ""y"": 1.397082621503584, ""z"": 0.19491853236776477, ""velocity"": -0.14469895120884899, ""snr"": 32.892360170541046}, {""x"": 0.5456059122326058, ""y"": 1.140855208085903, ""z"": 0.04179854923908953, ""velocity"": -0.1931776308472141, ""snr"": 34.17229562847725}, {""x"": 0.5810160660017688, ""y"": 1.2945229510186647, ""z"": 0.4966729248386551, ""velocity"": -0.19435968914877266, ""snr"": 32.710191029796235}, {""x"": 0.5660156393516076, ""y"": 1.3989452619792675, ""z"": -0.18160042738010576, ""velocity"": -0.1479557170155787, ""snr"": 17.001418477861638}, {""x"": 0.5598151271355041, ""y"": 1.3537913535869057, ""z"": -0.08869594097072316, ""velocity"": -0.06532702522094445, ""snr"": 17.700626464674038}, {""x"": 0.5654572200606388, ""y"": 1.2337168909132372, ""z"": 0.17469997255355288, ""velocity"": 0.03329600070743185, ""snr"": 25.940792120306515}, {""x"": 0.5507672963220551, ""y"": 1.3116496905868666, ""z"": -0.024511398025604134, ""velocity"": 0.12376700442400786, ""snr"": 27.836148895270277}, {""x"": 0.5272925869669963, ""y"": 1.3216896986414073, ""z"": -0.2964587724985231, ""velocity"": 0.18393552893240397, ""snr"": 34.90546198845719}, {""x"": 0.6009661336893976, ""y"": 1.4102021734491326, ""z"": -0.1468393817060229, ""velocity"": 0.19907022098231184, ""snr"": 19.254914090254417}, {""x"": 0.6322254536874662, ""y"": 1.2832629740003876, ""z"": -0.1606550673717799, ""velocity"": 0.16546558011907575, ""snr"": 32.65720729329138}]",null,0.3309311602381515
25,0.7,9,"[{""x"": 0.5577170692347805, ""y"": 1.3837538081742573, ""z"": 0.3655372366451148, ""velocity"": -0.15775965719508372, ""snr"": 30.501101729466562}, {""x"": 0.6149188775346295, ""y"": 1.1514030177865597, ""z"": -0.0358420516959123, ""velocity"": -0.1973831116241299, ""snr"": 15.654926186182381}, {""x"": 0.5541210682866687, ""y"": 1.1875851215999076, ""z"": 0.4026110729099214, ""velocity"": -0.18868029635091088, ""snr"": 32.08031696575604}, {""x"": 0.5269664696364276, ""y"": 1.329759548242577, ""z"": 0.0674607243534948, ""velocity"": -0.13378196407560433, ""snr"": 29.112014486233313}, {""x"": 0.5328836317086398, ""y"": 1.2377924235192324, ""z"": 0.16652961854708706, ""velocity"": -0.04612914118547845, ""snr"": 28.19440046482137}, {""x"": 0.5326595561929245, ""y"": 1.1846814882603158, ""z"": -0.24984906130769627, ""velocity"": 0.05281770427689458, ""snr"": 24.975311327779274}, {""x"": 0.5338310235401955, ""y"": 1.345673099630876, ""z"": 0.10245348841092307, ""velocity"": 0.1388329336504489, ""snr"": 17.580882116344373}, {""x"": 0.5823257716016318, ""y"": 1.1449188397076078, ""z"": -0.08661238436686387, ""velocity"": 0.19085701889853962, ""snr"": 25.28220392755336}, {""x"": 0.6187046536818359, ""y"": 1.2408339217481885, ""z"": 0.4912765206522989, ""velocity"": 0.19615264954903044, ""snr"": 26.744922708947108}]",null,0.3923052990980609
26,0.7,9,"[{""x"": 0.6220927920036885, ""y"": 1.2592876976402771, ""z"": 0.022736585944962445, ""velocity"": -0.16924408083503414, ""snr"": 21.722560634951563}, {""x"": 0.6809886798403938, ""y"": 1.4288685070608067, ""z"": 0.14275948112288356, ""velocity"": -0.19961640559587926, ""snr"": 16.18004275485188}, {""x"": 0.6097594855963957, ""y"": 1.140308195977027, ""z"": 0.19182102220747202, ""velocity"": -0.18111567240132478, ""snr"": 32.69033076102535}, {""x"": 0.6183717211801759, ""y"": 1.26613279089474, ""z"": 0.20015128468696441, ""velocity"": -0.11827150597302488, ""snr"": 15.274662098392977}, {""x"": 0.5582563921409889, ""y"": 1.2759393138252237, ""z"": 0.4712745747902284, ""velocity"": -0.026470350019554608, ""snr"": 24.149981237893027}, {""x"": 0.6149652796790627, ""y"": 1.1860255930397225, ""z"": -0.018529345849177377, ""velocity"": 0.07181167080443367, ""snr"": 19.231097576974324}, {""x"": 0.6875394232995995, ""y"": 1.3644280843573913, ""z"": 0.09069322655705964, ""velocity"": 0.15251169009592055, ""snr"": 26.0114858982714}, {""x"": 0.6566147539303401, ""y"": 1.41515464236976, ""z"": 0.43365443379196783, ""velocity"": 0.1958715286207834, ""snr"": 18.985538063893838}, {""x"": 0.6684124880774274, ""y"": 1.3213057847363545, ""z"": -0.0830231058892428, ""velocity"": 0.19127518568090063, ""snr"": 22.160529625661326}]",null,0.38255037136180126
27,0.7,9,"[{""x"": 0.5333888550060097, ""y"": 1.3915210861263294, ""z"": -0.05290838290622657, ""velocity"": -0.17903747356393637, ""snr"": 32.963303248508986}, {""x"": 0.5477642182105324, ""y"": 1.39182736763436, ""z"": 0.2922382794417141, ""velocity"": -0.19985519842732555, ""snr"": 29.02362513153878}, {""x"": 0.6612451161012368, ""y"": 1.2674733480760012, ""z"": -0.21535024494102675, ""velocity"": -0.17174140052198592, ""snr"": 26.72161597100807}, {""x"": 0.5870949929023597, ""y"": 1.386000747003087, ""z"": 0.18338252914910627, ""velocity"": -0.10157931807812443, ""snr"": 20.23080707041861}, {""x"": 0.6960387733679544, ""y"": 1.2966558940953832, ""z"": 0.2204409168804768, ""velocity"": -0.006547075866169064, ""snr"": 32.83495012134324}, {""x"": 0.6057750609442537, ""y"": 1.368091695868506, ""z"": 0.4508484661443121, ""velocity"": 0.09008811885507786, ""snr"": 31.961580602402073}, {""x"": 0.6203202126549671, ""y"": 1.1941651544306346, ""z"": 0.4833616589684644, ""velocity"": 0.16466660014761633, ""snr"": 17.710309061607596}, {""x"": 0.5949417676997669, ""y"": 1.1439752560255343, ""z"": 0.055237389112798525, ""velocity"": 0.19892895477556763, ""snr"": 21.63370658139844}, {""x"": 0.6293161384065536, ""y"": 1.1849891705506272, ""z"": -0.26878198346382565, ""velocity"": 0.18448656338461716, ""snr"": 21.051151734605778}]",null,0.3689731267692343
28,0.7,9,"[{""x"": 0.6819971144451306, ""y"": 1.2337287120866027, ""z"": 0.30122859961810494, ""velocity"": -0.18704198303890807, ""snr"": 21.29935069880329}, {""x"": 0.6457272650388498, ""y"": 1.2583838981058533, ""z"": 0.13058672860748424, ""velocity"": -0.1980971041794312, ""snr"": 27.4033716212929}, {""x"": 0.6786866192695845, ""y"": 1.369240155925794, ""z"": 0.054309137981216025, ""velocity"": -0.16065114533879055, ""snr"": 34.04049576907689}, {""x"": 0.7029889229017762, ""y"": 1.2808614224004062, ""z"": -0.22578533887140625, ""velocity"": -0.08387218321464562, ""snr"": 22.29394130035288}, {""x"": 0.5731797946926405, ""y"": 1.2810933791305883, ""z"": -0.28369800861600164, ""velocity"": 0.013441614505095695, ""snr"": 34.82959475551942}, {""x"": 0.6584776239121892, ""y"": 1.2571009852151023, ""z"": 0.26066793124212206, ""velocity"": 0.10746443620129498, ""snr"": 31.501655944537845}, {""x"": 0.7081141870316104, ""y"": 1.3480755237020385, ""z"": -0.26269101439979675, ""velocity"": 0.17517621596217822, ""snr"": 24.069669375619746}, {""x"": 0.6114957429472662, ""y"": 1.3967954779509302, ""z"": 0.1328889754073978, ""velocity"": 0.19999874857140415, ""snr"": 30.787078080333345}, {""x"": 0.618467963058755, ""y"": 1.4157927614468973, ""z"": 0.14236624435003845, ""velocity"": 0.17585461233014454, ""snr"": 15.72006462815752}]",null,0.3517092246602891
0,0.7,9,"[{""x"": 0.7145559869322534, ""y"": 1.454223952148378, ""z"": -0.19991848799449938, ""velocity"": -0.1931776308472141, ""snr"": 29.86914563940164}, {""x"": 0.5940695864402095, ""y"": 1.412695149966052, ""z"": 0.4066273492465137, ""velocity"": -0.19435968914877266, ""snr"": 20.296130087987162}, {""x"": 0.6963434211565545, ""y"": 1.2130670463696185, ""z"": 0.24289928555916807, ""velocity"": -0.1479557170155787, ""snr"": 28.297393405987105}, {""x"": 0.6601444373422273, ""y"": 1.235478955665868, ""z"": -0.173959155775652, ""velocity"": -0.06532702522094445, ""snr"": 25.22603990325586}, {""x"": 0.6771817856213949, ""y"": 1.1915359085751855, ""z"": -0.1830518867777048, ""velocity"": 0.03329600070743185, ""snr"": 17.058973222386385}, {""x"": 0.657461456842113, ""y"": 1.2621862030433633, ""z"": 0.3260302017224971, ""velocity"": 0.12376700442400786, ""snr"": 22.024645818167667}, {""x"": 0.6911535608120364, ""y"": 1.1772049222702508, ""z"": 0.29009537506199784, ""velocity"": 0.18393552893240397, ""snr"": 28.248761573265845}, {""x"": 0.6203692628458513, ""y"": 1.3215188170699352, ""z"": 0.17837421453875105, ""velocity"": 0.19907022098231184, ""snr"": 15.181925827464514}, {""x"": 0.6902039546797123, ""y"": 1.1918137011362135, ""z"": 0.031808977031113746, ""velocity"": 0.16546558011907575, ""snr"": 29.917579079002962}]",null,0.3309311602381515
1,0.7,9,"[{""x"": 0.667458150284142, ""y"": 1.210967767822712, ""z"": 0.2243361426225412, ""velocity"": -0.1973831116241299, ""snr"": 21.369598761284536}, {""x"": 0.7118564881612925, ""y"": 1.2108483278708573, ""z"": 0.4408560797783905, ""velocity"": -0.18868029635091088, ""snr"": 27.248317871496063}, {""x"": 0.6329783663151195, ""y"": 1.2754135477619757, ""z"": 0.20237609088901629, ""velocity"": -0.13378196407560433, ""snr"": 16.072701290960033}, {""x"": 0.6633837627535849, ""y"": 1.237712984301904, ""z"": 0.48297444668246475, ""velocity"": -0.04612914118547845, ""snr"": 28.750004763277698}, {""x"": 0.7098829688508325, ""y"": 1.409085196470309, ""z"": 0.4077894098902242, ""velocity"": 0.05281770427689458, ""snr"": 28.414168805922444}, {""x"": 0.6819769251215203, ""y"": 1.2614116697627364, ""z"": 0.1331151627180105, ""velocity"": 0.1388329336504489, ""snr"": 32.831299970924995}, {""x"": 0.677532766371837, ""y"": 1.2408750864409657, ""z"": 0.012538546769838926, ""velocity"": 0.19085701889853962, ""snr"": 24.45506967031865}, {""x"": 0.6530607661254753, ""y"": 1.379682293201047, ""z"": -0.25898352728621177, ""velocity"": 0.19615264954903044, ""snr"": 20.9780869370092}, {""x"": 0.7156887257526043, ""y"": 1.311562915669467, ""z"": 0.08265032865276054, ""velocity"": 0.15342327052710558, ""snr"": 29.21798868269389}]",null,0.30684654105421116
2,0.7,9,"[{""x"": 0.6293953229084199, ""y"": 1.447357713548457, ""z"": 0.3519696735059361, ""velocity"": -0.19961640559587926, ""snr"": 33.639974710792494}, {""x"": 0.7733029130639126, ""y"": 1.3213460850743384, ""z"": -0.142670232492408, ""velocity"": -0.18111567240132478, ""snr"": 22.97395289243689}, {""x"": 0.731469747547527, ""y"": 1.2664407832072788, ""z"": 0.40252982214269006, ""velocity"": -0.11827150597302488, ""snr"": 33.932031233596625}, {""x"": 0.6587094647261335, ""y"": 1.3988302383294746, ""z"": 0.22396675403373387, ""velocity"": -0.026470350019554608, ""snr"": 33.61383485998957}, {""x"": 0.683489469922097, ""y"": 1.445535896518592, ""z"": 0.12004486715078627, ""velocity"": 0.07181167080443367, ""snr"": 33.477839543116716}, {""x"": 0.716051822306046, ""y"": 1.3184429852956863, ""z"": 0.02357051653750582, ""velocity"": 0.15251169009592055, ""snr"": 29.577167543957334}, {""x"": 0.6959779402278922, ""y"": 1.4751733816072063, ""z"": 0.12613028155946887, ""velocity"": 0.1958715286207834, ""snr"": 28.06361570857046}, {""x"": 0.7020680624775251, ""y"": 1.3148444194303017, ""z"": -0.20095715493793262, ""velocity"": 0.19127518568090063, ""snr"": 18.753565466730898}, {""x"": 0.6799527944510422, ""y"": 1.2542253909352343, ""z"": -0.20912104417400953, ""velocity"": 0.13984800633101954, ""snr"": 21.43188182534503}]",null,0.2796960126620391
3,0.7,9,"[{""x"": 0.7251388338851855, ""y"": 1.240204575193615, ""z"": -0.045462461660013505, ""velocity"": -0.19985519842732555, ""snr"": 28.971501720983724}, {""x"": 0.7714735782672795, ""y"": 1.3126054346528784, ""z"": -0.2010064389652128, ""velocity"": -0.17174140052198592, ""snr"": 31.68547802723402}, {""x"": 0.7048227789777506, ""y"": 1.2484662257524906, ""z"": 0.045920250359104416, ""velocity"": -0.10157931807812443, ""snr"": 20.11324958899683}, {""x"": 0.6787132452402583, ""y"": 1.3192303494555213, ""z"": 0.23493943101846101, ""velocity"": -0.006547075866169064, ""snr"": 25.177246132639564}, {""x"": 0.7227806323692549, ""y"": 1.3874732082611636, ""z"": 0.39802355699702524, ""velocity"": 0.09008811885507786, ""snr"": 26.32246016638319}, {""x"": 0.742461956717171, ""y"": 1.3978049931947643, ""z"": -0.044120744126851075, ""velocity"": 0.16466660014761633, ""snr"": 17.683164929284064}, {""x"": 0.7317035155247192, ""y"": 1.205517891577558, ""z"": 0.08638940796432498, ""velocity"": 0.19892895477556763, ""snr"": 16.9981899847185}, {""x"": 0.7388009782434988, ""y"": 1.3374567994421, ""z"": 0.019188487228647973, ""velocity"": 0.18448656338461716, ""snr"": 26.08771734635266}, {""x"": 0.747735279277455, ""y"": 1.3209350366422463, ""z"": -0.07128233796670284, ""velocity"": 0.12487542708327828, ""snr"": 32.78892930015003}]",null,0.24975085416655657
4,0.7,9,"[{""x"": 0.7482082511540246, ""y"": 1.2981862426279043, ""z"": -0.1926127168237518, ""velocity"": -0.1980971041794312, ""snr"": 16.02325705404383}, {""x"": 0.6833793971706887, ""y"": 1.4989222961082067, ""z"": -0.1899152765409858, ""velocity"": -0.16065114533879055, ""snr"": 23.499945784856827}, {""x"": 0.7943120445450869, ""y"": 1.3042332476873173, ""z"": 0.3413663680273541, ""velocity"": -0.08387218321464562, ""snr"": 32.763863164906645}, {""x"": 0.7059738013600344, ""y"": 1.3420393650610396, ""z"": 0.2402463556376914, ""velocity"": 0.013441614505095695, ""snr"": 34.27289724553742}, {""x"": 0.8108352643734362, ""y"": 1.4389089899635155, ""z"": 0.45424573325064166, ""velocity"": 0.10746443620129498, ""snr"": 26.879973822950753}, {""x"": 0.7860009722450783, ""y"": 1.4008450127345418, ""z"": 0.42890429070690517, ""velocity"": 0.17517621596217822, ""snr"": 25.686191084538294}, {""x"": 0.7497069487255137, ""y"": 1.2180099892988865, ""z"": 0.43230096002160934, ""velocity"": 0.19999874857140415, ""snr"": 18.11580589424172}, {""x"": 0.6791896325750164, ""y"": 1.3677760131277794, ""z"": 0.13004084731997304, ""velocity"": 0.17585461233014454, ""snr"": 33.1649925939183}, {""x"": 0.6757720639994786, ""y"": 1.3446142426466283, ""z"": 0.1394886321545464, ""velocity"": 0.10865513384644898, ""snr"": 24.6062087411924}]",null,0.21731026769289796
5,0.7,9,"[{""x"": 0.7362050107910495, ""y"": 1.3255958314690246, ""z"": 0.42482645977014094, ""velocity"": -0.19435968914877266, ""snr"": 29.89614954870654}, {""x"": 0.7650085360235438, ""y"": 1.510212269416368, ""z"": 0.3603992661006903, ""velocity"": -0.1479557170155787, ""snr"": 24.05152625464455}, {""x"": 0.8173036778690516, ""y"": 1.3042552352967591, ""z"": -0.24868444482932206, ""velocity"": -0.06532702522094445, ""snr"": 31.768939321362712}, {""x"": 0.8194804155224176, ""y"": 1.3154176812294416, ""z"": 0.2130148034770684, ""velocity"": 0.03329600070743185, ""snr"": 33.113818827343394}, {""x"": 0.7727586635045331, ""y"": 1.2558615219361209, ""z"": -0.04898685575712329, ""velocity"": 0.12376700442400786, ""snr"": 16.884583134859422}, {""x"": 0.8114169903896109, ""y"": 1.3354218298198794, ""z"": 0.09879011052153683, ""velocity"": 0.18393552893240397, ""snr"": 33.54268284860429}, {""x"": 0.7513908578155035, ""y"": 1.2690817271402297, ""z"": 0.43985648813361455, ""velocity"": 0.19907022098231184, ""snr"": 29.5248550762983}, {""x"": 0.7809515883661625, ""y"": 1.2378281617270408, ""z"": 0.41743372025751524, ""velocity"": 0.16546558011907575, ""snr"": 29.192916962205814}, {""x"": 0.8019862205992635, ""y"": 1.270095895222291, ""z"": 0.36175158410431973, ""velocity"": 0.09134919442883857, ""snr"": 34.89464195001455}]",null,0.18269838885767714
6,0.7,9,"[{""x"": 0.797986066343734, ""y"": 1.2392752932741316, ""z"": -0.2710509342662896, ""velocity"": -0.18868029635091088, ""snr"": 20.944942293508724}, {""x"": 0.7138712799340625, ""y"": 1.346578306699825, ""z"": 0.22318556973509804, ""velocity"": -0.13378196407560433, ""snr"": 33.32978750804987}, {""x"": 0.8151130894553682, ""y"": 1.2735847594368057, ""z"": 0.45579276013554515, ""velocity"": -0.04612914118547845, ""snr"": 21.386534059434975}, {""x"": 0.6957856117199719, ""y"": 1.4932115171734868, ""z"": -0.18867923805717354, ""velocity"": 0.05281770427689458, ""snr"": 30.452616021176947}, {""x"": 0.8007843820595723, ""y"": 1.4099291611839513, ""z"": 0.40848465376625576, ""velocity"": 0.1388329336504489, ""snr"": 31.440495931612965}, {""x"": 0.7897570989722368, ""y"": 1.2329647951951934, ""z"": -0.13283556940746688, ""velocity"": 0.19085701889853962, ""snr"": 16.517615213293215}, {""x"": 0.7387875682642123, ""y"": 1.3212830341337403, ""z"": 0.39545348057408536, ""velocity"": 0.19615264954903044, ""snr"": 18.56826376973366}, {""x"": 0.7957032525586876, ""y"": 1.2523847733430484, ""z"": 0.4398916382421714, ""velocity"": 0.15342327052710558, ""snr"": 32.999966589058594}, {""x"": 0.8802209162566449, ""y"": 1.4937137303345887, ""z"": 0.18750339653250747, ""velocity"": 0.07313052405652361, ""snr"": 23.623509395697308}]",null,0.14626104811304722
7,0.7,9,"[{""x"": 0.8314824910956725, ""y"": 1.5210893808067525, ""z"": 0.0826335355291245, ""velocity"": -0.18111567240132478, ""snr"": 27.91448284997457}, {""x"": 0.7615551013752904, ""y"": 1.3031588186297456, ""z"": -0.1582034078141234, ""velocity"": -0.11827150597302488, ""snr"": 17.585975787433153}, {""x"": 0.7631767559846635, ""y"": 1.2869167154594916, ""z"": 0.3051438049671088, ""velocity"": -0.026470350019554608, ""snr"": 20.680264612054426}, {""x"": 0.7664065982104536, ""y"": 1.419115032550561, ""z"": -0.299581795379669, ""velocity"": 0.07181167080443367, ""snr"": 21.60702229707808}, {""x"": 0.7374430478283263, ""y"": 1.4468085036325156, ""z"": -0.2510473966646759, ""velocity"": 0.15251169009592055, ""snr"": 27.765344803187052}, {""x"": 0.7206064668793226, ""y"": 1.4511156024746958, ""z"": 0.423492472073962, ""velocity"": 0.1958715286207834, ""snr"": 32.34389221218375}, {""x"": 0.8376674040686114, ""y"": 1.4627996656953657, ""z"": 0.22123824340344983, ""velocity"": 0.19127518568090063, ""snr"": 34.77498878429197}, {""x"": 0.7553892616393723, ""y"": 1.3564721682900045, ""z"": 0.32932011624731133, ""velocity"": 0.13984800633101954, ""snr"": 16.07484506121719}, {""x"": 0.8833918338211145, ""y"": 1.4119622990665588, ""z"": -0.1823075602761224, ""velocity"": 0.05418115766157381, ""snr"": 30.565168663345865}]",null,0.10836231532314762
8,0.7,9,"[{""x"": 0.8271956488403257, ""y"": 1.3924659176148684, ""z"": 0.2530702199510758, ""velocity"": -0.17174140052198592, ""snr"": 15.05332533923334}, {""x"": 0.856943812658418, ""y"": 1.4482848561585426, ""z"": 0.23025227115333985, ""velocity"": -0.10157931807812443, ""snr"": 19.589664738079037}, {""x"": 0.796044004588884, ""y"": 1.3168178554466974, ""z"": -0.2905686110662846, ""velocity"": -0.006547075866169064, ""snr"": 31.66660371731532}, {""x"": 0.7980336936041326, ""y"": 1.4528420550767966, ""z"": 0.14301513086247486, ""velocity"": 0.09008811885507786, ""snr"": 16.727239852503118}, {""x"": 0.7689489621991357, ""y"": 1.4200575363759307, ""z"": 0.0724335894567121, ""velocity"": 0.16466660014761633, ""snr"": 23.790982646839804}, {""x"": 0.8343654661687648, ""y"": 1.258253588652361, ""z"": -0.13254868431494707, ""velocity"": 0.19892895477556763, ""snr"": 25.956541673432326}, {""x"": 0.8563086751235766, ""y"": 1.3849436421834327, ""z"": 0.21793706863897744, ""velocity"": 0.18448656338461716, ""snr"": 26.310814040678075}, {""x"": 0.8709421071474003, ""y"": 1.474645047893446, ""z"": 0.0020754764671825853, ""velocity"": 0.12487542708327828, ""snr"": 27.06934019129662}, {""x"": 0.8253154128778387, ""y"": 1.3167627744549648, ""z"": 0.47372307333327, ""velocity"": 0.034690431049178426, ""snr"": 30.331166002030038}]",null,0.06938086209835685
9,0.7,9,"[{""x"": 0.8452791112802032, ""y"": 1.286331430302848, ""z"": -0.2082090321864471, ""velocity"": -0.16065114533879055, ""snr"": 16.538948490309856}, {""x"": 0.9396338943788877, ""y"": 1.5301453901816913, ""z"": -0.1896423508463611, ""velocity"": -0.08387218321464562, ""snr"": 32.666573486293586}, {""x"": 0.9265225473373931, ""y"": 1.4699128068909584, ""z"": -0.23443052585163382, ""velocity"": 0.013441614505095695, ""snr"": 15.83753976842238}, {""x"": 0.7921731580139579, ""y"": 1.440752995344132, ""z"": 0.09153876554180197, ""velocity"": 0.10746443620129498, ""snr"": 34.01457593289918}, {""x"": 0.8600887164514784, ""y"": 1.4061083266704166, ""z"": -0.2638554681791985, ""velocity"": 0.17517621596217822, ""snr"": 15.312770273704503}, {""x"": 0.8388965060188689, ""y"": 1.3285117154953832, ""z"": 0.04752608705115525, ""velocity"": 0.19999874857140415, ""snr"": 15.289659320533236}, {""x"": 0.7441310084904992, ""y"": 1.541505555279233, ""z"": 0.11504902205914116, ""velocity"": 0.17585461233014454, ""snr"": 26.44057471461593}, {""x"": 0.78014454752936, ""y"": 1.4158209903812358, ""z"": 0.4006904363491375, ""velocity"": 0.10865513384644898, ""snr"": 27.225710327080733}, {""x"": 0.8472423921741652, ""y"": 1.2779296248691623, ""z"": 0.07481981724400479, ""velocity"": 0.014853089116871554, ""snr"": 19.794112775876833}]",null,0.029706178233743108
10,0.7,10,"[{""x"": 0.8828007929205928, ""y"": 1.4225061966043788, ""z"": -0.24822278037662604, ""velocity"": -0.1479557170155787, ""snr"": 24.542940518427425}, {""x"": 0.8613813719651886, ""y"": 1.5579518499908434, ""z"": -0.09563401782988235, ""velocity"": -0.06532702522094445, ""snr"": 32.71236638527837}, {""x"": 0.8140767775964582, ""y"": 1.3639007370073877, ""z"": 0.47283520374026033, ""velocity"": 0.03329600070743185, ""snr"": 20.711389137764694}, {""x"": 0.9011319367868499, ""y"": 1.566532065108489, ""z"": -0.03980097538136407, ""velocity"": 0.12376700442400786, ""snr"": 20.089207922219142}, {""x"": 0.8797365093896438, ""y"": 1.3568721462319717, ""z"": 0.332522723844607, ""velocity"": 0.18393552893240397, ""snr"": 17.646585176053694}, {""x"": 0.8205666471230746, ""y"": 1.376976583049138, ""z"": -0.07306682194595122, ""velocity"": 0.19907022098231184, ""snr"": 19.03001676584734}, {""x"": 0.9016229448705995, ""y"": 1.4040713163386236, ""z"": 0.3895870948792783, ""velocity"": 0.16546558011907575, ""snr"": 33.48716926275263}, {""x"": 0.8260638679327197, ""y"": 1.3277616351262085, ""z"": 0.05725425437800536, ""velocity"": 0.09134919442883857, ""snr"": 28.14212170077206}, {""x"": 0.848550896694575, ""y"": 1.304679418953407, ""z"": 0.07001541785290856, ""velocity"": -0.005132659972111898, ""snr"": 27.481748227991766}, {""x"": 0.8445289630075704, ""y"": 1.565335254630687, ""z"": -0.12055630021964558, ""velocity"": -0.10035786020411484, ""snr"": 24.55351472246227}]",null,0.2007157204082297
11,0.7,10,"[{""x"": 0.8995412117218236, ""y"": 1.4210305368787857, ""z"": 0.16359228790467753, ""velocity"": -0.13378196407560433, ""snr"": 33.967430150279135}, {""x"": 0.8966625849987692, ""y"": 1.3791851660831858, ""z"": 0.2964985357522999, ""velocity"": -0.04612914118547845, ""snr"": 21.990481761963622}, {""x"": 0.9166351503148322, ""y"": 1.4718102477501338, ""z"": 0.46542968852199035, ""velocity"": 0.05281770427689458, ""snr"": 31.085567567716257}, {""x"": 0.8752760503674004, ""y"": 1.346920338157556, ""z"": 0.26929590187235103, ""velocity"": 0.1388329336504489, ""snr"": 24.856070985131073}, {""x"": 0.8101341124915414, ""y"": 1.4598004711122188, ""z"": -0.08383817279792775, ""velocity"": 0.19085701889853962, ""snr"": 34.97598065727508}, {""x"": 0.9678197083596469, ""y"": 1.5709476949274033, ""z"": 0.25051822747321767, ""velocity"": 0.19615264954903044, ""snr"": 20.60974127081958}, {""x"": 0.8094898170053041, ""y"": 1.4988310903929911, ""z"": 0.4918368694453851, ""velocity"": 0.15342327052710558, ""snr"": 24.95132904500936}, {""x"": 0.8988359271362266, ""y"": 1.4855163647414094, ""z"": -0.00828811719850992, ""velocity"": 0.07313052405652361, ""snr"": 26.9265938216482}, {""x"": 0.8893804789157531, ""y"": 1.4339042065974463, ""z"": 0.26517621844845884, ""velocity"": -0.02506712521928653, ""snr"": 32.39167686518279}, {""x"": 0.8089398246889146, ""y"": 1.5383925387106354, ""z"": 0.0024931139476322807, ""velocity"": -0.1171274679948601, ""snr"": 16.086514809246275}]",null,0.2342549359897202
12,0.7,10,"[{""x"": 0.921162074874937, ""y"": 1.5142619319418722, ""z"": 0.38156952741306155, ""velocity"": -0.11827150597302488, ""snr"": 24.468160262393937}, {""x"": 0.8698813150040211, ""y"": 1.4948556081623008, ""z"": 0.14225717672241278, ""velocity"": -0.026470350019554608, ""snr"": 33.2252159453945}, {""x"": 0.8903786701981501, ""y"": 1.390742008335737, ""z"": 0.12861868762113737, ""velocity"": 0.07181167080443367, ""snr"": 28.70909016370655}, {""x"": 0.9176149924280187, ""y"": 1.5306919286105622, ""z"": 0.42263276797829835, ""velocity"": 0.15251169009592055, ""snr"": 26.855924273192617}, {""x"": 0.9620080288249896, ""y"": 1.4392320239659275, ""z"": 0.46637429959537163, ""velocity"": 0.1958715286207834, ""snr"": 30.747648121728275}, {""x"": 0.9830641881335076, ""y"": 1.480906780678598, ""z"": 0.45806024288867236, ""velocity"": 0.19127518568090063, ""snr"": 27.17158014090247}, {""x"": 0.8976980917460498, ""y"": 1.3265537798441838, ""z"": 0.09309592959881283, ""velocity"": 0.13984800633101954, ""snr"": 21.741292515703798}, {""x"": 0.842668503581293, ""y"": 1.4007187764699176, ""z"": 0.1483344052988182, ""velocity"": 0.05418115766157381, ""snr"": 15.356272770394966}, {""x"": 0.8137243885154802, ""y"": 1.5285609954022288, ""z"": 0.281264174710521, ""velocity"": -0.04475112803735928, ""snr"": 21.220385375434375}, {""x"": 0.8898691039744037, ""y"": 1.4192373462833958, ""z"": -0.24876633783805413, ""velocity"": -0.1327267768425935, ""snr"": 29.84060897756853}]",null,0.265453553685187
