frame_index,timestamp,gesture,trial,elapsed
19,2026-07-28T02:38:14.074372+00:00,t-arm,7,1.024665
20,2026-07-28T02:38:14.129409+00:00,t-arm,7,1.079701
21,2026-07-28T02:38:14.184461+00:00,t-arm,7,1.13475
22,2026-07-28T02:38:14.235800+00:00,t-arm,7,1.186088
23,2026-07-28T02:38:14.286626+00:00,t-arm,7,1.236926
24,2026-07-28T02:38:14.341691+00:00,t-arm,7,1.292003
25,2026-07-28T02:38:14.395739+00:00,t-arm,7,1.346057
26,2026-07-28T02:38:14.450818+00:00,t-arm,7,1.401134
27,2026-07-28T02:38:14.504515+00:00,t-arm,7,1.454824
28,2026-07-28T02:38:14.559584+00:00,t-arm,7,1.509879
29,2026-07-28T02:38:14.614381+00:00,t-arm,7,1.56468
30,2026-07-28T02:38:14.669133+00:00,t-arm,7,1.619423
31,2026-07-28T02:38:14.724160+00:00,t-arm,7,1.674452
32,2026-07-28T02:38:14.779208+00:00,t-arm,7,1.729498
33,2026-07-28T02:38:14.829921+00:00,t-arm,7,1.78021
34,2026-07-28T02:38:14.884955+00:00,t-arm,7,1.835254
35,2026-07-28T02:38:14.937319+00:00,t-arm,7,1.887615
36,2026-07-28T02:38:14.992372+00:00,t-arm,7,1.942664
37,2026-07-28T02:38:15.044617+00:00,t-arm,7,1.994933
38,2026-07-28T02:38:15.094692+00:00,t-arm,7,2.044987
39,2026-07-28T02:38:15.149303+00:00,t-arm,7,2.099595
40,2026-07-28T02:38:15.204332+00:00,t-arm,7,2.154624
41,2026-07-28T02:38:15.259378+00:00,t-arm,7,2.209667
42,2026-07-28T02:38:15.314404+00:00,t-arm,7,2.264697
43,2026-07-28T02:38:15.365046+00:00,t-arm,7,2.31534
44,2026-07-28T02:38:15.418616+00:00,t-arm,7,2.368907
45,2026-07-28T02:38:15.469123+00:00,t-arm,7,2.419415
46,2026-07-28T02:38:15.519188+00:00,t-arm,7,2.46948
47,2026-07-28T02:38:15.569321+00:00,t-arm,7,2.519613
48,2026-07-28T02:38:15.620541+00:00,t-arm,7,2.570833
49,2026-07-28T02:38:15.675570+00:00,t-arm,7,2.625861
50,2026-07-28T02:38:15.729272+00:00,t-arm,7,2.679569
51,2026-07-28T02:38:15.784304+00:00,t-arm,7,2.734599
52,2026-07-28T02:38:15.835785+00:00,t-arm,7,2.786075
53,2026-07-28T02:38:15.890814+00:00,t-arm,7,2.84111
54,2026-07-28T02:38:15.940960+00:00,t-arm,7,2.891253
55,2026-07-28T02:38:15.995991+00:00,t-arm,7,2.94628
0,2026-07-28T02:38:19.321705+00:00,t-arm,8,1.1e-05
1,2026-07-28T02:38:19.376759+00:00,t-arm,8,0.055098
2,2026-07-28T02:38:19.431829+00:00,t-arm,8,0.110146
3,2026-07-28T02:38:19.486872+00:00,t-arm,8,0.165185
4,2026-07-28T02:38:19.540814+00:00,t-arm,8,0.219128
5,2026-07-28T02:38:19.595876+00:00,t-arm,8,0.274195
6,2026-07-28T02:38:19.650932+00:00,t-arm,8,0.329244
7,2026-07-28T02:38:19.705964+00:00,t-arm,8,0.384273
8,2026-07-28T02:38:19.757116+00:00,t-arm,8,0.435429
9,2026-07-28T02:38:19.812158+00:00,t-arm,8,0.490467
10,2026-07-28T02:38:19.867188+00:00,t-arm,8,0.545498
11,2026-07-28T02:38:19.919181+00:00,t-arm,8,0.597494
12,2026-07-28T02:38:19.974216+00:00,t-arm,8,0.652525
13,2026-07-28T02:38:20.028094+00:00,t-arm,8,0.706423
14,2026-07-28T02:38:20.082007+00:00,t-arm,8,0.760317
15,2026-07-28T02:38:20.135376+00:00,t-arm,8,0.813689
16,2026-07-28T02:38:20.185772+00:00,t-arm,8,0.864086
17,2026-07-28T02:38:20.240803+00:00,t-arm,8,0.919113
18,2026-07-28T02:38:20.295851+00:00,t-arm,8,0.97416
19,2026-07-28T02:38:20.350880+00:00,t-arm,8,1.029188
20,2026-07-28T02:38:20.404326+00:00,t-arm,8,1.082638
21,2026-07-28T02:38:20.456126+00:00,t-arm,8,1.134438
22,2026-07-28T02:38:20.511169+00:00,t-arm,8,1.189483
23,2026-07-28T02:38:20.565015+00:00,t-arm,8,1.243339
24,2026-07-28T02:38:20.618705+00:00,t-arm,8,1.297044
25,2026-07-28T02:38:20.669102+00:00,t-arm,8,1.347413
26,2026-07-28T02:38:20.720739+00:00,t-arm,8,1.399058
27,2026-07-28T02:38:20.771455+00:00,t-arm,8,1.449778
28,2026-07-28T02:38:20.826544+00:00,t-arm,8,1.50487
29,2026-07-28T02:38:20.877993+00:00,t-arm,8,1.556314
30,2026-07-28T02:38:20.930011+00:00,t-arm,8,1.608324
31,2026-07-28T02:38:20.985057+00:00,t-arm,8,1.663367
32,2026-07-28T02:38:21.035314+00:00,t-arm,8,1.713639
33,2026-07-28T02:38:21.087415+00:00,t-arm,8,1.76573
34,2026-07-28T02:38:21.142472+00:00,t-arm,8,1.820787
35,2026-07-28T02:38:21.194094+00:00,t-arm,8,1.872404
36,2026-07-28T02:38:21.248093+00:00,t-arm,8,1.926401
37,2026-07-28T02:38:21.303121+00:00,t-arm,8,1.981429
38,2026-07-28T02:38:21.358152+00:00,t-arm,8,2.036463
39,2026-07-28T02:38:21.411938+00:00,t-arm,8,2.090261
40,2026-07-28T02:38:21.466978+00:00,t-arm,8,2.145288
41,2026-07-28T02:38:21.522011+00:00,t-arm,8,2.200319
42,2026-07-28T02:38:21.577075+00:00,t-arm,8,2.255399
43,2026-07-28T02:38:21.629540+00:00,t-arm,8,2.307864
44,2026-07-28T02:38:21.684586+00:00,t-arm,8,2.3629
45,2026-07-28T02:38:21.739648+00:00,t-arm,8,2.417961
46,2026-07-28T02:38:21.794701+00:00,t-arm,8,2.473008
47,2026-07-28T02:38:21.849725+00:00,t-arm,8,2.528033
48,2026-07-28T02:38:21.904174+00:00,t-arm,8,2.582486
49,2026-07-28T02:38:21.959225+00:00,t-arm,8,2.637544
50,2026-07-28T02:38:22.013786+00:00,t-arm,8,2.692107
51,2026-07-28T02:38:22.068825+00:00,t-arm,8,2.747136
52,2026-07-28T02:38:22.119114+00:00,t-arm,8,2.797425
53,2026-07-28T02:38:22.174141+00:00,t-arm,8,2.852449
54,2026-07-28T02:38:22.229187+00:00,t-arm,8,2.907503
55,2026-07-28T02:38:22.284003+00:00,t-arm,8,2.962311
0,2026-07-28T02:38:25.604268+00:00,t-arm,9,1e-05
1,2026-07-28T02:38:25.659321+00:00,t-arm,9,0.055097
2,2026-07-28T02:38:25.714394+00:00,t-arm,9,0.110148
3,2026-07-28T02:38:25.767269+00:00,t-arm,9,0.163017
4,2026-07-28T02:38:25.820788+00:00,t-arm,9,0.216533
5,2026-07-28T02:38:25.875821+00:00,t-arm,9,0.271571
6,2026-07-28T02:38:25.928588+00:00,t-arm,9,0.324343
7,2026-07-28T02:38:25.983648+00:00,t-arm,9,0.379394
8,2026-07-28T02:38:26.038682+00:00,t-arm,9,0.434436
9,2026-07-28T02:38:26.093731+00:00,t-arm,9,0.489481
10,2026-07-28T02:38:26.148772+00:00,t-arm,9,0.544517
11,2026-07-28T02:38:26.201955+00:00,t-arm,9,0.5977
12,2026-07-28T02:38:26.254266+00:00,t-arm,9,0.65001
13,2026-07-28T02:38:26.309290+00:00,t-arm,9,0.705035
14,2026-07-28T02:38:26.363101+00:00,t-arm,9,0.758848
15,2026-07-28T02:38:26.414455+00:00,t-arm,9,0.810203
16,2026-07-28T02:38:26.469495+00:00,t-arm,9,0.865245
17,2026-07-28T02:38:26.524522+00:00,t-arm,9,0.920266
18,2026-07-28T02:38:26.579565+00:00,t-arm,9,0.975327
19,2026-07-28T02:38:26.633024+00:00,t-arm,9,1.028774
20,2026-07-28T02:38:26.688067+00:00,t-arm,9,1.083823
21,2026-07-28T02:38:26.743105+00:00,t-arm,9,1.138853
22,2026-07-28T02:38:26.798134+00:00,t-arm,9,1.193881
23,2026-07-28T02:38:26.851949+00:00,t-arm,9,1.247693
24,2026-07-28T02:38:26.904681+00:00,t-arm,9,1.300429
25,2026-07-28T02:38:26.958052+00:00,t-arm,9,1.353798
26,2026-07-28T02:38:27.011281+00:00,t-arm,9,1.407033
27,2026-07-28T02:38:27.061652+00:00,t-arm,9,1.457427
28,2026-07-28T02:38:27.116722+00:00,t-arm,9,1.512475
29,2026-07-28T02:38:27.169086+00:00,t-arm,9,1.564833
30,2026-07-28T02:38:27.220711+00:00,t-arm,9,1.616456
31,2026-07-28T02:38:27.270958+00:00,t-arm,9,1.666705
32,2026-07-28T02:38:27.325992+00:00,t-arm,9,1.721742
33,2026-07-28T02:38:27.379981+00:00,t-arm,9,1.775733
34,2026-07-28T02:38:27.430074+00:00,t-arm,9,1.82582
35,2026-07-28T02:38:27.485109+00:00,t-arm,9,1.880862
36,2026-07-28T02:38:27.540150+00:00,t-arm,9,1.935899
37,2026-07-28T02:38:27.594638+00:00,t-arm,9,1.990391
38,2026-07-28T02:38:27.649674+00:00,t-arm,9,2.045421
39,2026-07-28T02:38:27.704632+00:00,t-arm,9,2.100376
40,2026-07-28T02:38:27.754713+00:00,t-arm,9,2.150456
41,2026-07-28T02:38:27.809744+00:00,t-arm,9,2.205494
42,2026-07-28T02:38:27.864774+00:00,t-arm,9,2.26052
43,2026-07-28T02:38:27.918563+00:00,t-arm,9,2.314309
44,2026-07-28T02:38:27.970685+00:00,t-arm,9,2.366432
45,2026-07-28T02:38:28.020991+00:00,t-arm,9,2.416743
46,2026-07-28T02:38:28.074963+00:00,t-arm,9,2.470711
47,2026-07-28T02:38:28.129767+00:00,t-arm,9,2.525518
48,2026-07-28T02:38:28.184818+00:00,t-arm,9,2.580564
49,2026-07-28T02:38:28.239844+00:00,t-arm,9,2.635588
50,2026-07-28T02:38:28.294881+00:00,t-arm,9,2.690627
51,2026-07-28T02:38:28.349919+00:00,t-arm,9,2.745662
52,2026-07-28T02:38:28.404947+00:00,t-arm,9,2.8007
53,2026-07-28T02:38:28.456582+00:00,t-arm,9,2.85233
54,2026-07-28T02:38:28.508015+00:00,t-arm,9,2.903761
55,2026-07-28T02:38:28.563041+00:00,t-arm,9,2.958785
0,2026-07-28T02:38:31.885956+00:00,t-arm,10,1e-05
1,2026-07-28T02:38:31.941015+00:00,t-arm,10,0.05511
2,2026-07-28T02:38:31.994647+00:00,t-arm,10,0.108718
3,2026-07-28T02:38:32.047878+00:00,t-arm,10,0.161956
4,2026-07-28T02:38:32.097937+00:00,t-arm,10,0.212
5,2026-07-28T02:38:32.152993+00:00,t-arm,10,0.26705
6,2026-07-28T02:38:32.204743+00:00,t-arm,10,0.31881
7,2026-07-28T02:38:32.259790+00:00,t-arm,10,0.373854
8,2026-07-28T02:38:32.314168+00:00,t-arm,10,0.42823
9,2026-07-28T02:38:32.369032+00:00,t-arm,10,0.483094
10,2026-07-28T02:38:32.421509+00:00,t-arm,10,0.535567
11,2026-07-28T02:38:32.476537+00:00,t-arm,10,0.590594
12,2026-07-28T02:38:32.531565+00:00,t-arm,10,0.645621
13,2026-07-28T02:38:32.582670+00:00,t-arm,10,0.696748
14,2026-07-28T02:38:32.633010+00:00,t-arm,10,0.747077
15,2026-07-28T02:38:32.685706+00:00,t-arm,10,0.799762
16,2026-07-28T02:38:32.740757+00:00,t-arm,10,0.854821
17,2026-07-28T02:38:32.795811+00:00,t-arm,10,0.909867
18,2026-07-28T02:38:32.850847+00:00,t-arm,10,0.964906
19,2026-07-28T02:38:32.905888+00:00,t-arm,10,1.019958
20,2026-07-28T02:38:32.960952+00:00,t-arm,10,1.075014
21,2026-07-28T02:38:33.014053+00:00,t-arm,10,1.128118
22,2026-07-28T02:38:33.069082+00:00,t-arm,10,1.183163
23,2026-07-28T02:38:33.120696+00:00,t-arm,10,1.234771
24,2026-07-28T02:38:33.175295+00:00,t-arm,10,1.289351
25,2026-07-28T02:38:33.229217+00:00,t-arm,10,1.343275
26,2026-07-28T02:38:33.283444+00:00,t-arm,10,1.397502
27,2026-07-28T02:38:33.338476+00:00,t-arm,10,1.452532
28,2026-07-28T02:38:33.393512+00:00,t-arm,10,1.507571
29,2026-07-28T02:38:33.448567+00:00,t-arm,10,1.562625
30,2026-07-28T02:38:33.501950+00:00,t-arm,10,1.616013
31,2026-07-28T02:38:33.556992+00:00,t-arm,10,1.671048
32,2026-07-28T02:38:33.612025+00:00,t-arm,10,1.726088
33,2026-07-28T02:38:33.667065+00:00,t-arm,10,1.781122
34,2026-07-28T02:38:33.721835+00:00,t-arm,10,1.835894
35,2026-07-28T02:38:33.776868+00:00,t-arm,10,1.890924
36,2026-07-28T02:38:33.829194+00:00,t-arm,10,1.943251
37,2026-07-28T02:38:33.879269+00:00,t-arm,10,1.993328
38,2026-07-28T02:38:33.934298+00:00,t-arm,10,2.048355
39,2026-07-28T02:38:33.985692+00:00,t-arm,10,2.099748
40,2026-07-28T02:38:34.037982+00:00,t-arm,10,2.152051
41,2026-07-28T02:38:34.093052+00:00,t-arm,10,2.207113
42,2026-07-28T02:38:34.148102+00:00,t-arm,10,2.26216
43,2026-07-28T02:38:34.201930+00:00,t-arm,10,2.315989
44,2026-07-28T02:38:34.252384+00:00,t-arm,10,2.366445
45,2026-07-28T02:38:34.304220+00:00,t-arm,10,2.418277
46,2026-07-28T02:38:34.359254+00:00,t-arm,10,2.47331
47,2026-07-28T02:38:34.414284+00:00,t-arm,10,2.528341
48,2026-07-28T02:38:34.468578+00:00,t-arm,10,2.582635
49,2026-07-28T02:38:34.522090+00:00,t-arm,10,2.636147
50,2026-07-28T02:38:34.577135+00:00,t-arm,10,2.691193
51,2026-07-28T02:38:34.631714+00:00,t-arm,10,2.745769
52,2026-07-28T02:38:34.686740+00:00,t-arm,10,2.800794
53,2026-07-28T02:38:34.737319+00:00,t-arm,10,2.851376
54,2026-07-28T02:38:34.792349+00:00,t-arm,10,2.906405
55,2026-07-28T02:38:34.847388+00:00,t-arm,10,2.961444
0,2026-07-28T02:38:38.168000+00:00,t-arm,11,9e-06
1,2026-07-28T02:38:38.221418+00:00,t-arm,11,0.053459
2,2026-07-28T02:38:38.272171+00:00,t-arm,11,0.104202
3,2026-07-28T02:38:38.322681+00:00,t-arm,11,0.154713
4,2026-07-28T02:38:38.377743+00:00,t-arm,11,0.209767
5,2026-07-28T02:38:38.428433+00:00,t-arm,11,0.260458
6,2026-07-28T02:38:38.483491+00:00,t-arm,11,0.315523
7,2026-07-28T02:38:38.535760+00:00,t-arm,11,0.367788
8,2026-07-28T02:38:38.590826+00:00,t-arm,11,0.422864
9,2026-07-28T02:38:38.645896+00:00,t-arm,11,0.477928
10,2026-07-28T02:38:38.700959+00:00,t-arm,11,0.53299
11,2026-07-28T02:38:38.754162+00:00,t-arm,11,0.586196
12,2026-07-28T02:38:38.806744+00:00,t-arm,11,0.638774
13,2026-07-28T02:38:38.861807+00:00,t-arm,11,0.693836
14,2026-07-28T02:38:38.916875+00:00,t-arm,11,0.748909
15,2026-07-28T02:38:38.969094+00:00,t-arm,11,0.801125
16,2026-07-28T02:38:39.022102+00:00,t-arm,11,0.854142
17,2026-07-28T02:38:39.077175+00:00,t-arm,11,0.909197
18,2026-07-28T02:38:39.132221+00:00,t-arm,11,0.964243
19,2026-07-28T02:38:39.185691+00:00,t-arm,11,1.017707
20,2026-07-28T02:38:39.240735+00:00,t-arm,11,1.072755
21,2026-07-28T02:38:39.295776+00:00,t-arm,11,1.127792
22,2026-07-28T02:38:39.350829+00:00,t-arm,11,1.182842
23,2026-07-28T02:38:39.402329+00:00,t-arm,11,1.234347
24,2026-07-28T02:38:39.457366+00:00,t-arm,11,1.289385
25,2026-07-28T02:38:39.507878+00:00,t-arm,11,1.339901
26,2026-07-28T02:38:39.562919+00:00,t-arm,11,1.394937
27,2026-07-28T02:38:39.617955+00:00,t-arm,11,1.449971
28,2026-07-28T02:38:39.670633+00:00,t-arm,11,1.502651
29,2026-07-28T02:38:39.725685+00:00,t-arm,11,1.557697
30,2026-07-28T02:38:39.777389+00:00,t-arm,11,1.609408
31,2026-07-28T02:38:39.830593+00:00,t-arm,11,1.662611
32,2026-07-28T02:38:39.885183+00:00,t-arm,11,1.717199
33,2026-07-28T02:38:39.935655+00:00,t-arm,11,1.767668
34,2026-07-28T02:38:39.990686+00:00,t-arm,11,1.822699
35,2026-07-28T02:38:40.045740+00:00,t-arm,11,1.877781
36,2026-07-28T02:38:40.100798+00:00,t-arm,11,1.932822
37,2026-07-28T02:38:40.152330+00:00,t-arm,11,1.984356
38,2026-07-28T02:38:40.207370+00:00,t-arm,11,2.039382
39,2026-07-28T02:38:40.262398+00:00,t-arm,11,2.09441
40,2026-07-28T02:38:40.313851+00:00,t-arm,11,2.145867
41,2026-07-28T02:38:40.368494+00:00,t-arm,11,2.200508
42,2026-07-28T02:38:40.418995+00:00,t-arm,11,2.251012
43,2026-07-28T02:38:40.470632+00:00,t-arm,11,2.302646
44,2026-07-28T02:38:40.525672+00:00,t-arm,11,2.3577
45,2026-07-28T02:38:40.579184+00:00,t-arm,11,2.411208
46,2026-07-28T02:38:40.629646+00:00,t-arm,11,2.461663
47,2026-07-28T02:38:40.684678+00:00,t-arm,11,2.516691
48,2026-07-28T02:38:40.739715+00:00,t-arm,11,2.571734
49,2026-07-28T02:38:40.794749+00:00,t-arm,11,2.626763
50,2026-07-28T02:38:40.849777+00:00,t-arm,11,2.681789
51,2026-07-28T02:38:40.902303+00:00,t-arm,11,2.734319
52,2026-07-28T02:38:40.954799+00:00,t-arm,11,2.786812
53,2026-07-28T02:38:41.005015+00:00,t-arm,11,2.837029
54,2026-07-28T02:38:41.060067+00:00,t-arm,11,2.892086
55,2026-07-28T02:38:41.115120+00:00,t-arm,11,2.947132
0,2026-07-28T02:38:44.436737+00:00,t-arm,12,1.2e-05
1,2026-07-28T02:38:44.491795+00:00,t-arm,12,0.055101
2,2026-07-28T02:38:44.544948+00:00,t-arm,12,0.108238
3,2026-07-28T02:38:44.600001+00:00,t-arm,12,0.163285
4,2026-07-28T02:38:44.655046+00:00,t-arm,12,0.218338
5,2026-07-28T02:38:44.709222+00:00,t-arm,12,0.272499
6,2026-07-28T02:38:44.764142+00:00,t-arm,12,0.327424
7,2026-07-28T02:38:44.818622+00:00,t-arm,12,0.381902
8,2026-07-28T02:38:44.869049+00:00,t-arm,12,0.432334
9,2026-07-28T02:38:44.924092+00:00,t-arm,12,0.487369
10,2026-07-28T02:38:44.976115+00:00,t-arm,12,0.539396
11,2026-07-28T02:38:45.027961+00:00,t-arm,12,0.591248
12,2026-07-28T02:38:45.079866+00:00,t-arm,12,0.643142
13,2026-07-28T02:38:45.133012+00:00,t-arm,12,0.696288
14,2026-07-28T02:38:45.185641+00:00,t-arm,12,0.748917
15,2026-07-28T02:38:45.240673+00:00,t-arm,12,0.803951
16,2026-07-28T02:38:45.295413+00:00,t-arm,12,0.858689
17,2026-07-28T02:38:45.346739+00:00,t-arm,12,0.910015
18,2026-07-28T02:38:45.401771+00:00,t-arm,12,0.965049
19,2026-07-28T02:38:45.456825+00:00,t-arm,12,1.020102
20,2026-07-28T02:38:45.511854+00:00,t-arm,12,1.075129
21,2026-07-28T02:38:45.566883+00:00,t-arm,12,1.130161
22,2026-07-28T02:38:45.621917+00:00,t-arm,12,1.185196
23,2026-07-28T02:38:45.676957+00:00,t-arm,12,1.240231
24,2026-07-28T02:38:45.729420+00:00,t-arm,12,1.292696
25,2026-07-28T02:38:45.784446+00:00,t-arm,12,1.347723
26,2026-07-28T02:38:45.835628+00:00,t-arm,12,1.398903
27,2026-07-28T02:38:45.890661+00:00,t-arm,12,1.453937
28,2026-07-28T02:38:45.945403+00:00,t-arm,12,1.508678
29,2026-07-28T02:38:45.999017+00:00,t-arm,12,1.562292
30,2026-07-28T02:38:46.054067+00:00,t-arm,12,1.617365
31,2026-07-28T02:38:46.109118+00:00,t-arm,12,1.672398
32,2026-07-28T02:38:46.164156+00:00,t-arm,12,1.727436
33,2026-07-28T02:38:46.218980+00:00,t-arm,12,1.782265
34,2026-07-28T02:38:46.274026+00:00,t-arm,12,1.837303
35,2026-07-28T02:38:46.329061+00:00,t-arm,12,1.892336
36,2026-07-28T02:38:46.384097+00:00,t-arm,12,1.947383
37,2026-07-28T02:38:46.435635+00:00,t-arm,12,1.998921
38,2026-07-28T02:38:46.490676+00:00,t-arm,12,2.053955
39,2026-07-28T02:38:46.545705+00:00,t-arm,12,2.108981
40,2026-07-28T02:38:46.600752+00:00,t-arm,12,2.164051
41,2026-07-28T02:38:46.654221+00:00,t-arm,12,2.217503
42,2026-07-28T02:38:46.709261+00:00,t-arm,12,2.272541
43,2026-07-28T02:38:46.764308+00:00,t-arm,12,2.327593
44,2026-07-28T02:38:46.819352+00:00,t-arm,12,2.382628
45,2026-07-28T02:38:46.874412+00:00,t-arm,12,2.437689
46,2026-07-28T02:38:46.927849+00:00,t-arm,12,2.491128
47,2026-07-28T02:38:46.979457+00:00,t-arm,12,2.542737
48,2026-07-28T02:38:47.034524+00:00,t-arm,12,2.597817
49,2026-07-28T02:38:47.085696+00:00,t-arm,12,2.648974
50,2026-07-28T02:38:47.140745+00:00,t-arm,12,2.70402
51,2026-07-28T02:38:47.195801+00:00,t-arm,12,2.759077
52,2026-07-28T02:38:47.250848+00:00,t-arm,12,2.814126
53,2026-07-28T02:38:47.304276+00:00,t-arm,12,2.86756
54,2026-07-28T02:38:47.354386+00:00,t-arm,12,2.917663
55,2026-07-28T02:38:47.404495+00:00,t-arm,12,2.967776
0,2026-07-28T02:38:50.728794+00:00,t-arm,13,1e-05
1,2026-07-28T02:38:50.783851+00:00,t-arm,13,0.055127
2,2026-07-28T02:38:50.838968+00:00,t-arm,13,0.110206
3,2026-07-28T02:38:50.894037+00:00,t-arm,13,0.165272
4,2026-07-28T02:38:50.948889+00:00,t-arm,13,0.220113
5,2026-07-28T02:38:51.003924+00:00,t-arm,13,0.275148
6,2026-07-28T02:38:51.058965+00:00,t-arm,13,0.330199
7,2026-07-28T02:38:51.114021+00:00,t-arm,13,0.38525
8,2026-07-28T02:38:51.169063+00:00,t-arm,13,0.440284
9,2026-07-28T02:38:51.223705+00:00,t-arm,13,0.494926
10,2026-07-28T02:38:51.278749+00:00,t-arm,13,0.549973
11,2026-07-28T02:38:51.332295+00:00,t-arm,13,0.603512
12,2026-07-28T02:38:51.382995+00:00,t-arm,13,0.654216
13,2026-07-28T02:38:51.438035+00:00,t-arm,13,0.70926
14,2026-07-28T02:38:51.493068+00:00,t-arm,13,0.764287
15,2026-07-28T02:38:51.548098+00:00,t-arm,13,0.819314
16,2026-07-28T02:38:51.601822+00:00,t-arm,13,0.87306
17,2026-07-28T02:38:51.652272+00:00,t-arm,13,0.923496
18,2026-07-28T02:38:51.703912+00:00,t-arm,13,0.975146
19,2026-07-28T02:38:51.757997+00:00,t-arm,13,1.029219
20,2026-07-28T02:38:51.813031+00:00,t-arm,13,1.084253
21,2026-07-28T02:38:51.863666+00:00,t-arm,13,1.134887
22,2026-07-28T02:38:51.918482+00:00,t-arm,13,1.189712
23,2026-07-28T02:38:51.970557+00:00,t-arm,13,1.241783
24,2026-07-28T02:38:52.025607+00:00,t-arm,13,1.296842
25,2026-07-28T02:38:52.079369+00:00,t-arm,13,1.350611
26,2026-07-28T02:38:52.133003+00:00,t-arm,13,1.404228
27,2026-07-28T02:38:52.188059+00:00,t-arm,13,1.459279
28,2026-07-28T02:38:52.243110+00:00,t-arm,13,1.514335
29,2026-07-28T02:38:52.298152+00:00,t-arm,13,1.569379
30,2026-07-28T02:38:52.353207+00:00,t-arm,13,1.624425
31,2026-07-28T02:38:52.408239+00:00,t-arm,13,1.679461
32,2026-07-28T02:38:52.461157+00:00,t-arm,13,1.73238
33,2026-07-28T02:38:52.516187+00:00,t-arm,13,1.787405
34,2026-07-28T02:38:52.568432+00:00,t-arm,13,1.839658
35,2026-07-28T02:38:52.618932+00:00,t-arm,13,1.890175
36,2026-07-28T02:38:52.673991+00:00,t-arm,13,1.945217
37,2026-07-28T02:38:52.727253+00:00,t-arm,13,1.998475
38,2026-07-28T02:38:52.782282+00:00,t-arm,13,2.0535
39,2026-07-28T02:38:52.837313+00:00,t-arm,13,2.108538
40,2026-07-28T02:38:52.892352+00:00,t-arm,13,2.163577
41,2026-07-28T02:38:52.947388+00:00,t-arm,13,2.21861
42,2026-07-28T02:38:53.001024+00:00,t-arm,13,2.272247
43,2026-07-28T02:38:53.054328+00:00,t-arm,13,2.325556
44,2026-07-28T02:38:53.109389+00:00,t-arm,13,2.38061
45,2026-07-28T02:38:53.164419+00:00,t-arm,13,2.435641
46,2026-07-28T02:38:53.218942+00:00,t-arm,13,2.490165
47,2026-07-28T02:38:53.272202+00:00,t-arm,13,2.543422
48,2026-07-28T02:38:53.327253+00:00,t-arm,13,2.598474
49,2026-07-28T02:38:53.379146+00:00,t-arm,13,2.650364
50,2026-07-28T02:38:53.434188+00:00,t-arm,13,2.705408
51,2026-07-28T02:38:53.485582+00:00,t-arm,13,2.7568
52,2026-07-28T02:38:53.535648+00:00,t-arm,13,2.806873
53,2026-07-28T02:38:53.587223+00:00,t-arm,13,2.858443
54,2026-07-28T02:38:53.642251+00:00,t-arm,13,2.913471
55,2026-07-28T02:38:53.697280+00:00,t-arm,13,2.968498
0,2026-07-28T02:38:57.021897+00:00,t-arm,14,1.1e-05
1,2026-07-28T02:38:57.076947+00:00,t-arm,14,0.055087
2,2026-07-28T02:38:57.132029+00:00,t-arm,14,0.110151
3,2026-07-28T02:38:57.187070+00:00,t-arm,14,0.165196
4,2026-07-28T02:38:57.242108+00:00,t-arm,14,0.220228
5,2026-07-28T02:38:57.294814+00:00,t-arm,14,0.272936
6,2026-07-28T02:38:57.348992+00:00,t-arm,14,0.327116
7,2026-07-28T02:38:57.402334+00:00,t-arm,14,0.380454
8,2026-07-28T02:38:57.454576+00:00,t-arm,14,0.432695
9,2026-07-28T02:38:57.508001+00:00,t-arm,14,0.486122
10,2026-07-28T02:38:57.561210+00:00,t-arm,14,0.539329
11,2026-07-28T02:38:57.616247+00:00,t-arm,14,0.594366
12,2026-07-28T02:38:57.670613+00:00,t-arm,14,0.648729
13,2026-07-28T02:38:57.725657+00:00,t-arm,14,0.703771
14,2026-07-28T02:38:57.779139+00:00,t-arm,14,0.757256
15,2026-07-28T02:38:57.834171+00:00,t-arm,14,0.812291
16,2026-07-28T02:38:57.889212+00:00,t-arm,14,0.86733
17,2026-07-28T02:38:57.944240+00:00,t-arm,14,0.922355
18,2026-07-28T02:38:57.997963+00:00,t-arm,14,0.976081
19,2026-07-28T02:38:58.052999+00:00,t-arm,14,1.031124
20,2026-07-28T02:38:58.108041+00:00,t-arm,14,1.08616
21,2026-07-28T02:38:58.159257+00:00,t-arm,14,1.137378
22,2026-07-28T02:38:58.213954+00:00,t-arm,14,1.192071
23,2026-07-28T02:38:58.268398+00:00,t-arm,14,1.246519
24,2026-07-28T02:38:58.320543+00:00,t-arm,14,1.29866
25,2026-07-28T02:38:58.375597+00:00,t-arm,14,1.353713
26,2026-07-28T02:38:58.427797+00:00,t-arm,14,1.405913
27,2026-07-28T02:38:58.480009+00:00,t-arm,14,1.458126
28,2026-07-28T02:38:58.535067+00:00,t-arm,14,1.513183
29,2026-07-28T02:38:58.590106+00:00,t-arm,14,1.568234
30,2026-07-28T02:38:58.643438+00:00,t-arm,14,1.621558
31,2026-07-28T02:38:58.698476+00:00,t-arm,14,1.676593
32,2026-07-28T02:38:58.751713+00:00,t-arm,14,1.729833
33,2026-07-28T02:38:58.803860+00:00,t-arm,14,1.781977
34,2026-07-28T02:38:58.858885+00:00,t-arm,14,1.837
35,2026-07-28T02:38:58.913918+00:00,t-arm,14,1.892038
36,2026-07-28T02:38:58.968371+00:00,t-arm,14,1.946488
37,2026-07-28T02:38:59.023419+00:00,t-arm,14,2.001559
