frame_index,timestamp,gesture,trial,elapsed
19,2026-07-24T23:18:04.570527+00:00,anticlockwise,6,1.922
20,2026-07-24T23:18:04.672275+00:00,anticlockwise,6,2.016
21,2026-07-24T23:18:04.774051+00:00,anticlockwise,6,2.125
22,2026-07-24T23:18:04.875470+00:00,anticlockwise,6,2.219
23,2026-07-24T23:18:04.977685+00:00,anticlockwise,6,2.328
24,2026-07-24T23:18:05.079317+00:00,anticlockwise,6,2.422
25,2026-07-24T23:18:05.165845+00:00,anticlockwise,6,2.516
26,2026-07-24T23:18:05.267419+00:00,anticlockwise,6,2.609
27,2026-07-24T23:18:05.353537+00:00,anticlockwise,6,2.703
28,2026-07-24T23:18:05.455209+00:00,anticlockwise,6,2.812
29,2026-07-24T23:18:05.556411+00:00,anticlockwise,6,2.906
